,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-15,Sat,Matchweek 3,Home,D 2–2,Newcastle Utd,Southampton,Y,FW,90,45,1,5,21,21,5,45,5,4,80.0,1,20.0,27,380,187,7,4,5,3,5,29,8,/en/matches/d81af076/Newcastle-United-Southampton-August-28-2021-Premier-League
1,2021-08-15,Sat,Matchweek 4,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,FW,90,44,0,0,24,23,1,44,6,3,50.0,3,50.0,34,343,223,6,6,1,1,2,36,3,/en/matches/7794fd6c/Manchester-United-Newcastle-United-September-11-2021-Premier-League
2,2021-08-15,Fri,Matchweek 5,Home,D 1–1,Newcastle Utd,Leeds United,Y,FW,90,37,0,1,14,23,8,37,5,2,40.0,3,60.0,26,302,173,9,6,7,3,3,29,5,/en/matches/aad7d38a/Newcastle-United-Leeds-United-September-17-2021-Premier-League
3,2021-08-15,Sat,Matchweek 6,Away,D 1–1,Newcastle Utd,Watford,Y,FW,90,47,0,4,16,28,5,47,5,3,60.0,2,40.0,30,249,77,4,2,3,2,4,36,7,/en/matches/70fda3e9/Watford-Newcastle-United-September-25-2021-Premier-League
4,2021-08-15,Sat,Matchweek 7,Away,L 1–2,Newcastle Utd,Wolves,Y,"FW,LM",90,40,0,1,12,29,7,40,12,8,66.7,4,33.3,30,237,157,10,4,5,3,2,33,5,/en/matches/00dcbdaa/Wolverhampton-Wanderers-Newcastle-United-October-2-2021-Premier-League
5,2021-08-15,Sun,Matchweek 8,Home,L 2–3,Newcastle Utd,Tottenham,Y,"RM,FW",90,38,0,2,19,18,0,38,9,7,77.8,2,22.2,29,332,183,6,5,0,3,1,30,4,/en/matches/4bd69343/Newcastle-United-Tottenham-Hotspur-October-17-2021-Premier-League
6,2021-08-15,Sat,Matchweek 9,Away,D 1–1,Newcastle Utd,Crystal Palace,Y,FW,80,26,0,1,13,12,1,26,1,0,0.0,1,100.0,17,136,73,4,1,0,8,3,22,5,/en/matches/4d1b6f6f/Crystal-Palace-Newcastle-United-October-23-2021-Premier-League
7,2021-08-15,Sat,Matchweek 10,Home,L 0–3,Newcastle Utd,Chelsea,Y,FW,90,28,0,3,15,11,1,28,4,3,75.0,1,25.0,16,130,43,2,0,0,4,3,17,2,/en/matches/49478cd2/Newcastle-United-Chelsea-October-30-2021-Premier-League
8,2021-08-15,Sat,Matchweek 11,Away,D 1–1,Newcastle Utd,Brighton,Y,LM,90,25,2,8,14,6,0,25,4,2,50.0,2,50.0,20,151,70,0,1,0,3,3,18,0,/en/matches/10d11999/Brighton-and-Hove-Albion-Newcastle-United-November-6-2021-Premier-League
9,2021-08-15,Sat,Matchweek 12,Home,D 3–3,Newcastle Utd,Brentford,Y,LW,90,42,0,1,12,30,6,42,10,5,50.0,5,50.0,33,329,170,9,4,2,6,3,37,5,/en/matches/adbf56bc/Newcastle-United-Brentford-November-20-2021-Premier-League
