,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-15,Sat,Matchweek 3,Home,D 2–2,Newcastle Utd,Southampton,Y,FW,90,27,32,84.4,506,164,15,16,93.8,8,11,72.7,4,4,100.0,0,0.1,0.1,2,5,2,1,4,/en/matches/d81af076/Newcastle-United-Southampton-August-28-2021-Premier-League
1,2021-08-15,Sat,Matchweek 4,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,FW,90,25,33,75.8,372,106,16,19,84.2,4,5,80.0,3,4,75.0,1,0.2,0.1,3,1,2,1,3,/en/matches/7794fd6c/Manchester-United-Newcastle-United-September-11-2021-Premier-League
2,2021-08-15,Fri,Matchweek 5,Home,D 1–1,Newcastle Utd,Leeds United,Y,FW,90,19,25,76.0,317,52,10,13,76.9,5,7,71.4,2,2,100.0,0,0.3,0.4,2,0,2,0,6,/en/matches/aad7d38a/Newcastle-United-Leeds-United-September-17-2021-Premier-League
3,2021-08-15,Sat,Matchweek 6,Away,D 1–1,Newcastle Utd,Watford,Y,FW,90,23,33,69.7,288,96,15,20,75.0,6,10,60.0,1,1,100.0,1,0.5,0.5,5,5,0,0,3,/en/matches/70fda3e9/Watford-Newcastle-United-September-25-2021-Premier-League
4,2021-08-15,Sat,Matchweek 7,Away,L 1–2,Newcastle Utd,Wolves,Y,"FW,LM",90,17,30,56.7,197,12,13,19,68.4,2,4,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,/en/matches/00dcbdaa/Wolverhampton-Wanderers-Newcastle-United-October-2-2021-Premier-League
5,2021-08-15,Sun,Matchweek 8,Home,L 2–3,Newcastle Utd,Tottenham,Y,"RM,FW",90,14,26,53.8,165,36,6,9,66.7,5,8,62.5,0,1,0.0,0,0.0,0.0,1,2,1,0,4,/en/matches/4bd69343/Newcastle-United-Tottenham-Hotspur-October-17-2021-Premier-League
6,2021-08-15,Sat,Matchweek 9,Away,D 1–1,Newcastle Utd,Crystal Palace,Y,FW,80,6,13,46.2,90,18,3,6,50.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/4d1b6f6f/Crystal-Palace-Newcastle-United-October-23-2021-Premier-League
7,2021-08-15,Sat,Matchweek 10,Home,L 0–3,Newcastle Utd,Chelsea,Y,FW,90,10,15,66.7,170,15,6,8,75.0,2,2,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/49478cd2/Newcastle-United-Chelsea-October-30-2021-Premier-League
8,2021-08-15,Sat,Matchweek 11,Away,D 1–1,Newcastle Utd,Brighton,Y,LM,90,12,16,75.0,167,37,7,8,87.5,5,7,71.4,0,0,,0,0.0,0.0,0,0,0,0,3,/en/matches/10d11999/Brighton-and-Hove-Albion-Newcastle-United-November-6-2021-Premier-League
9,2021-08-15,Sat,Matchweek 12,Home,D 3–3,Newcastle Utd,Brentford,Y,LW,90,15,20,75.0,337,61,6,7,85.7,4,6,66.7,5,6,83.3,0,0.1,0.1,2,1,2,0,4,/en/matches/adbf56bc/Newcastle-United-Brentford-November-20-2021-Premier-League
10,2021-08-15,Sat,Matchweek 13,Away,L 0–2,Newcastle Utd,Arsenal,Y,"LM,AM",90,16,20,80.0,219,41,10,12,83.3,3,3,100.0,1,2,50.0,0,0.0,0.1,1,1,1,0,2,/en/matches/067e0ab9/Arsenal-Newcastle-United-November-27-2021-Premier-League
11,2021-08-15,Tue,Matchweek 14,Home,D 1–1,Newcastle Utd,Norwich City,Y,"LW,LM",76,12,16,75.0,139,21,7,7,100.0,4,6,66.7,0,0,,0,0.1,0.0,3,1,0,0,1,/en/matches/ce4d873f/Newcastle-United-Norwich-City-November-30-2021-Premier-League
12,2021-08-15,Sat,Matchweek 15,Home,W 1–0,Newcastle Utd,Burnley,Y,LM,89,14,21,66.7,224,70,7,7,100.0,7,11,63.6,0,1,0.0,0,0.2,0.2,2,2,2,0,4,/en/matches/11ed382d/Newcastle-United-Burnley-December-4-2021-Premier-League
13,2021-08-15,Sun,Matchweek 16,Away,L 0–4,Newcastle Utd,Leicester City,Y,LM,90,25,30,83.3,410,134,13,15,86.7,8,9,88.9,2,3,66.7,0,0.0,0.1,1,2,3,0,7,/en/matches/8805978d/Leicester-City-Newcastle-United-December-12-2021-Premier-League
14,2021-08-15,Thu,Matchweek 17,Away,L 1–3,Newcastle Utd,Liverpool,Y,FW,78,9,13,69.2,175,65,2,5,40.0,4,4,100.0,2,2,100.0,0,0.0,0.0,1,2,2,1,3,/en/matches/5aec4772/Liverpool-Newcastle-United-December-16-2021-Premier-League
15,2021-08-15,Sun,Matchweek 18,Home,L 0–4,Newcastle Utd,Manchester City,N,LW,45,6,10,60.0,106,28,2,3,66.7,4,4,100.0,0,2,0.0,0,0.0,0.0,0,0,1,0,3,/en/matches/4d9bcee9/Newcastle-United-Manchester-City-December-19-2021-Premier-League
16,2021-08-15,Mon,Matchweek 19,Home,D 1–1,Newcastle Utd,Manchester Utd,Y,"LW,FW",82,9,14,64.3,129,43,6,7,85.7,2,3,66.7,1,3,33.3,0,0.0,0.0,0,0,0,0,1,/en/matches/f91fee43/Newcastle-United-Manchester-United-December-27-2021-Premier-League
17,2021-08-15,Sat,Matchweek 22,Home,D 1–1,Newcastle Utd,Watford,Y,LW,85,20,28,71.4,257,5,14,16,87.5,5,8,62.5,1,3,33.3,0,0.0,0.0,1,1,0,0,0,/en/matches/64dd3e3f/Newcastle-United-Watford-January-15-2022-Premier-League
18,2021-08-15,Sat,Matchweek 23,Away,W 1–0,Newcastle Utd,Leeds United,Y,LW,90,18,27,66.7,263,140,10,13,76.9,8,10,80.0,0,2,0.0,0,0.4,0.3,4,3,2,1,3,/en/matches/07df6328/Leeds-United-Newcastle-United-January-22-2022-Premier-League
19,2021-08-15,Tue,Matchweek 24,Home,W 3–1,Newcastle Utd,Everton,Y,LW,90,10,22,45.5,116,18,5,7,71.4,4,6,66.7,0,2,0.0,0,0.3,0.1,3,1,1,0,2,/en/matches/fde8d97d/Newcastle-United-Everton-February-8-2022-Premier-League
20,2021-08-15,Sun,Matchweek 25,Home,W 1–0,Newcastle Utd,Aston Villa,Y,LW,90,7,11,63.6,46,17,3,3,100.0,1,4,25.0,0,0,,0,0.1,0.0,2,1,0,0,0,/en/matches/59b88877/Newcastle-United-Aston-Villa-February-13-2022-Premier-League
21,2021-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2021-08-15,Sat,Matchweek 28,Home,W 2–1,Newcastle Utd,Brighton,N,LW,27,3,8,37.5,40,27,2,4,50.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2,/en/matches/02337bda/Newcastle-United-Brighton-and-Hove-Albion-March-5-2022-Premier-League
23,2021-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2021-08-15,Sun,Matchweek 29,Away,L 0–1,Newcastle Utd,Chelsea,N,LM,22,3,5,60.0,60,0,0,0,,3,3,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,/en/matches/0dcf103b/Chelsea-Newcastle-United-March-13-2022-Premier-League
25,2021-08-15,Thu,Matchweek 20,Away,L 0–1,Newcastle Utd,Everton,N,LW,20,6,9,66.7,65,9,5,5,100.0,1,3,33.3,0,1,0.0,0,0.1,0.0,2,1,0,0,0,/en/matches/029e5f94/Everton-Newcastle-United-March-17-2022-Premier-League
26,2021-08-15,Sun,Matchweek 31,Away,L 1–5,Newcastle Utd,Tottenham,Y,"LW,FW,AM",90,27,36,75.0,397,68,18,20,90.0,8,13,61.5,1,1,100.0,0,0.0,0.0,0,1,2,0,3,/en/matches/6f8a2207/Tottenham-Hotspur-Newcastle-United-April-3-2022-Premier-League
27,2021-08-15,Fri,Matchweek 32,Home,W 1–0,Newcastle Utd,Wolves,Y,LW,89,15,22,68.2,246,40,8,8,100.0,5,6,83.3,2,5,40.0,0,0.0,0.0,0,2,0,0,3,/en/matches/739d8264/Newcastle-United-Wolverhampton-Wanderers-April-8-2022-Premier-League
28,2021-08-15,Sun,Matchweek 33,Home,W 2–1,Newcastle Utd,Leicester City,Y,"LW,FW",89,9,14,64.3,128,30,5,7,71.4,4,5,80.0,0,2,0.0,0,0.0,0.1,2,1,0,0,2,/en/matches/89803b3a/Newcastle-United-Leicester-City-April-17-2022-Premier-League
29,2021-08-15,Wed,Matchweek 30,Home,W 1–0,Newcastle Utd,Crystal Palace,Y,LW,75,13,19,68.4,163,25,9,9,100.0,3,4,75.0,0,2,0.0,0,0.0,0.1,0,2,2,0,2,/en/matches/7a668764/Newcastle-United-Crystal-Palace-April-20-2022-Premier-League
30,2021-08-15,Sat,Matchweek 34,Away,W 3–0,Newcastle Utd,Norwich City,Y,"LW,FW",90,35,44,79.5,592,89,18,21,85.7,10,12,83.3,5,7,71.4,1,0.1,0.1,3,5,2,0,8,/en/matches/f6a877bb/Norwich-City-Newcastle-United-April-23-2022-Premier-League
31,2021-08-15,Sat,Matchweek 35,Home,L 0–1,Newcastle Utd,Liverpool,Y,FW,90,13,20,65.0,172,32,9,9,100.0,4,5,80.0,0,1,0.0,0,0.1,0.1,1,0,1,1,0,/en/matches/d736eab8/Newcastle-United-Liverpool-April-30-2022-Premier-League
32,2021-08-15,Sun,Matchweek 36,Away,L 0–5,Newcastle Utd,Manchester City,Y,LW,90,15,22,68.2,272,54,6,10,60.0,6,9,66.7,2,2,100.0,0,0.3,0.4,2,2,1,1,1,/en/matches/d1bcaf2b/Manchester-City-Newcastle-United-May-8-2022-Premier-League
33,2021-08-15,Mon,Matchweek 37,Home,W 2–0,Newcastle Utd,Arsenal,Y,LW,76,14,17,82.4,242,82,6,6,100.0,6,7,85.7,1,2,50.0,0,0.0,0.0,0,0,1,1,1,/en/matches/a3b3a0d5/Newcastle-United-Arsenal-May-16-2022-Premier-League
