,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2023-08-12,Sat,Premier League,Matchweek 1,Home,W 5–1,Newcastle Utd,Aston Villa,N,CM,6,0,0,0,0,0,0,0,0,3.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,/en/matches/8ff2f8fe/Newcastle-United-Aston-Villa-August-12-2023-Premier-League,1.0,0.5
1,1,2023-08-19,Sat,Premier League,Matchweek 2,Away,L 0–1,Newcastle Utd,Manchester City,N,"RM,LM",34,0,0,0,0,0,0,0,0,21.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,66.7,1.0,14.0,0.0,1.0,0.0,/en/matches/0b8f50a5/Manchester-City-Newcastle-United-August-19-2023-Premier-League,0.0,0.5
2,2,2023-08-27,Sun,Premier League,Matchweek 3,Home,L 1–2,Newcastle Utd,Liverpool,N,RM,19,0,0,0,0,2,2,0,0,10.0,0.0,0,0.0,0.2,0.2,0.0,2.0,0.0,6.0,6.0,100.0,1.0,4.0,0.0,0.0,0.0,/en/matches/b31156ab/Newcastle-United-Liverpool-August-27-2023-Premier-League,0.0,0.5
3,3,2023-09-02,Sat,Premier League,Matchweek 4,Away,L 1–3,Newcastle Utd,Brighton,N,RM,33,0,1,0,0,0,0,0,0,18.0,1.0,0,0.0,0.0,0.0,0.5,2.0,1.0,12.0,16.0,75.0,5.0,12.0,1.0,1.0,1.0,/en/matches/4f754e0a/Brighton-and-Hove-Albion-Newcastle-United-September-2-2023-Premier-League,0.0,0.3333333333333333
4,4,2023-09-16,Sat,Premier League,Matchweek 5,Home,W 1–0,Newcastle Utd,Brentford,Y,RM,90,0,0,0,0,0,0,0,0,51.0,2.0,0,1.0,0.0,0.0,0.1,1.0,0.0,33.0,42.0,78.6,7.0,23.0,1.0,0.0,0.0,/en/matches/71b7e5e2/Newcastle-United-Brentford-September-16-2023-Premier-League,1.0,0.0
5,5,2023-09-19,Tue,Champions Lg,Group stage,Away,D 0–0,eng Newcastle Utd,it Milan,Y,RM,90,0,0,0,0,1,1,0,0,60.0,3.0,0,1.0,0.1,0.1,0.1,2.0,0.0,38.0,46.0,82.6,2.0,30.0,1.0,1.0,1.0,/en/matches/19789895/Milan-Newcastle-United-September-19-2023-Champions-League,0.5,0.3333333333333333
6,6,2023-09-24,Sun,Premier League,Matchweek 6,Away,W 8–0,Newcastle Utd,Sheffield Utd,Y,"RM,CM",90,1,0,0,0,2,1,0,0,72.0,0.0,1,1.0,0.3,0.3,0.0,4.0,2.0,50.0,61.0,82.0,6.0,47.0,0.0,0.0,0.0,/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,1.0,0.5
7,7,2023-09-30,Sat,Premier League,Matchweek 7,Home,W 2–0,Newcastle Utd,Burnley,Y,RM,90,0,0,0,0,2,0,0,0,53.0,3.0,1,4.0,0.1,0.1,0.3,2.0,0.0,31.0,39.0,79.5,6.0,17.0,1.0,1.0,0.0,/en/matches/a79ff136/Newcastle-United-Burnley-September-30-2023-Premier-League,1.0,0.8333333333333334
8,8,2023-10-04,Wed,Champions Lg,Group stage,Home,W 4–1,eng Newcastle Utd,fr Paris S-G,Y,"RM,CM",90,1,0,0,0,1,1,0,0,40.0,2.0,0,4.0,0.1,0.1,0.0,2.0,0.0,24.0,28.0,85.7,4.0,27.0,0.0,1.0,1.0,/en/matches/4d5a6bf1/Newcastle-United-Paris-Saint-Germain-October-4-2023-Champions-League,1.0,0.8333333333333334
9,9,2023-10-08,Sun,Premier League,Matchweek 8,Away,D 2–2,Newcastle Utd,West Ham,Y,RM,90,0,0,0,0,0,0,1,0,45.0,0.0,0,1.0,0.0,0.0,0.0,1.0,1.0,33.0,41.0,80.5,6.0,28.0,1.0,0.0,0.0,/en/matches/017c9ca5/West-Ham-United-Newcastle-United-October-8-2023-Premier-League,0.5,1.0
10,10,2023-10-21,Sat,Premier League,Matchweek 9,Home,W 4–0,Newcastle Utd,Crystal Palace,Y,RM,90,1,0,0,0,2,1,1,0,57.0,0.0,1,2.0,0.6,0.6,0.0,3.0,1.0,35.0,47.0,74.5,5.0,35.0,0.0,1.0,1.0,/en/matches/21625dde/Newcastle-United-Crystal-Palace-October-21-2023-Premier-League,1.0,0.8333333333333334
11,11,2023-10-25,Wed,Champions Lg,Group stage,Home,L 0–1,eng Newcastle Utd,de Dortmund,Y,RM,64,0,0,0,0,0,0,0,0,27.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,65.2,1.0,8.0,0.0,0.0,0.0,/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,0.0,0.8333333333333334
12,12,2023-10-28,Sat,Premier League,Matchweek 10,Away,D 2–2,Newcastle Utd,Wolves,Y,RM,90,0,0,0,0,3,0,1,0,58.0,3.0,0,0.0,0.2,0.2,0.0,1.0,0.0,41.0,46.0,89.1,6.0,21.0,1.0,1.0,0.0,/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,0.5,0.5
13,13,2023-11-01,Wed,EFL Cup,Fourth round,Away,W 3–0,Newcastle Utd,Manchester Utd,Y*,CM,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/7ce66c13/Manchester-United-Newcastle-United-November-1-2023-EFL-Cup,1.0,0.5
14,14,2023-11-04,Sat,Premier League,Matchweek 11,Home,W 1–0,Newcastle Utd,Arsenal,Y,RM,90,0,0,0,0,0,0,1,0,46.0,2.0,0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,30.0,80.0,3.0,23.0,0.0,0.0,0.0,/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,1.0,0.5
15,15,2023-11-07,Tue,Champions Lg,Group stage,Away,L 0–2,eng Newcastle Utd,de Dortmund,Y,RM,90,0,0,0,0,0,0,0,0,40.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,25.0,32.0,78.1,4.0,27.0,2.0,1.0,1.0,/en/matches/12af2c2a/Dortmund-Newcastle-United-November-7-2023-Champions-League,0.0,0.8333333333333334
16,16,2023-11-11,Sat,Premier League,Matchweek 12,Away,L 0–2,Newcastle Utd,Bournemouth,Y,"RM,CM",90,0,0,0,0,2,1,0,0,46.0,1.0,0,2.0,0.2,0.2,0.0,0.0,0.0,32.0,39.0,82.1,2.0,19.0,1.0,0.0,0.0,/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League,0.0,0.6666666666666666
