,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
0,2020-09-13,Sat,Matchweek 3,Away,W 2–1,Everton,Crystal Palace,Y,LB,90,2,1,2,0,0,0,1,0.0,1,2,1,1,2,4,7,0,/en/matches/7387a72e/Crystal-Palace-Everton-September-26-2020-Premier-League
1,2020-09-13,Sat,Matchweek 4,Home,W 4–2,Everton,Brighton,Y,LB,90,3,3,2,1,0,1,3,33.3,2,0,0,0,2,5,1,0,/en/matches/3cbb397e/Everton-Brighton-and-Hove-Albion-October-3-2020-Premier-League
2,2020-09-13,Sat,Matchweek 5,Home,D 2–2,Everton,Liverpool,Y,LB,90,1,1,1,0,0,0,1,0.0,1,1,1,0,0,1,7,0,/en/matches/6da04e2d/Merseyside-Derby-Everton-Liverpool-October-17-2020-Premier-League
3,2020-09-13,Sun,Matchweek 6,Away,L 0–2,Everton,Southampton,Y,LB,71,0,0,0,0,0,0,4,0.0,4,1,0,1,0,0,2,0,/en/matches/6439c025/Southampton-Everton-October-25-2020-Premier-League
4,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2020-09-13,Sat,Matchweek 8,Home,L 1–3,Everton,Manchester Utd,Y,LB,90,1,0,1,0,0,1,2,50.0,1,1,0,1,1,2,2,0,/en/matches/ab9f408d/Everton-Manchester-United-November-7-2020-Premier-League
6,2020-09-13,Sun,Matchweek 9,Away,W 3–2,Everton,Fulham,Y*,LM,90,2,1,2,0,0,1,3,33.3,2,1,0,1,0,2,1,0,/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League
7,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2020-09-13,Tue,Matchweek 18,Away,W 2–1,Everton,Wolves,Y,LM,90,0,0,0,0,0,0,1,0.0,1,3,0,3,1,1,0,0,/en/matches/8cbb9119/Wolverhampton-Wanderers-Everton-January-12-2021-Premier-League
9,2020-09-13,Wed,Matchweek 20,Home,D 1–1,Everton,Leicester City,Y*,"LM,LB",90,1,1,0,0,1,0,1,0.0,1,2,0,2,2,3,1,0,/en/matches/3e4ff1e0/Everton-Leicester-City-January-27-2021-Premier-League
10,2020-09-13,Sat,Matchweek 21,Home,L 0–2,Everton,Newcastle Utd,Y,LB,90,8,5,5,1,2,5,6,83.3,1,6,0,6,3,11,4,0,/en/matches/88053fb0/Everton-Newcastle-United-January-30-2021-Premier-League
11,2020-09-13,Wed,Matchweek 22,Away,W 2–1,Everton,Leeds United,Y,"LB,LW",90,4,1,2,2,0,2,3,66.7,1,3,0,3,0,4,5,0,/en/matches/d9b96ee1/Leeds-United-Everton-February-3-2021-Premier-League
12,2020-09-13,Sat,Matchweek 23,Away,D 3–3,Everton,Manchester Utd,Y*,LB,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,/en/matches/6504b158/Manchester-United-Everton-February-6-2021-Premier-League
13,2020-09-13,Sun,Matchweek 24,Home,L 0–2,Everton,Fulham,Y,LB,90,0,0,0,0,0,0,0,,0,3,0,3,1,1,0,0,/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League
14,2020-09-13,Wed,Matchweek 16,Home,L 1–3,Everton,Manchester City,Y,LM,90,3,2,2,1,0,3,5,60.0,2,0,0,0,2,5,2,0,/en/matches/78270b8a/Everton-Manchester-City-February-17-2021-Premier-League
15,2020-09-13,Sat,Matchweek 25,Away,W 2–0,Everton,Liverpool,Y,LB,90,4,3,3,1,0,1,2,50.0,1,0,0,0,2,6,5,0,/en/matches/e4ac45fb/Merseyside-Derby-Liverpool-Everton-February-20-2021-Premier-League
16,2020-09-13,Mon,Matchweek 26,Home,W 1–0,Everton,Southampton,Y,LB,90,5,3,3,2,0,3,3,100.0,0,3,1,2,0,5,3,0,/en/matches/a81e1c82/Everton-Southampton-March-1-2021-Premier-League
17,2020-09-13,Thu,Matchweek 29,Away,W 1–0,Everton,West Brom,Y*,LB,90,4,3,2,2,0,4,4,100.0,0,0,0,0,1,5,6,0,/en/matches/ee055741/West-Bromwich-Albion-Everton-March-4-2021-Premier-League
18,2020-09-13,Mon,Matchweek 27,Away,L 0–2,Everton,Chelsea,Y,"WB,LB",90,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,2,0,/en/matches/7e4a240e/Chelsea-Everton-March-8-2021-Premier-League
19,2020-09-13,Sat,Matchweek 28,Home,L 1–2,Everton,Burnley,Y*,LB,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,/en/matches/91cce376/Everton-Burnley-March-13-2021-Premier-League
20,2020-09-13,Mon,Matchweek 30,Home,D 1–1,Everton,Crystal Palace,Y,WB,90,1,1,0,0,1,1,1,100.0,0,2,0,2,1,2,1,0,/en/matches/66f16cd5/Everton-Crystal-Palace-April-5-2021-Premier-League
21,2020-09-13,Mon,Matchweek 31,Away,D 0–0,Everton,Brighton,Y,LB,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,/en/matches/ac6ac8f8/Brighton-and-Hove-Albion-Everton-April-12-2021-Premier-League
22,2020-09-13,Fri,Matchweek 32,Home,D 2–2,Everton,Tottenham,Y,"LB,WB",90,2,1,1,0,1,1,1,100.0,0,3,1,2,1,3,5,0,/en/matches/ebeb462d/Everton-Tottenham-Hotspur-April-16-2021-Premier-League
23,2020-09-13,Fri,Matchweek 33,Away,W 1–0,Everton,Arsenal,Y,LB,90,6,3,5,0,1,2,3,66.7,1,1,0,1,1,7,3,0,/en/matches/30f36320/Arsenal-Everton-April-23-2021-Premier-League
24,2020-09-13,Sat,Matchweek 34,Home,L 1–2,Everton,Aston Villa,Y,LB,90,2,1,2,0,0,0,0,,0,0,0,0,1,3,3,0,/en/matches/2452619d/Everton-Aston-Villa-May-1-2021-Premier-League
25,2020-09-13,Sun,Matchweek 35,Away,W 1–0,Everton,West Ham,Y,LB,90,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,5,0,/en/matches/57632a35/West-Ham-United-Everton-May-9-2021-Premier-League
26,2020-09-13,Thu,Matchweek 19,Away,D 0–0,Everton,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,/en/matches/b5b24fd8/Aston-Villa-Everton-May-13-2021-Premier-League
27,2020-09-13,Sun,Matchweek 36,Home,L 0–1,Everton,Sheffield Utd,Y,LB,90,3,2,1,1,1,1,1,100.0,0,0,0,0,1,4,2,0,/en/matches/707d5282/Everton-Sheffield-United-May-16-2021-Premier-League
28,2020-09-13,Wed,Matchweek 37,Home,W 1–0,Everton,Wolves,Y,LB,90,3,3,2,1,0,1,2,50.0,1,1,0,1,2,5,3,0,/en/matches/eb7bd01f/Everton-Wolverhampton-Wanderers-May-19-2021-Premier-League
29,2020-09-13,Sun,Matchweek 38,Away,L 0–5,Everton,Manchester City,Y,LB,90,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,2,0,/en/matches/12d3970f/Manchester-City-Everton-May-23-2021-Premier-League
