,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
12,2020-09-13,Sat,Matchweek 23,Away,D 3–3,Everton,Manchester Utd,Y*,LB,90,0,0,0,0,1,0,0,0,63,0,0,2,0.0,0.0,0.0,3,2,45,58,77.6,6,26,0,0,0,/en/matches/6504b158/Manchester-United-Everton-February-6-2021-Premier-League
13,2020-09-13,Sun,Matchweek 24,Home,L 0–2,Everton,Fulham,Y,LB,90,0,0,0,0,0,0,0,0,78,0,1,3,0.0,0.0,0.0,0,0,50,73,68.5,2,31,1,0,0,/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League
14,2020-09-13,Wed,Matchweek 16,Home,L 1–3,Everton,Manchester City,Y,LM,90,0,0,0,0,1,0,0,0,29,3,2,0,0.1,0.1,0.0,1,1,11,19,57.9,1,19,0,0,0,/en/matches/78270b8a/Everton-Manchester-City-February-17-2021-Premier-League
15,2020-09-13,Sat,Matchweek 25,Away,W 2–0,Everton,Liverpool,Y,LB,90,0,0,0,0,1,0,0,0,48,4,2,0,0.0,0.0,0.2,1,0,22,37,59.5,4,16,2,0,0,/en/matches/e4ac45fb/Merseyside-Derby-Liverpool-Everton-February-20-2021-Premier-League
16,2020-09-13,Mon,Matchweek 26,Home,W 1–0,Everton,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,79,5,0,3,0.0,0.0,0.0,2,0,44,64,68.8,0,26,2,0,0,/en/matches/a81e1c82/Everton-Southampton-March-1-2021-Premier-League
17,2020-09-13,Thu,Matchweek 29,Away,W 1–0,Everton,West Brom,Y*,LB,90,0,0,0,0,0,0,0,0,91,4,1,0,0.0,0.0,0.2,4,0,48,74,64.9,3,43,6,0,0,/en/matches/ee055741/West-Bromwich-Albion-Everton-March-4-2021-Premier-League
18,2020-09-13,Mon,Matchweek 27,Away,L 0–2,Everton,Chelsea,Y,"WB,LB",90,0,0,0,0,1,0,1,0,63,1,1,1,0.1,0.1,0.0,2,0,40,55,72.7,3,30,0,0,0,/en/matches/7e4a240e/Chelsea-Everton-March-8-2021-Premier-League
19,2020-09-13,Sat,Matchweek 28,Home,L 1–2,Everton,Burnley,Y*,LB,90,0,0,0,0,0,0,0,0,92,0,0,0,0.0,0.0,0.6,4,0,63,88,71.6,8,32,0,2,1,/en/matches/91cce376/Everton-Burnley-March-13-2021-Premier-League
20,2020-09-13,Mon,Matchweek 30,Home,D 1–1,Everton,Crystal Palace,Y,WB,90,0,0,0,0,0,0,1,0,53,1,1,2,0.0,0.0,0.5,3,0,32,46,69.6,4,30,5,1,0,/en/matches/66f16cd5/Everton-Crystal-Palace-April-5-2021-Premier-League
21,2020-09-13,Mon,Matchweek 31,Away,D 0–0,Everton,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,61,0,1,0,0.0,0.0,0.0,1,0,35,56,62.5,3,14,0,0,0,/en/matches/ac6ac8f8/Brighton-and-Hove-Albion-Everton-April-12-2021-Premier-League
22,2020-09-13,Fri,Matchweek 32,Home,D 2–2,Everton,Tottenham,Y,"LB,WB",90,0,0,0,0,0,0,0,0,70,2,1,3,0.0,0.0,0.0,3,0,42,61,68.9,5,23,2,1,1,/en/matches/ebeb462d/Everton-Tottenham-Hotspur-April-16-2021-Premier-League
23,2020-09-13,Fri,Matchweek 33,Away,W 1–0,Everton,Arsenal,Y,LB,90,0,0,0,0,2,0,0,0,50,6,1,1,0.1,0.1,0.1,2,0,29,36,80.6,3,14,0,0,0,/en/matches/30f36320/Arsenal-Everton-April-23-2021-Premier-League
24,2020-09-13,Sat,Matchweek 34,Home,L 1–2,Everton,Aston Villa,Y,LB,90,0,1,0,0,1,0,0,0,75,2,1,0,0.0,0.0,0.5,4,1,47,62,75.8,2,38,1,3,1,/en/matches/2452619d/Everton-Aston-Villa-May-1-2021-Premier-League
25,2020-09-13,Sun,Matchweek 35,Away,W 1–0,Everton,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,48,1,1,1,0.0,0.0,0.0,2,0,17,36,47.2,1,17,2,3,3,/en/matches/57632a35/West-Ham-United-Everton-May-9-2021-Premier-League
26,2020-09-13,Thu,Matchweek 19,Away,D 0–0,Everton,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,58,0,1,0,0.0,0.0,0.2,4,0,38,53,71.7,5,39,5,0,0,/en/matches/b5b24fd8/Aston-Villa-Everton-May-13-2021-Premier-League
27,2020-09-13,Sun,Matchweek 36,Home,L 0–1,Everton,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,0,0,95,3,1,0,0.0,0.0,0.1,3,0,65,89,73.0,4,40,1,0,0,/en/matches/707d5282/Everton-Sheffield-United-May-16-2021-Premier-League
28,2020-09-13,Wed,Matchweek 37,Home,W 1–0,Everton,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,56,3,2,1,0.0,0.0,0.1,6,0,35,47,74.5,3,24,3,3,2,/en/matches/eb7bd01f/Everton-Wolverhampton-Wanderers-May-19-2021-Premier-League
29,2020-09-13,Sun,Matchweek 38,Away,L 0–5,Everton,Manchester City,Y,LB,90,0,0,0,0,1,0,0,0,40,1,1,1,0.0,0.0,0.0,0,0,23,31,74.2,0,18,2,4,4,/en/matches/12d3970f/Manchester-City-Everton-May-23-2021-Premier-League
