,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2020-10-03,Sat,Matchweek 6,Away,D 0–0,Chelsea,Manchester Utd,Y,GK,90,27,22,5,1,0,0,0,0,0,0,0,0,21,0,0,/en/matches/3aaf7c62/Manchester-United-Chelsea-October-24-2020-Premier-League
1,2020-10-03,Sat,Matchweek 7,Away,W 3–0,Chelsea,Burnley,Y,GK,90,37,25,11,2,0,0,0,0,0,0,0,0,25,1,0,/en/matches/0f158c5c/Burnley-Chelsea-October-31-2020-Premier-League
2,2020-10-03,Sat,Matchweek 8,Home,W 4–1,Chelsea,Sheffield Utd,Y,GK,90,37,33,4,1,0,0,0,0,0,0,0,0,35,0,0,/en/matches/089916ee/Chelsea-Sheffield-United-November-7-2020-Premier-League
3,2020-10-03,Sat,Matchweek 9,Away,W 2–0,Chelsea,Newcastle Utd,Y,GK,90,43,37,6,2,0,0,0,0,0,0,0,0,36,0,0,/en/matches/dbcba6c6/Newcastle-United-Chelsea-November-21-2020-Premier-League
4,2020-10-03,Sun,Matchweek 10,Home,D 0–0,Chelsea,Tottenham,Y,GK,90,22,18,4,1,0,0,0,0,0,0,0,0,22,0,0,/en/matches/58306243/Chelsea-Tottenham-Hotspur-November-29-2020-Premier-League
5,2020-10-03,Sat,Matchweek 11,Home,W 3–1,Chelsea,Leeds United,Y,GK,90,29,22,7,1,0,0,0,0,0,0,0,0,18,0,0,/en/matches/419abbc0/Chelsea-Leeds-United-December-5-2020-Premier-League
6,2020-10-03,Sat,Matchweek 12,Away,L 0–1,Chelsea,Everton,Y,GK,90,40,32,8,1,0,0,0,0,0,0,0,0,34,0,0,/en/matches/4847e3c3/Everton-Chelsea-December-12-2020-Premier-League
7,2020-10-03,Tue,Matchweek 13,Away,L 1–2,Chelsea,Wolves,Y,GK,90,29,21,8,1,0,0,0,0,0,0,0,0,28,0,0,/en/matches/20bd0665/Wolverhampton-Wanderers-Chelsea-December-15-2020-Premier-League
8,2020-10-03,Mon,Matchweek 14,Home,W 3–0,Chelsea,West Ham,Y,GK,90,37,23,14,6,0,0,0,0,0,0,0,0,24,0,0,/en/matches/9a718e42/Chelsea-West-Ham-United-December-21-2020-Premier-League
9,2020-10-03,Sat,Matchweek 15,Away,L 1–3,Chelsea,Arsenal,Y,GK,90,39,30,9,2,0,0,0,0,0,0,0,0,29,0,0,/en/matches/c5de8a0c/North-West-London-Derby-Arsenal-Chelsea-December-26-2020-Premier-League
10,2020-10-03,Mon,Matchweek 16,Home,D 1–1,Chelsea,Aston Villa,Y,GK,90,35,29,6,0,0,0,0,0,0,0,0,0,30,0,0,/en/matches/ac7d1071/Chelsea-Aston-Villa-December-28-2020-Premier-League
11,2020-10-03,Sun,Matchweek 17,Home,L 1–3,Chelsea,Manchester City,Y,GK,90,45,37,8,0,0,0,0,0,0,0,0,0,42,0,0,/en/matches/85507602/Chelsea-Manchester-City-January-3-2021-Premier-League
12,2020-10-03,Sat,Matchweek 19,Away,W 1–0,Chelsea,Fulham,Y,GK,90,32,26,6,0,0,0,0,0,0,0,0,0,21,0,0,/en/matches/714c642d/Fulham-Chelsea-January-16-2021-Premier-League
13,2020-10-03,Tue,Matchweek 18,Away,L 0–2,Chelsea,Leicester City,Y,GK,90,42,36,6,1,0,1,0,0,0,0,0,0,40,0,0,/en/matches/8467b110/Leicester-City-Chelsea-January-19-2021-Premier-League
14,2020-10-03,Wed,Matchweek 20,Home,D 0–0,Chelsea,Wolves,Y,GK,90,19,12,7,0,0,0,0,0,0,0,0,0,18,0,0,/en/matches/42eeae0e/Chelsea-Wolverhampton-Wanderers-January-27-2021-Premier-League
15,2020-10-03,Sun,Matchweek 21,Home,W 2–0,Chelsea,Burnley,Y,GK,90,26,22,4,0,0,0,0,0,0,0,0,0,23,0,0,/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League
16,2020-10-03,Thu,Matchweek 22,Away,W 1–0,Chelsea,Tottenham,Y,GK,90,31,25,6,1,0,1,0,0,0,0,0,0,26,0,0,/en/matches/7d98a679/Tottenham-Hotspur-Chelsea-February-4-2021-Premier-League
17,2020-10-03,Sun,Matchweek 23,Away,W 2–1,Chelsea,Sheffield Utd,Y,GK,90,46,39,7,1,0,0,0,0,0,0,0,0,41,0,0,/en/matches/d3467620/Sheffield-United-Chelsea-February-7-2021-Premier-League
18,2020-10-03,Mon,Matchweek 24,Home,W 2–0,Chelsea,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/dd033287/Chelsea-Newcastle-United-February-15-2021-Premier-League,,,,,,,,,,,,,,,,
19,2020-10-03,Sat,Matchweek 25,Away,D 1–1,Chelsea,Southampton,Y,GK,90,43,37,6,1,0,0,0,0,0,0,0,0,40,0,0,/en/matches/9e4c8c99/Southampton-Chelsea-February-20-2021-Premier-League
20,2020-10-03,Sun,Matchweek 26,Home,D 0–0,Chelsea,Manchester Utd,Y,GK,90,34,28,6,1,0,0,0,0,0,0,0,0,31,0,0,/en/matches/9ba4df6a/Chelsea-Manchester-United-February-28-2021-Premier-League
21,2020-10-03,Thu,Matchweek 29,Away,W 1–0,Chelsea,Liverpool,Y,GK,90,36,28,8,0,0,0,0,0,0,0,0,0,33,0,0,/en/matches/86920e88/Liverpool-Chelsea-March-4-2021-Premier-League
