,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-08-06,Sat,Premier League,Matchweek 1,Away,L 0–2,Aston Villa,Bournemouth,Y,RW,90,0,0,0,0,1,0,0,0,51,1,0,0,0.0,0.0,0.0,4,0,27,39,69.2,2,37,2,2,https://fbref.com/en/matches/877e3193/Bournemouth-Aston-Villa-August-6-2022-Premier-League,514,106,0.2,1,1,2,1,37,2,0,2,0,9,2,0,0,0,0,0,3,0,1,0,0,1,1,0,0,0.0,1,0,1,0,0,0,2,33.3,4,66.7,0,2,2,35,16,0,0,0,0,0,3,1,20.0
1,2022-08-13,Sat,Premier League,Matchweek 2,Home,W 2–1,Aston Villa,Everton,N,"FW,LM",13,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.5,1,0,3,3,100.0,1,2,0,0,https://fbref.com/en/matches/8cd71c65/Aston-Villa-Everton-August-13-2022-Premier-League,52,13,0.0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0.0,1,100.0,1,0,0,2,1,0,0,0,0,0,0,0,
2,2022-08-20,Sat,Premier League,Matchweek 3,Away,L 1–3,Aston Villa,Crystal Palace,Y,RW,65,0,1,0,0,1,0,0,0,28,0,0,1,0.1,0.1,0.2,2,1,9,18,50.0,1,15,1,1,https://fbref.com/en/matches/3f89bccf/Crystal-Palace-Aston-Villa-August-20-2022-Premier-League,89,30,0.0,2,0,1,0,17,1,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,1,3,50.0,1,50.0,1,3,2,24,5,0,2,0,0,0,1,1,33.3
3,2022-08-23,Tue,EFL Cup,Second round,Away,W 4–1,Aston Villa,Bolton,N,,20,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/275fe5c5/Bolton-Wanderers-Aston-Villa-August-23-2022-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
4,2022-08-28,Sun,Premier League,Matchweek 4,Home,L 0–1,Aston Villa,West Ham,N,"FW,RW",13,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,1,10,2,2,https://fbref.com/en/matches/659b9113/Aston-Villa-West-Ham-United-August-28-2022-Premier-League,118,26,0.0,0,1,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,3,66.7,1,33.3,2,1,0,11,3,0,0,0,0,0,0,1,100.0
5,2022-08-31,Wed,Premier League,Matchweek 5,Away,L 1–2,Aston Villa,Arsenal,Y,"RW,FW,RM",90,0,0,0,0,1,1,0,0,40,1,1,0,0.2,0.2,0.0,2,1,17,31,54.8,2,25,4,3,https://fbref.com/en/matches/cc235aad/Arsenal-Aston-Villa-August-31-2022-Premier-League,265,47,0.0,0,0,0,0,30,1,0,0,1,5,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,100.0,0,0,2,0,0,0,1,75.0,1,25.0,1,2,2,24,5,0,0,0,0,0,4,1,100.0
6,2022-09-03,Sat,Premier League,Matchweek 6,Home,D 1–1,Aston Villa,Manchester City,Y,AM,89,1,0,0,0,2,1,0,0,19,0,0,0,0.2,0.2,0.0,1,0,12,13,92.3,2,10,1,0,https://fbref.com/en/matches/3091f0b8/Aston-Villa-Manchester-City-September-3-2022-Premier-League,137,38,0.0,0,1,0,0,12,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,1,0.0,2,100.0,0,2,0,13,2,0,0,0,0,0,1,0,0.0
7,2022-09-16,Fri,Premier League,Matchweek 8,Home,W 1–0,Aston Villa,Southampton,Y,AM,66,0,0,0,0,2,0,0,0,40,1,0,1,0.2,0.2,0.0,1,0,10,23,43.5,0,20,3,1,https://fbref.com/en/matches/1219daa1/Aston-Villa-Southampton-September-16-2022-Premier-League,156,64,0.2,0,0,2,2,23,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,33.3,2,1,1,0,0,0,4,20.0,4,80.0,1,3,4,27,9,0,1,0,0,0,3,4,44.4
8,2022-09-27,Tue,Friendlies (M),Friendlies (M),Neutral,L 0–3,jm Jamaica,ar Argentina,Y,RM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/d73b7ead/Jamaica-Argentina-September-27-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
9,2022-10-02,Sun,Premier League,Matchweek 9,Away,D 0–0,Aston Villa,Leeds United,Y,RW,63,0,0,0,0,1,1,1,0,22,0,0,0,0.1,0.1,0.1,1,0,7,15,46.7,0,9,2,1,https://fbref.com/en/matches/627d2279/Leeds-United-Aston-Villa-October-2-2022-Premier-League,107,23,0.1,1,1,1,1,13,2,0,0,0,4,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,100.0,0,0.0,1,3,1,15,7,0,4,0,0,0,2,2,33.3
