,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Fri,Matchweek 3,Away,L 0–2,Everton,Aston Villa,Y,GK,90,26,32,81.3,660,342,6,6,100.0,13,13,100.0,7,13,53.8,0,0.0,0.0,0,0,0,0,0,/en/matches/3e805eff/Aston-Villa-Everton-August-23-2019-Premier-League
1,2019-08-10,Sun,Matchweek 4,Home,W 3–2,Everton,Wolves,Y,GK,90,27,39,69.2,986,688,4,4,100.0,7,7,100.0,16,27,59.3,0,0.0,0.0,0,2,0,0,0,/en/matches/70303b7b/Everton-Wolverhampton-Wanderers-September-1-2019-Premier-League
2,2019-08-10,Sun,Matchweek 5,Away,L 1–3,Everton,Bournemouth,Y,GK,90,24,38,63.2,867,701,3,3,100.0,9,9,100.0,12,26,46.2,0,0.0,0.0,0,1,0,0,0,/en/matches/886c59ae/Bournemouth-Everton-September-15-2019-Premier-League
3,2019-08-10,Sat,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,Y,GK,90,22,28,78.6,672,457,5,5,100.0,8,8,100.0,9,15,60.0,0,0.0,0.0,0,1,0,0,0,/en/matches/707ee0eb/Everton-Sheffield-United-September-21-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Home,L 1–3,Everton,Manchester City,Y,GK,90,27,39,69.2,929,646,2,2,100.0,15,15,100.0,10,21,47.6,0,0.0,0.0,0,4,0,0,0,/en/matches/1b9f4fc3/Everton-Manchester-City-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Away,L 0–1,Everton,Burnley,Y,GK,90,24,39,61.5,800,617,6,6,100.0,8,8,100.0,10,25,40.0,0,0.0,0.0,0,1,0,0,0,/en/matches/2f9439d0/Burnley-Everton-October-5-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Home,W 2–0,Everton,West Ham,Y,GK,90,21,31,67.7,824,638,3,3,100.0,8,8,100.0,10,19,52.6,0,0.0,0.0,0,1,0,0,0,/en/matches/0fa45675/Everton-West-Ham-United-October-19-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Away,L 2–3,Everton,Brighton,Y,GK,90,26,40,65.0,879,634,3,3,100.0,15,16,93.8,8,21,38.1,0,0.0,0.0,0,5,1,0,0,/en/matches/f728ceea/Brighton-and-Hove-Albion-Everton-October-26-2019-Premier-League
8,2019-08-10,Sun,Matchweek 11,Home,D 1–1,Everton,Tottenham,Y,GK,90,28,36,77.8,1148,889,2,2,100.0,11,11,100.0,15,23,65.2,0,0.0,0.0,0,2,0,0,0,/en/matches/efe9c8f4/Everton-Tottenham-Hotspur-November-3-2019-Premier-League
9,2019-08-10,Sat,Matchweek 12,Away,W 2–1,Everton,Southampton,Y,GK,90,17,36,47.2,657,508,3,3,100.0,4,4,100.0,10,29,34.5,0,0.0,0.0,0,0,0,0,0,/en/matches/553c5b11/Southampton-Everton-November-9-2019-Premier-League
10,2019-08-10,Sat,Matchweek 13,Home,L 0–2,Everton,Norwich City,Y,GK,90,26,35,74.3,799,627,5,5,100.0,11,11,100.0,10,19,52.6,0,0.0,0.0,0,1,1,0,0,/en/matches/464461f5/Everton-Norwich-City-November-23-2019-Premier-League
11,2019-08-10,Sun,Matchweek 14,Away,L 1–2,Everton,Leicester City,Y,GK,90,13,33,39.4,542,462,2,2,100.0,2,2,100.0,9,29,31.0,0,0.0,0.0,0,0,0,0,0,/en/matches/aa2284c2/Leicester-City-Everton-December-1-2019-Premier-League
12,2019-08-10,Wed,Matchweek 15,Away,L 2–5,Everton,Liverpool,Y,GK,90,13,26,50.0,410,334,2,2,100.0,7,7,100.0,4,17,23.5,0,0.0,0.0,0,0,0,0,0,/en/matches/de0ec650/Merseyside-Derby-Liverpool-Everton-December-4-2019-Premier-League
13,2019-08-10,Sat,Matchweek 16,Home,W 3–1,Everton,Chelsea,Y,GK,90,13,35,37.1,878,815,0,0,,0,1,0.0,13,34,38.2,0,0.0,0.0,0,6,0,0,0,/en/matches/1b69dd66/Everton-Chelsea-December-7-2019-Premier-League
14,2019-08-10,Sun,Matchweek 17,Away,D 1–1,Everton,Manchester Utd,Y,GK,90,11,37,29.7,607,538,0,0,,1,1,100.0,10,36,27.8,0,0.0,0.0,0,1,0,0,0,/en/matches/240ac5ad/Manchester-United-Everton-December-15-2019-Premier-League
