,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,L 0–2,West Ham,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,1,0,56,1,2,0,0.0,0.0,0.3,5,0,39,48,81.3,5,22,1,1,0,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,Premier League,Matchweek 2,Away,L 1–2,West Ham,Arsenal,Y,RB,90,0,1,0,0,0,0,1,0,47,1,2,3,0.0,0.0,0.7,2,0,29,38,76.3,2,23,0,0,0,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sun,Premier League,Matchweek 3,Home,W 4–0,West Ham,Wolves,Y,RB,48,0,0,0,0,0,0,0,0,38,1,1,0,0.0,0.0,0.1,3,0,24,35,68.6,4,18,1,1,1,Match Report
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sun,Premier League,Matchweek 5,Away,D 3–3,West Ham,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,Premier League,Matchweek 6,Home,D 1–1,West Ham,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,Premier League,Matchweek 7,Away,L 1–2,West Ham,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,Premier League,Matchweek 8,Home,W 1–0,West Ham,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Fri,Premier League,Matchweek 12,Away,W 2–1,West Ham,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Wed,Premier League,Matchweek 13,Home,D 1–1,West Ham,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Mon,Premier League,Matchweek 14,Away,L 0–3,West Ham,Chelsea,N,RW,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Match Report
14,Sun,Premier League,Matchweek 15,Home,D 2–2,West Ham,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Tue,Premier League,Matchweek 16,Away,D 0–0,West Ham,Southampton,Y,RB,90,0,0,0,0,2,1,0,0,71,1,3,1,0.1,0.1,0.0,3,0,36,52,69.2,3,26,1,3,1,Match Report
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,Premier League,Matchweek 19,Home,W 1–0,West Ham,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Tue,Premier League,Matchweek 18,Home,W 2–1,West Ham,West Brom,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,FA Cup,Fourth round proper,Home,W 4–0,West Ham,Doncaster,Y,RB,82,0,1,0,0,1,1,0,0,,,2,,,,,,,,,,,,,,,Match Report
20,Tue,Premier League,Matchweek 20,Away,W 3–2,West Ham,Crystal Palace,N,RW,10,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,Match Report
21,Sun,Premier League,Matchweek 21,Home,L 1–3,West Ham,Liverpool,N,RW,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,1,0,Match Report
22,Wed,Premier League,Matchweek 22,Away,W 3–1,West Ham,Aston Villa,Y,RW,83,0,0,0,0,0,0,0,0,38,2,0,0,0.0,0.0,0.2,5,0,21,31,67.7,2,13,3,1,1,Match Report
23,Sat,Premier League,Matchweek 23,Away,D 0–0,West Ham,Fulham,N,RW,17,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,Match Report
24,Tue,FA Cup,Fifth round proper,Away,L 0–1,West Ham,Manchester Utd,N,,75,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
25,Mon,Premier League,Matchweek 24,Home,W 3–0,West Ham,Sheffield Utd,N,WB,1,1,0,0,0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,Match Report
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sun,Premier League,Matchweek 29,Home,D 3–3,West Ham,Arsenal,N,RM,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,Match Report
28,Mon,Premier League,Matchweek 30,Away,W 3–2,West Ham,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Sun,Premier League,Matchweek 31,Home,W 3–2,West Ham,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sat,Premier League,Matchweek 32,Away,L 2–3,West Ham,Newcastle Utd,N,WB,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,Match Report
31,Mon,PL2 — Div. 1,Matchweek 24,Home,W 2–1,West Ham,Everton,Y,RB,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
32,Sat,Premier League,Matchweek 33,Home,L 0–1,West Ham,Chelsea,Y,WB,82,0,0,0,0,1,0,0,0,44,2,3,1,0.1,0.1,0.0,3,0,19,30,63.3,1,18,2,0,0,Match Report
33,Mon,Premier League,Matchweek 34,Away,W 2–1,West Ham,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Sun,Premier League,Matchweek 35,Home,L 0–1,West Ham,Everton,N,"RB,LB",32,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,25,30,83.3,3,20,3,0,0,Match Report
35,Sat,Premier League,Matchweek 36,Away,D 1–1,West Ham,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
