,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-04,Sun,Championship,Matchweek 1,Home,L 1–3,Bristol City,Leeds United,Y,DM,90,0,0,0,0,3,1,0,0,50.0,2.0,1,1.0,0.2,0.2,0.1,2.0,0.0,27.0,41.0,65.9,2.0,12.0,0.0,0.0,0.0,/en/matches/eccc74e6/Bristol-City-Leeds-United-August-4-2019-Championship,0.0,0.5
1,1,2019-08-10,Sat,Championship,Matchweek 2,Away,D 1–1,Bristol City,Birmingham City,Y,CM,90,0,0,0,0,0,0,0,0,68.0,2.0,2,0.0,0.0,0.0,0.1,2.0,0.0,46.0,64.0,71.9,6.0,25.0,1.0,3.0,1.0,/en/matches/d8a6f51c/Birmingham-City-Bristol-City-August-10-2019-Championship,0.5,0.5
2,2,2019-08-17,Sat,Championship,Matchweek 3,Home,W 2–0,Bristol City,QPR,Y*,CM,90,0,0,0,0,0,0,0,0,57.0,4.0,1,1.0,0.0,0.0,0.0,2.0,0.0,33.0,48.0,68.8,2.0,16.0,2.0,1.0,1.0,/en/matches/d76227f3/Bristol-City-Queens-Park-Rangers-August-17-2019-Championship,1.0,0.5
3,3,2019-08-20,Tue,Championship,Matchweek 4,Away,W 2–1,Bristol City,Derby County,Y*,CM,90,1,0,0,0,1,1,1,0,52.0,3.0,1,2.0,0.1,0.1,0.0,0.0,0.0,33.0,40.0,82.5,1.0,20.0,1.0,1.0,0.0,/en/matches/ac48c78c/Derby-County-Bristol-City-August-20-2019-Championship,1.0,0.5
4,4,2019-08-24,Sat,Championship,Matchweek 5,Away,W 3–1,Bristol City,Hull City,Y*,"DM,CM",90,0,0,0,0,0,0,0,0,62.0,4.0,1,1.0,0.0,0.0,0.0,0.0,0.0,31.0,45.0,68.9,1.0,18.0,0.0,0.0,0.0,/en/matches/7c3d2818/Hull-City-Bristol-City-August-24-2019-Championship,1.0,0.8333333333333334
5,5,2019-08-31,Sat,Championship,Matchweek 6,Home,D 2–2,Bristol City,Middlesbrough,Y*,CM,90,0,0,0,0,2,0,0,0,47.0,1.0,2,0.0,0.1,0.1,0.1,3.0,1.0,24.0,36.0,66.7,3.0,13.0,1.0,0.0,0.0,/en/matches/9341f000/Bristol-City-Middlesbrough-August-31-2019-Championship,0.5,1.0
6,6,2019-09-14,Sat,Championship,Matchweek 7,Away,W 2–1,Bristol City,Stoke City,Y*,"RM,DM,CM",90,0,0,0,0,0,0,1,0,78.0,0.0,1,0.0,0.0,0.0,0.0,3.0,0.0,62.0,74.0,83.8,7.0,43.0,3.0,2.0,2.0,/en/matches/859e81c6/Stoke-City-Bristol-City-September-14-2019-Championship,1.0,0.8333333333333334
7,7,2019-09-21,Sat,Championship,Matchweek 8,Home,D 0–0,Bristol City,Swansea City,Y*,"CM,DM",90,0,0,0,0,3,1,0,0,69.0,5.0,4,1.0,0.1,0.1,0.0,5.0,0.0,41.0,54.0,75.9,9.0,15.0,1.0,1.0,1.0,/en/matches/87ca464f/Bristol-City-Swansea-City-September-21-2019-Championship,0.5,0.8333333333333334
8,8,2019-09-28,Sat,Championship,Matchweek 9,Away,D 3–3,Bristol City,Preston,Y*,"CM,DM",90,0,1,0,0,1,1,0,0,49.0,0.0,0,0.0,0.0,0.0,0.2,5.0,1.0,34.0,47.0,72.3,3.0,15.0,1.0,1.0,1.0,/en/matches/6e2d0387/Preston-North-End-Bristol-City-September-28-2019-Championship,0.5,0.6666666666666666
9,9,2019-10-02,Wed,Championship,Matchweek 10,Away,D 1–1,Bristol City,Brentford,Y*,"DM,CM",90,0,0,0,0,2,1,0,0,58.0,2.0,1,1.0,0.1,0.1,0.0,2.0,1.0,34.0,46.0,73.9,6.0,17.0,0.0,2.0,1.0,/en/matches/680bf472/Brentford-Bristol-City-October-2-2019-Championship,0.5,0.6666666666666666
