,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2022-08-15,Sat,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,N,LM,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,/en/matches/de515487/Liverpool-Bournemouth-August-27-2022-Premier-League
1,2022-08-15,,,,,,,,,,,,,,,,,,,,,,,,,
2,2022-08-15,Wed,Matchweek 12,Home,W 1–0,Liverpool,West Ham,N,"On matchday squad, but did not play",/en/matches/dba5c5ec/Liverpool-West-Ham-United-October-19-2022-Premier-League,,,,,,,,,,,,,,,,
3,2022-08-15,Sat,Matchweek 13,Away,L 0–1,Liverpool,Nott'ham Forest,N,"On matchday squad, but did not play",/en/matches/f92b67c2/Nottingham-Forest-Liverpool-October-22-2022-Premier-League,,,,,,,,,,,,,,,,
4,2022-08-15,,,,,,,,,,,,,,,,,,,,,,,,,
5,2022-08-15,Fri,Matchweek 18,Home,W 2–1,Liverpool,Leicester City,N,"On matchday squad, but did not play",/en/matches/c5e4ccf5/Liverpool-Leicester-City-December-30-2022-Premier-League,,,,,,,,,,,,,,,,
