,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-07,Sun,PL2 — Div. 1,Matchweek 1,Home,L 0–3,Liverpool,Manchester City,Y,CM,77,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/b351caca/Liverpool-U21-Manchester-City-U21-August-7-2022-Premier-League-2----Division-1
1,2022-08-20,Sat,PL2 — Div. 1,Matchweek 3,Home,W 1–0,Liverpool,Blackburn Rovers,Y,CM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/63a0009c/Liverpool-U21-Blackburn-Rovers-U21-August-20-2022-Premier-League-2----Division-1
2,2022-08-27,Sat,Premier League,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,N,LM,8,0,0,0,0,0,0,0,0,7,0,0,2,0.0,0.0,0.0,0,0,1,1,100.0,1,3,0,1,0,/en/matches/de515487/Liverpool-Bournemouth-August-27-2022-Premier-League
3,2022-09-03,Sat,PL2 — Div. 1,Matchweek 5,Home,D 2–2,Liverpool,Manchester Utd,Y,CM,90,1,1,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/a045e00e/Liverpool-U21-Manchester-United-U21-September-3-2022-Premier-League-2----Division-1
4,2022-09-17,Sat,PL2 — Div. 1,Matchweek 7,Away,W 1–0,Liverpool,Leicester City,Y,FW,81,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/a8daea56/Leicester-City-U21-Liverpool-U21-September-17-2022-Premier-League-2----Division-1
5,2022-10-01,Sat,PL2 — Div. 1,Matchweek 8,Home,D 1–1,Liverpool,Arsenal,Y,FW,60,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/f423918e/Liverpool-U21-Arsenal-U21-October-1-2022-Premier-League-2----Division-1
6,2022-10-08,Sat,PL2 — Div. 1,Matchweek 9,Home,W 5–0,Liverpool,Wolverhampton Wanderers,Y,CM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/f5376062/Liverpool-U21-Wolverhampton-Wanderers-U21-October-8-2022-Premier-League-2----Division-1
7,2022-10-29,Sat,PL2 — Div. 1,Matchweek 12,Away,W 3–0,Liverpool,West Ham United,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/6bffef26/West-Ham-United-U21-Liverpool-U21-October-29-2022-Premier-League-2----Division-1
8,2022-11-06,Sun,PL2 — Div. 1,Matchweek 13,Home,W 3–1,Liverpool,Fulham,Y,CM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c501ebfc/Liverpool-U21-Fulham-U21-November-6-2022-Premier-League-2----Division-1
9,2022-11-09,Wed,EFL Cup,Third round,Home,D 0 (3)–0 (2),Liverpool,Derby County,Y,CM,65,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup
10,2023-01-08,Sun,PL2 — Div. 1,Matchweek 14,Home,L 0–2,Liverpool,Tottenham Hotspur,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/6bf2b37c/Liverpool-U21-Tottenham-Hotspur-U21-January-8-2023-Premier-League-2----Division-1
11,2023-01-14,Sat,PL2 — Div. 1,Matchweek 15,Away,L 1–2,Liverpool,Manchester Utd,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4381d606/Manchester-United-U21-Liverpool-U21-January-14-2023-Premier-League-2----Division-1
12,2023-01-22,Sun,PL2 — Div. 1,Matchweek 16,Home,L 0–1,Liverpool,Crystal Palace,Y,CM,75,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c583c5f7/Liverpool-U21-Crystal-Palace-U21-January-22-2023-Premier-League-2----Division-1
