,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sun,Matchweek 3,Home,D 1–1,Burnley,Leeds United,Y,FW,78,41,0,3,23,15,2,41,1,0,0.0,1,100.0,25,85,14,1,0,0,8,5,30,7,/en/matches/2e5db698/Burnley-Leeds-United-August-29-2021-Premier-League
1,2021-08-14,Mon,Matchweek 4,Away,L 1–3,Burnley,Everton,Y,FW,75,18,0,2,10,6,1,18,1,1,100.0,0,0.0,7,30,7,0,0,0,1,2,13,2,/en/matches/668b2f97/Everton-Burnley-September-13-2021-Premier-League
2,2021-08-14,Sat,Matchweek 5,Home,L 0–1,Burnley,Arsenal,Y,FW,56,21,0,0,10,11,5,21,0,0,,0,,11,47,24,1,0,0,1,2,18,6,/en/matches/a427debc/Burnley-Arsenal-September-18-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Away,D 2–2,Burnley,Leicester City,N,FW,16,7,0,0,4,3,2,7,0,0,,0,,2,6,0,0,0,0,0,2,6,0,/en/matches/2d61f328/Leicester-City-Burnley-September-25-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Home,D 0–0,Burnley,Norwich City,N,FW,11,5,0,0,2,3,1,5,0,0,,0,,4,16,1,0,0,0,0,0,5,3,/en/matches/9231df9a/Burnley-Norwich-City-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Away,L 0–2,Burnley,Manchester City,N,FW,35,8,1,1,3,4,3,8,0,0,,0,,2,3,3,0,0,0,0,0,5,1,/en/matches/55778d0d/Manchester-City-Burnley-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Away,D 2–2,Burnley,Southampton,N,"On matchday squad, but did not play",/en/matches/d5164fbe/Southampton-Burnley-October-23-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2021-08-14,Sat,Matchweek 10,Home,W 3–1,Burnley,Brentford,N,"On matchday squad, but did not play",/en/matches/c8915e9e/Burnley-Brentford-October-30-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2021-08-14,Sat,Matchweek 11,Away,D 1–1,Burnley,Chelsea,N,"On matchday squad, but did not play",/en/matches/316c0296/Chelsea-Burnley-November-6-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2021-08-14,Tue,Matchweek 24,Home,D 1–1,Burnley,Manchester Utd,N,FW,3,2,0,0,2,0,0,2,1,1,100.0,0,0.0,2,6,0,0,0,0,0,1,2,0,/en/matches/cb262ab8/Burnley-Manchester-United-February-8-2022-Premier-League
11,2021-08-14,Sun,Matchweek 25,Home,L 0–1,Burnley,Liverpool,N,FW,16,6,0,0,5,1,0,6,0,0,,0,,2,9,0,0,1,0,1,2,4,1,/en/matches/ee0b72dd/Burnley-Liverpool-February-13-2022-Premier-League
12,2021-08-14,Sat,Matchweek 26,Away,W 3–0,Burnley,Brighton,N,FW,3,2,0,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,1,0,0,0,/en/matches/b1df8cfd/Brighton-and-Hove-Albion-Burnley-February-19-2022-Premier-League
13,2021-08-14,Wed,Matchweek 13,Home,W 1–0,Burnley,Tottenham,N,FW,2,3,0,0,3,0,0,3,0,0,,0,,2,6,6,0,0,0,1,0,2,1,/en/matches/f8d646cb/Burnley-Tottenham-Hotspur-February-23-2022-Premier-League
14,2021-08-14,Sat,Matchweek 27,Away,D 1–1,Burnley,Crystal Palace,N,FW,3,4,1,1,1,2,0,4,0,0,,0,,1,4,0,0,0,0,1,0,3,0,/en/matches/086dcb8d/Crystal-Palace-Burnley-February-26-2022-Premier-League
15,2021-08-14,Tue,Matchweek 22,Home,L 0–2,Burnley,Leicester City,N,LM,3,5,0,1,4,0,0,5,0,0,,0,,1,0,0,0,0,0,1,0,2,0,/en/matches/a47f5f21/Burnley-Leicester-City-March-1-2022-Premier-League
16,2021-08-14,Sat,Matchweek 28,Home,L 0–4,Burnley,Chelsea,N,FW,13,7,0,1,1,5,0,7,1,0,0.0,1,100.0,4,11,1,0,0,0,1,2,5,0,/en/matches/926192f8/Burnley-Chelsea-March-5-2022-Premier-League
17,2021-08-14,Sat,Matchweek 29,Away,L 0–2,Burnley,Brentford,N,"On matchday squad, but did not play",/en/matches/9718a901/Brentford-Burnley-March-12-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
18,2021-08-14,Sat,Matchweek 31,Home,L 0–2,Burnley,Manchester City,N,FW,10,4,0,1,3,0,0,4,0,0,,0,,5,12,3,0,0,0,2,0,5,0,/en/matches/c294f564/Burnley-Manchester-City-April-2-2022-Premier-League
19,2021-08-14,Wed,Matchweek 19,Home,W 3–2,Burnley,Everton,N,"On matchday squad, but did not play",/en/matches/8ee025e7/Burnley-Everton-April-6-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
20,2021-08-14,Sun,Matchweek 32,Away,L 0–2,Burnley,Norwich City,N,FW,7,2,0,0,1,1,1,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/8574aaf3/Norwich-City-Burnley-April-10-2022-Premier-League
21,2021-08-14,Sun,Matchweek 33,Away,D 1–1,Burnley,West Ham,N,"On matchday squad, but did not play",/en/matches/f3a245c8/West-Ham-United-Burnley-April-17-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
22,2021-08-14,Thu,Matchweek 30,Home,W 2–0,Burnley,Southampton,N,"On matchday squad, but did not play",/en/matches/73ef622b/Burnley-Southampton-April-21-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
23,2021-08-14,Sun,Matchweek 34,Home,W 1–0,Burnley,Wolves,N,FW,27,11,0,1,7,4,0,11,0,0,,0,,9,51,30,1,1,0,1,1,10,2,/en/matches/99d0fee1/Burnley-Wolverhampton-Wanderers-April-24-2022-Premier-League
24,2021-08-14,Sat,Matchweek 35,Away,W 2–1,Burnley,Watford,N,FW,31,15,0,0,5,10,1,15,0,0,,0,,6,20,5,0,1,0,1,1,12,1,/en/matches/81ac72d8/Watford-Burnley-April-30-2022-Premier-League
25,2021-08-14,Sat,Matchweek 36,Home,L 1–3,Burnley,Aston Villa,Y,FW,71,26,1,1,15,10,0,26,1,0,0.0,1,100.0,14,63,28,0,0,0,2,2,20,7,/en/matches/c1dc9202/Burnley-Aston-Villa-May-7-2022-Premier-League
26,2021-08-14,Sun,Matchweek 37,Away,L 0–1,Burnley,Tottenham,Y,FW,77,25,0,3,14,8,1,25,1,1,100.0,0,0.0,12,53,23,0,0,0,4,2,19,5,/en/matches/1d0f7282/Tottenham-Hotspur-Burnley-May-15-2022-Premier-League
27,2021-08-14,Thu,Matchweek 18,Away,D 1–1,Burnley,Aston Villa,Y,FW,70,24,1,1,14,9,3,23,0,0,,0,,5,13,1,0,0,0,1,0,17,3,/en/matches/bc4f902e/Aston-Villa-Burnley-May-19-2022-Premier-League
28,2021-08-14,Sun,Matchweek 38,Home,L 1–2,Burnley,Newcastle Utd,Y,"RW,FW",90,32,0,1,21,12,2,32,1,1,100.0,0,0.0,16,50,34,1,2,0,5,0,25,5,/en/matches/ad4ac82b/Burnley-Newcastle-United-May-22-2022-Premier-League
