,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 2,Home,W 2–0,Brighton,Watford,N,FW,45,0,0,0,0,1,0,0,0,8,0,0,1,0.3,0.3,0.0,1,0,1,2,50.0,0,5,2,0,0,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,Premier League,Matchweek 3,Home,L 0–2,Brighton,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Wed,WCQ,First round,Away,L 1–2,ie Rep. of Ireland,pt Portugal,Y,FW,71,0,0,0,0,4,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
4,Sat,WCQ,First round,Home,D 1–1,ie Rep. of Ireland,az Azerbaijan,Y,LM,45,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
5,Sun,Premier League,Matchweek 5,Home,W 2–1,Brighton,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Wed,EFL Cup,Third round,Home,W 2–0,Brighton,Swansea City,Y,LM,75,2,0,0,0,3,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Mon,Premier League,Matchweek 6,Away,D 1–1,Brighton,Crystal Palace,N,LM,15,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,1,0,Match Report
8,Sat,Premier League,Matchweek 7,Home,D 0–0,Brighton,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,WCQ,First round,Away,W 3–0,ie Rep. of Ireland,az Azerbaijan,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Tue,Friendlies (M),Friendlies (M),Home,W 4–0,ie Rep. of Ireland,qa Qatar,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,Premier League,Matchweek 8,Away,D 0–0,Brighton,Norwich City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,Premier League,Matchweek 9,Home,L 1–4,Brighton,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Wed,EFL Cup,Fourth round,Away,D 2 (2)–2 (4),Brighton,Leicester City,Y,FW,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,Premier League,Matchweek 15,Away,D 1–1,Brighton,Southampton,N,FW,36,0,0,0,0,1,0,0,0,8,0,0,1,0.0,0.0,0.1,1,0,5,6,83.3,1,6,0,0,0,Match Report
16,Wed,Premier League,Matchweek 17,Home,L 0–1,Brighton,Wolves,Y,FW,60,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,9,1,1,0,Match Report
17,Sat,Championship,Matchweek 27,Home,W 2–1,Middlesbrough,Reading,Y,FW,66,0,0,0,0,3,1,0,0,14,1,0,1,0.5,0.5,0.0,0,0,5,5,100.0,1,10,1,1,0,Match Report
18,Mon,Championship,Matchweek 28,Away,L 0–1,Middlesbrough,Blackburn,Y,FW,90,0,0,0,0,3,0,1,0,20,0,0,0,0.2,0.2,0.0,1,0,9,13,69.2,0,12,0,0,0,Match Report
19,Sat,Championship,Matchweek 29,Home,W 1–0,Middlesbrough,Coventry City,Y,FW,55,0,0,0,0,3,1,0,0,14,1,0,0,0.3,0.3,0.0,0,0,5,7,71.4,2,9,1,0,0,Match Report
20,Fri,FA Cup,Fourth round proper,Away,D 1 (8)–1 (7),Middlesbrough,Manchester Utd,N,,30,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
21,Wed,Championship,Matchweek 31,Away,D 2–2,Middlesbrough,QPR,N,FW,9,0,0,0,0,1,1,0,0,6,0,0,1,0.1,0.1,0.0,0,0,3,3,100.0,1,4,0,0,0,Match Report
