,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2022-06-02,Thu,UEFA Nations League,League A,Home,D 1–1,es Spain,pt Portugal,Y,RB,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/2ab716f3/Spain-Portugal-June-2-2022-UEFA-Nations-League,0.5,0.5
1,1,2022-06-09,Thu,UEFA Nations League,League A,Away,W 1–0,es Spain,ch Switzerland,Y,RB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/ef1c7234/Switzerland-Spain-June-9-2022-UEFA-Nations-League,1.0,0.5
2,2,2022-08-06,Sat,Premier League,Matchweek 1,Away,W 1–0,Chelsea,Everton,Y*,CB,90,0,0,0,0,0,0,0,0,78.0,4.0,1,1.0,0.0,0.0,0.1,2.0,0.0,60.0,68.0,88.2,5.0,44.0,3.0,1.0,1.0,/en/matches/3a917cee/Everton-Chelsea-August-6-2022-Premier-League,1.0,0.5
3,3,2022-08-14,Sun,Premier League,Matchweek 2,Home,D 2–2,Chelsea,Tottenham,N,CB,18,0,0,0,0,0,0,0,0,16.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,14.0,78.6,1.0,6.0,0.0,0.0,0.0,/en/matches/01e57bf5/Chelsea-Tottenham-Hotspur-August-14-2022-Premier-League,0.5,0.8333333333333334
4,4,2022-08-21,Sun,Premier League,Matchweek 3,Away,L 0–3,Chelsea,Leeds United,N,CB,4,0,0,0,0,0,0,0,0,7.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,100.0,0.0,3.0,1.0,1.0,1.0,/en/matches/a5632124/Leeds-United-Chelsea-August-21-2022-Premier-League,0.0,0.8333333333333334
5,5,2022-08-27,Sat,Premier League,Matchweek 4,Home,W 2–1,Chelsea,Leicester City,N,CB,45,0,0,0,0,0,0,0,0,19.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,66.7,1.0,3.0,0.0,0.0,0.0,/en/matches/b737a3a7/Chelsea-Leicester-City-August-27-2022-Premier-League,1.0,0.5
6,6,2022-08-30,Tue,Premier League,Matchweek 5,Away,L 1–2,Chelsea,Southampton,Y*,RB,65,0,0,0,0,0,0,0,0,73.0,2.0,2,3.0,0.0,0.0,0.2,2.0,0.0,49.0,64.0,76.6,4.0,24.0,2.0,0.0,0.0,/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League,0.0,0.5
7,7,2022-09-06,Tue,Champions Lg,Group stage,Away,L 0–1,eng Chelsea,hr Dinamo Zagreb,Y*,CB,45,0,0,0,0,0,0,0,0,48.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,45.0,80.0,0.0,23.0,0.0,0.0,0.0,/en/matches/07f058d4/Dinamo-Zagreb-Chelsea-September-6-2022-Champions-League,0.0,0.3333333333333333
8,8,2022-09-14,Wed,Champions Lg,Group stage,Home,D 1–1,eng Chelsea,at RB Salzburg,Y*,CB,80,0,0,0,0,0,0,0,0,101.0,1.0,2,0.0,0.0,0.0,0.1,2.0,0.0,89.0,96.0,92.7,7.0,80.0,0.0,0.0,0.0,/en/matches/c36141e9/Chelsea-Red-Bull-Salzburg-September-14-2022-Champions-League,0.5,0.3333333333333333
9,9,2022-09-24,Sat,UEFA Nations League,League A,Home,L 1–2,es Spain,ch Switzerland,Y,RB,86,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/b0b7d557/Spain-Switzerland-September-24-2022-UEFA-Nations-League,0.0,0.16666666666666666
