,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sat,Matchweek 3,Away,D 1–1,Chelsea,Liverpool,Y,CM,86,47,4,19,25,4,0,47,2,1,50.0,1,50.0,21,66,22,0,1,0,3,3,27,0,/en/matches/78aa75e6/Liverpool-Chelsea-August-28-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Home,W 3–0,Chelsea,Aston Villa,N,CM,45,35,3,10,25,0,0,35,1,1,100.0,0,0.0,14,49,14,0,0,0,1,0,27,0,/en/matches/67bbc3a5/Chelsea-Aston-Villa-September-11-2021-Premier-League
2,2021-08-14,Sun,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,Y,CM,90,76,2,14,47,15,1,76,1,1,100.0,0,0.0,43,99,45,0,1,0,1,0,59,0,/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,Y,CM,75,42,7,22,20,0,0,42,0,0,,0,,27,117,30,0,0,0,1,3,32,0,/en/matches/fc59faf7/Chelsea-Manchester-City-September-25-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Home,W 3–1,Chelsea,Southampton,N,CM,18,16,0,1,11,4,0,16,0,0,,0,,5,18,0,0,0,0,0,0,14,0,/en/matches/a6466617/Chelsea-Southampton-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Away,W 1–0,Chelsea,Brentford,N,"On matchday squad, but did not play",/en/matches/866cfb1f/Brentford-Chelsea-October-16-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2021-08-14,Sat,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,Y*,CM,63,81,0,14,48,19,0,81,0,0,,0,,58,207,82,0,1,0,1,0,67,1,/en/matches/a6ff9cf9/Chelsea-Norwich-City-October-23-2021-Premier-League
7,2021-08-14,Sat,Matchweek 10,Away,W 3–0,Chelsea,Newcastle Utd,Y*,CM,90,97,2,13,59,25,1,96,1,0,0.0,1,100.0,46,212,84,4,1,0,1,0,72,2,/en/matches/49478cd2/Newcastle-United-Chelsea-October-30-2021-Premier-League
8,2021-08-14,Sat,Matchweek 11,Home,D 1–1,Chelsea,Burnley,Y*,CM,90,87,2,21,49,18,1,87,1,0,0.0,1,100.0,36,227,139,2,1,0,1,1,66,0,/en/matches/316c0296/Chelsea-Burnley-November-6-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,Y*,CM,76,66,0,15,46,5,0,66,0,0,,0,,24,97,37,0,0,0,2,1,46,1,/en/matches/2fd486d6/Leicester-City-Chelsea-November-20-2021-Premier-League
10,2021-08-14,Sun,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,Y*,CM,90,76,0,15,47,16,2,75,1,1,100.0,0,0.0,60,240,134,1,1,0,3,1,53,1,/en/matches/08b3c5d8/Chelsea-Manchester-United-November-28-2021-Premier-League
11,2021-08-14,Wed,Matchweek 14,Away,W 2–1,Chelsea,Watford,N,"On matchday squad, but did not play",/en/matches/f475576b/Watford-Chelsea-December-1-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2021-08-14,Sat,Matchweek 15,Away,L 2–3,Chelsea,West Ham,Y*,CM,90,86,0,7,58,21,0,86,1,1,100.0,0,0.0,56,234,97,1,3,0,1,1,71,0,/en/matches/776aa8ab/West-Ham-United-Chelsea-December-4-2021-Premier-League
13,2021-08-14,Sat,Matchweek 16,Home,W 3–2,Chelsea,Leeds United,Y,CM,90,62,3,11,37,14,2,60,1,1,100.0,0,0.0,23,98,65,1,1,0,1,0,49,1,/en/matches/6ad3036b/Chelsea-Leeds-United-December-11-2021-Premier-League
14,2021-08-14,Thu,Matchweek 17,Home,D 1–1,Chelsea,Everton,Y,CM,90,123,2,17,83,25,1,123,0,0,,0,,75,312,192,2,2,0,1,0,94,3,/en/matches/70209eb1/Chelsea-Everton-December-16-2021-Premier-League
15,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2021-08-14,Sun,Matchweek 19,Away,W 3–1,Chelsea,Aston Villa,Y*,CM,90,72,0,17,45,11,2,70,1,1,100.0,0,0.0,37,162,91,0,1,0,0,0,51,0,/en/matches/61396bd8/Aston-Villa-Chelsea-December-26-2021-Premier-League
17,2021-08-14,Wed,Matchweek 20,Home,D 1–1,Chelsea,Brighton,Y,CM,90,69,6,21,42,7,0,69,0,0,,0,,39,147,44,0,1,0,1,2,42,0,/en/matches/8fbe2e12/Chelsea-Brighton-and-Hove-Albion-December-29-2021-Premier-League
18,2021-08-14,Sun,Matchweek 21,Home,D 2–2,Chelsea,Liverpool,N,CM,21,11,0,2,7,2,0,11,0,0,,0,,9,10,4,0,0,0,0,0,11,0,/en/matches/3480cc09/Chelsea-Liverpool-January-2-2022-Premier-League
19,2021-08-14,Sat,Matchweek 22,Away,L 0–1,Chelsea,Manchester City,N,"On matchday squad, but did not play",/en/matches/febd7f38/Manchester-City-Chelsea-January-15-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
20,2021-08-14,Tue,Matchweek 24,Away,D 1–1,Chelsea,Brighton,Y,DM,79,78,4,29,35,14,0,78,0,0,,0,,42,209,74,1,0,0,1,1,53,1,/en/matches/b4c9c369/Brighton-and-Hove-Albion-Chelsea-January-18-2022-Premier-League
21,2021-08-14,Sun,Matchweek 23,Home,W 2–0,Chelsea,Tottenham,Y,CM,72,56,0,14,37,7,0,56,0,0,,0,,44,151,90,0,1,0,0,0,38,0,/en/matches/29e164e3/Chelsea-Tottenham-Hotspur-January-23-2022-Premier-League
22,2021-08-14,Sat,Matchweek 26,Away,W 1–0,Chelsea,Crystal Palace,Y*,CM,73,49,1,11,31,7,0,49,1,0,0.0,1,100.0,16,62,22,0,1,0,1,2,24,0,/en/matches/ddd2eed6/Crystal-Palace-Chelsea-February-19-2022-Premier-League
23,2021-08-14,Sat,Matchweek 28,Away,W 4–0,Chelsea,Burnley,Y*,CM,90,95,4,23,58,15,0,95,1,1,100.0,0,0.0,39,187,110,1,1,0,0,0,69,1,/en/matches/926192f8/Burnley-Chelsea-March-5-2022-Premier-League
24,2021-08-14,Thu,Matchweek 30,Away,W 3–1,Chelsea,Norwich City,Y,CM,90,79,1,12,51,16,0,79,3,2,66.7,1,33.3,43,181,59,0,0,0,0,0,69,0,/en/matches/4371c286/Norwich-City-Chelsea-March-10-2022-Premier-League
25,2021-08-14,Sun,Matchweek 29,Home,W 1–0,Chelsea,Newcastle Utd,Y*,CM,90,74,1,19,43,13,0,74,1,1,100.0,0,0.0,41,163,74,1,0,0,1,1,50,0,/en/matches/0dcf103b/Chelsea-Newcastle-United-March-13-2022-Premier-League
26,2021-08-14,Sat,Matchweek 31,Home,L 1–4,Chelsea,Brentford,N,"On matchday squad, but did not play",/en/matches/c0037074/Chelsea-Brentford-April-2-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
27,2021-08-14,Sat,Matchweek 32,Away,W 6–0,Chelsea,Southampton,N,"On matchday squad, but did not play",/en/matches/70d15cf0/Southampton-Chelsea-April-9-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
28,2021-08-14,Wed,Matchweek 25,Home,L 2–4,Chelsea,Arsenal,N,"On matchday squad, but did not play",/en/matches/cf8c0df6/North-West-London-Derby-Chelsea-Arsenal-April-20-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
