,Unnamed: 0.28,Unnamed: 0.27,Unnamed: 0.26,Unnamed: 0.25,Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2021-09-14,Tue,Champions Lg,Group stage,Home,W 1–0,eng Chelsea,ru Zenit,Y,CM,90,0,0,0,0,0,0,0,0,135.0,2.0,2,3.0,0.0,0.0,0.0,1.0,0.0,119.0,128.0,93.0,19.0,95.0,3.0,0.0,0.0,/en/matches/97ff5d03/Chelsea-Zenit-September-14-2021-Champions-League,1.0,0.8333333333333334,0.5
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2021-09-19,Sun,Premier League,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,Y,CM,90,0,0,0,0,0,0,0,0,76.0,2.0,1,0.0,0.0,0.0,0.1,2.0,0.0,59.0,68.0,86.8,4.0,43.0,0.0,1.0,1.0,/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League,1.0,1.0,0.619047619047619
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2021-09-25,Sat,Premier League,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,Y,CM,75,0,0,0,0,0,0,0,0,42.0,1.0,0,2.0,0.0,0.0,0.0,1.0,0.0,32.0,34.0,94.1,1.0,27.0,0.0,0.0,0.0,/en/matches/fc59faf7/Chelsea-Manchester-City-September-25-2021-Premier-League,0.0,1.0,0.8452380952380955
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2021-09-29,Wed,Champions Lg,Group stage,Away,L 0–1,eng Chelsea,it Juventus,Y,CM,61,0,0,0,0,0,0,0,0,61.0,1.0,1,0.0,0.0,0.0,0.0,2.0,0.0,52.0,58.0,89.7,6.0,35.0,0.0,0.0,0.0,/en/matches/8d8d9475/Juventus-Chelsea-September-29-2021-Champions-League,0.0,0.6666666666666666,0.5
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2021-10-02,Sat,Premier League,Matchweek 7,Home,W 3–1,Chelsea,Southampton,N,CM,18,0,0,0,0,0,0,0,0,16.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,15.0,93.3,2.0,5.0,0.0,0.0,0.0,/en/matches/a6466617/Chelsea-Southampton-October-2-2021-Premier-League,1.0,0.3333333333333333,0.369047619047619
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2021-10-06,Wed,UEFA Nations League,Semi-finals,Neutral,L 1–2,it Italy,es Spain,Y,CM,63,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/5c6a2cfd/Italy-Spain-October-6-2021-UEFA-Nations-League,0.0,0.3333333333333333,0.5
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2021-10-10,Sun,UEFA Nations League,Third-place match,Neutral,W 2–1,it Italy,be Belgium,N,,21,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/c5eda832/Italy-Belgium-October-10-2021-UEFA-Nations-League,1.0,0.3333333333333333,0.5
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2021-10-20,Wed,Champions Lg,Group stage,Home,W 4–0,eng Chelsea,se Malmö,Y,CM,90,2,0,2,2,0,0,0,0,102.0,8.0,3,1.0,1.6,0.0,0.0,2.0,0.0,74.0,84.0,88.1,11.0,52.0,1.0,0.0,0.0,/en/matches/615bb75f/Chelsea-Malmo-October-20-2021-Champions-League,1.0,0.6666666666666666,0.5
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2021-10-23,Sat,Premier League,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,Y*,CM,63,0,1,0,0,0,0,0,0,81.0,2.0,1,0.0,0.0,0.0,0.1,4.0,3.0,64.0,75.0,85.3,6.0,58.0,0.0,0.0,0.0,/en/matches/a6ff9cf9/Chelsea-Norwich-City-October-23-2021-Premier-League,1.0,0.6666666666666666,0.3571428571428571
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2021-10-30,Sat,Premier League,Matchweek 10,Away,W 3–0,Chelsea,Newcastle Utd,Y*,CM,90,1,0,1,1,1,0,0,0,97.0,2.0,0,1.0,0.8,0.0,0.0,4.0,0.0,79.0,88.0,89.8,4.0,46.0,4.0,1.0,0.0,/en/matches/49478cd2/Newcastle-United-Chelsea-October-30-2021-Premier-League,1.0,1.0,0.2499999999999999
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2021-11-02,Tue,Champions Lg,Group stage,Away,W 1–0,eng Chelsea,se Malmö,Y,CM,90,0,0,0,0,0,0,0,0,67.0,2.0,1,0.0,0.0,0.0,0.0,3.0,0.0,55.0,60.0,91.7,5.0,24.0,0.0,1.0,0.0,/en/matches/fa70eb4c/Malmo-Chelsea-November-2-2021-Champions-League,1.0,1.0,0.5
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2021-11-06,Sat,Premier League,Matchweek 11,Home,D 1–1,Chelsea,Burnley,Y*,CM,90,0,0,0,0,2,1,0,0,87.0,1.0,0,4.0,0.1,0.1,0.0,2.0,0.0,72.0,78.0,92.3,10.0,36.0,2.0,1.0,0.0,/en/matches/316c0296/Chelsea-Burnley-November-6-2021-Premier-League,0.5,1.0,0.4761904761904761
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2021-11-12,Fri,WCQ,First round,Home,D 1–1,it Italy,ch Switzerland,Y,CM,90,0,0,0,1,3,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/c6d0850e/Italy-Switzerland-November-12-2021-WCQ----UEFA-M,0.5,0.8333333333333334,0.5
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2021-11-15,Mon,WCQ,First round,Away,D 0–0,it Italy,nir Northern Ireland,Y,CM,67,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/70e9adcc/Northern-Ireland-Italy-November-15-2021-WCQ----UEFA-M,0.5,0.6666666666666666,0.5
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2021-11-20,Sat,Premier League,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,Y*,CM,76,0,0,0,0,0,0,0,0,66.0,2.0,1,0.0,0.0,0.0,0.3,4.0,0.0,53.0,61.0,86.9,4.0,24.0,0.0,0.0,0.0,/en/matches/2fd486d6/Leicester-City-Chelsea-November-20-2021-Premier-League,1.0,0.5,0.5476190476190477
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2021-11-23,Tue,Champions Lg,Group stage,Home,W 4–0,eng Chelsea,it Juventus,Y*,CM,75,0,0,0,0,0,0,0,0,70.0,4.0,5,1.0,0.0,0.0,0.6,2.0,1.0,54.0,61.0,88.5,4.0,25.0,1.0,1.0,0.0,/en/matches/8b15222a/Chelsea-Juventus-November-23-2021-Champions-League,1.0,0.6666666666666666,0.5
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2021-11-28,Sun,Premier League,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,Y*,CM,90,1,0,1,1,0,0,1,0,76.0,2.0,3,0.0,0.8,0.0,0.0,2.0,0.0,59.0,68.0,86.8,10.0,60.0,1.0,1.0,1.0,/en/matches/08b3c5d8/Chelsea-Manchester-United-November-28-2021-Premier-League,0.5,0.8333333333333334,0.3928571428571428
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2021-12-04,Sat,Premier League,Matchweek 15,Away,L 2–3,Chelsea,West Ham,Y*,CM,90,0,0,0,0,2,0,1,0,86.0,1.0,0,1.0,0.1,0.1,0.0,5.0,0.0,74.0,80.0,92.5,8.0,56.0,1.0,1.0,1.0,/en/matches/776aa8ab/West-Ham-United-Chelsea-December-4-2021-Premier-League,0.0,0.8333333333333334,0.3928571428571428
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2021-12-11,Sat,Premier League,Matchweek 16,Home,W 3–2,Chelsea,Leeds United,Y,CM,90,2,0,2,2,0,0,0,0,62.0,1.0,2,2.0,1.6,0.0,0.2,1.0,0.0,46.0,54.0,85.2,6.0,23.0,1.0,1.0,1.0,/en/matches/6ad3036b/Chelsea-Leeds-United-December-11-2021-Premier-League,1.0,0.5,0.5238095238095238
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2021-12-16,Thu,Premier League,Matchweek 17,Home,D 1–1,Chelsea,Everton,Y,CM,90,0,0,0,0,1,1,1,0,123.0,3.0,0,2.0,0.1,0.1,0.5,3.0,0.0,105.0,117.0,89.7,10.0,75.0,2.0,0.0,0.0,/en/matches/70209eb1/Chelsea-Everton-December-16-2021-Premier-League,0.5,0.5,0.4880952380952381
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2021-12-22,Wed,EFL Cup,Quarter-finals,Away,W 2–0,Chelsea,Brentford,N,,45,1,0,1,1,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/195bfa06/Brentford-Chelsea-December-22-2021-EFL-Cup,1.0,0.5,0.5
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2021-12-26,Sun,Premier League,Matchweek 19,Away,W 3–1,Chelsea,Aston Villa,Y*,CM,90,2,0,2,2,0,0,0,0,72.0,1.0,0,2.0,1.6,0.0,0.1,2.0,1.0,55.0,62.0,88.7,8.0,37.0,0.0,1.0,1.0,/en/matches/61396bd8/Aston-Villa-Chelsea-December-26-2021-Premier-League,1.0,0.8333333333333334,0.6071428571428571
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2021-12-29,Wed,Premier League,Matchweek 20,Home,D 1–1,Chelsea,Brighton,Y,CM,90,0,0,0,0,0,0,0,0,69.0,7.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,57.0,78.9,6.0,39.0,0.0,0.0,0.0,/en/matches/8fbe2e12/Chelsea-Brighton-and-Hove-Albion-December-29-2021-Premier-League,0.5,0.8333333333333334,0.5119047619047619
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2022-01-02,Sun,Premier League,Matchweek 21,Home,D 2–2,Chelsea,Liverpool,N,CM,21,0,0,0,0,0,0,0,0,11.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,81.8,1.0,9.0,0.0,0.0,0.0,/en/matches/3480cc09/Chelsea-Liverpool-January-2-2022-Premier-League,0.5,0.8333333333333334,0.5
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2022-01-05,Wed,EFL Cup,Semi-finals,Home,W 2–0,Chelsea,Tottenham,Y,DM,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/68c1fa8c/Chelsea-Tottenham-Hotspur-January-5-2022-EFL-Cup,1.0,0.6666666666666666,0.5
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,2022-01-12,Wed,EFL Cup,Semi-finals,Away,W 1–0,Chelsea,Tottenham,Y,CM,81,0,0,0,0,1,0,0,0,,,4,,,,,,,,,,,,,,,/en/matches/fb1c09a8/Tottenham-Hotspur-Chelsea-January-12-2022-EFL-Cup,1.0,0.6666666666666666,0.5
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2022-01-18,Tue,Premier League,Matchweek 24,Away,D 1–1,Chelsea,Brighton,Y,DM,79,0,0,0,0,1,0,0,0,78.0,3.0,2,2.0,0.0,0.0,0.0,1.0,0.0,58.0,64.0,90.6,4.0,42.0,1.0,0.0,0.0,/en/matches/b4c9c369/Brighton-and-Hove-Albion-Chelsea-January-18-2022-Premier-League,0.5,0.8333333333333334,0.5
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2022-01-23,Sun,Premier League,Matchweek 23,Home,W 2–0,Chelsea,Tottenham,Y,CM,72,0,0,0,0,0,0,1,0,56.0,3.0,4,0.0,0.0,0.0,0.0,2.0,0.0,44.0,51.0,86.3,8.0,44.0,0.0,0.0,0.0,/en/matches/29e164e3/Chelsea-Tottenham-Hotspur-January-23-2022-Premier-League,1.0,0.8333333333333334,0.5
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2022-02-05,Sat,FA Cup,Fourth round proper,Home,W 2–1,Chelsea,Plymouth Argyle,Y,CM,120,0,0,0,0,2,0,1,0,,,4,,,,,,,,,,,,,,,/en/matches/9503ec9a/Chelsea-Plymouth-Argyle-February-5-2022-FA-Cup,1.0,0.8333333333333334,0.5
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,2022-02-19,Sat,Premier League,Matchweek 26,Away,W 1–0,Chelsea,Crystal Palace,Y*,CM,73,0,0,0,0,0,0,0,0,49.0,5.0,1,2.0,0.0,0.0,0.0,1.0,0.0,28.0,37.0,75.7,4.0,16.0,0.0,1.0,0.0,/en/matches/ddd2eed6/Crystal-Palace-Chelsea-February-19-2022-Premier-League,1.0,0.8333333333333334,0.5
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2022-02-27,Sun,EFL Cup,Final,Home,D 0 (10)–0 (11),Chelsea,Liverpool,N,,15,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/d3c5d3d5/Chelsea-Liverpool-February-27-2022-EFL-Cup,0.5,1.0,0.5
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2022-03-02,Wed,FA Cup,Fifth round proper,Away,W 3–2,Chelsea,Luton Town,Y*,CM,75,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/b5c6ec9d/Luton-Town-Chelsea-March-2-2022-FA-Cup,1.0,0.8333333333333334,0.5
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,2022-03-05,Sat,Premier League,Matchweek 28,Away,W 4–0,Chelsea,Burnley,Y*,CM,90,0,0,0,0,1,0,0,0,95.0,0.0,1,0.0,0.0,0.0,0.0,3.0,0.0,85.0,93.0,91.4,4.0,39.0,1.0,1.0,1.0,/en/matches/926192f8/Burnley-Chelsea-March-5-2022-Premier-League,1.0,0.8333333333333334,0.5
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2022-03-10,Thu,Premier League,Matchweek 30,Away,W 3–1,Chelsea,Norwich City,Y,CM,90,0,0,0,0,0,0,0,0,79.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,71.0,76.0,93.4,7.0,43.0,0.0,3.0,2.0,/en/matches/4371c286/Norwich-City-Chelsea-March-10-2022-Premier-League,1.0,0.8333333333333334,0.5
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,2022-03-13,Sun,Premier League,Matchweek 29,Home,W 1–0,Chelsea,Newcastle Utd,Y*,CM,90,0,1,0,0,0,0,0,0,74.0,2.0,2,1.0,0.0,0.0,0.8,1.0,1.0,55.0,65.0,84.6,4.0,41.0,1.0,1.0,1.0,/en/matches/0dcf103b/Chelsea-Newcastle-United-March-13-2022-Premier-League,1.0,1.0,0.5
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,2022-03-16,Wed,Champions Lg,Round of 16,Away,W 2–1,eng Chelsea,fr Lille,Y,CM,73,0,0,0,0,0,0,0,0,55.0,4.0,1,1.0,0.0,0.0,0.1,1.0,1.0,40.0,43.0,93.0,7.0,42.0,0.0,3.0,1.0,/en/matches/92acd78c/Lille-Chelsea-March-16-2022-Champions-League,1.0,1.0,0.5
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,2022-03-24,Thu,WCQ,Semi-finals,Home,L 0–1,it Italy,mk N. Macedonia,Y,CM,90,0,0,0,0,0,0,0,0,,,4,,,,,,,,,,,,,,,/en/matches/c0ccead6/Italy-North-Macedonia-March-24-2022-WCQ----UEFA-M,0.0,1.0,0.5
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2022-04-06,Wed,Champions Lg,Quarter-finals,Home,L 1–3,eng Chelsea,es Real Madrid,Y,CM,63,0,1,0,0,0,0,0,0,82.0,1.0,0,1.0,0.0,0.0,0.3,4.0,1.0,70.0,78.0,89.7,5.0,44.0,3.0,2.0,2.0,/en/matches/e78b60c2/Chelsea-Real-Madrid-April-6-2022-Champions-League,0.0,0.6666666666666666,0.5
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,2022-04-12,Tue,Champions Lg,Quarter-finals,Away,W 3–2,eng Chelsea,es Real Madrid,N,DM,15,0,0,0,0,2,0,0,0,21.0,0.0,0,1.0,0.3,0.3,0.0,2.0,0.0,17.0,18.0,94.4,4.0,10.0,1.0,0.0,0.0,/en/matches/9d7bfc65/Real-Madrid-Chelsea-April-12-2022-Champions-League,1.0,0.3333333333333333,0.5
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2022-04-17,Sun,FA Cup,Semi-finals,Home,W 2–0,Chelsea,Crystal Palace,Y,DM,76,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/525cf108/Chelsea-Crystal-Palace-April-17-2022-FA-Cup,1.0,0.3333333333333333,0.5
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2022-04-24,Sun,Premier League,Matchweek 34,Home,W 1–0,Chelsea,West Ham,Y,CM,90,0,0,0,1,0,0,0,0,90.0,1.0,4,0.0,0.8,0.0,0.1,8.0,0.0,78.0,84.0,92.9,16.0,69.0,2.0,2.0,2.0,/en/matches/cfcd90ed/Chelsea-West-Ham-United-April-24-2022-Premier-League,1.0,0.6666666666666666,0.5
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,2022-04-28,Thu,Premier League,Matchweek 37,Away,D 1–1,Chelsea,Manchester Utd,Y,CM,90,0,0,0,0,1,0,0,0,89.0,2.0,3,1.0,0.0,0.0,0.1,6.0,0.0,76.0,81.0,93.8,10.0,53.0,2.0,1.0,1.0,/en/matches/39f0deaa/Manchester-United-Chelsea-April-28-2022-Premier-League,0.5,1.0,0.5
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,2022-05-01,Sun,Premier League,Matchweek 35,Away,L 0–1,Chelsea,Everton,Y,CM,45,0,0,0,0,0,0,0,0,58.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,51.0,90.2,2.0,29.0,0.0,1.0,1.0,/en/matches/4ed4a295/Everton-Chelsea-May-1-2022-Premier-League,0.0,0.8333333333333334,0.5
