,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
21,2021-11-02,Tue,Champions Lg,Group stage,Away,W 1–0,eng Chelsea,se Malmö,Y,CM,90,0,0,0,0,0,0,0,0,67,2,1,0,0.0,0.0,0.0,3,0,55,60,91.7,5,24,0,1,0,/en/matches/fa70eb4c/Malmo-Chelsea-November-2-2021-Champions-League
22,2021-11-06,Sat,Premier League,Matchweek 11,Home,D 1–1,Chelsea,Burnley,Y*,CM,90,0,0,0,0,2,1,0,0,87,1,0,4,0.1,0.1,0.0,2,0,72,78,92.3,10,36,2,1,0,/en/matches/316c0296/Chelsea-Burnley-November-6-2021-Premier-League
23,2021-11-12,Fri,WCQ,First round,Home,D 1–1,it Italy,ch Switzerland,Y,CM,90,0,0,0,1,3,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/c6d0850e/Italy-Switzerland-November-12-2021-WCQ----UEFA-M
24,2021-11-15,Mon,WCQ,First round,Away,D 0–0,it Italy,nir Northern Ireland,Y,CM,67,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/70e9adcc/Northern-Ireland-Italy-November-15-2021-WCQ----UEFA-M
25,2021-11-20,Sat,Premier League,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,Y*,CM,76,0,0,0,0,0,0,0,0,66,2,1,0,0.0,0.0,0.3,4,0,53,61,86.9,4,24,0,0,0,/en/matches/2fd486d6/Leicester-City-Chelsea-November-20-2021-Premier-League
26,2021-11-23,Tue,Champions Lg,Group stage,Home,W 4–0,eng Chelsea,it Juventus,Y*,CM,75,0,0,0,0,0,0,0,0,70,4,5,1,0.0,0.0,0.6,2,1,54,61,88.5,4,25,1,1,0,/en/matches/8b15222a/Chelsea-Juventus-November-23-2021-Champions-League
27,2021-11-28,Sun,Premier League,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,Y*,CM,90,1,0,1,1,0,0,1,0,76,2,3,0,0.8,0.0,0.0,2,0,59,68,86.8,10,60,1,1,1,/en/matches/08b3c5d8/Chelsea-Manchester-United-November-28-2021-Premier-League
28,2021-12-04,Sat,Premier League,Matchweek 15,Away,L 2–3,Chelsea,West Ham,Y*,CM,90,0,0,0,0,2,0,1,0,86,1,0,1,0.1,0.1,0.0,5,0,74,80,92.5,8,56,1,1,1,/en/matches/776aa8ab/West-Ham-United-Chelsea-December-4-2021-Premier-League
29,2021-12-11,Sat,Premier League,Matchweek 16,Home,W 3–2,Chelsea,Leeds United,Y,CM,90,2,0,2,2,0,0,0,0,62,1,2,2,1.6,0.0,0.2,1,0,46,54,85.2,6,23,1,1,1,/en/matches/6ad3036b/Chelsea-Leeds-United-December-11-2021-Premier-League
30,2021-12-16,Thu,Premier League,Matchweek 17,Home,D 1–1,Chelsea,Everton,Y,CM,90,0,0,0,0,1,1,1,0,123,3,0,2,0.1,0.1,0.5,3,0,105,117,89.7,10,75,2,0,0,/en/matches/70209eb1/Chelsea-Everton-December-16-2021-Premier-League
31,2021-12-22,Wed,EFL Cup,Quarter-finals,Away,W 2–0,Chelsea,Brentford,N,,45,1,0,1,1,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/195bfa06/Brentford-Chelsea-December-22-2021-EFL-Cup
32,2021-12-26,Sun,Premier League,Matchweek 19,Away,W 3–1,Chelsea,Aston Villa,Y*,CM,90,2,0,2,2,0,0,0,0,72,1,0,2,1.6,0.0,0.1,2,1,55,62,88.7,8,37,0,1,1,/en/matches/61396bd8/Aston-Villa-Chelsea-December-26-2021-Premier-League
33,2021-12-29,Wed,Premier League,Matchweek 20,Home,D 1–1,Chelsea,Brighton,Y,CM,90,0,0,0,0,0,0,0,0,69,7,0,0,0.0,0.0,0.0,0,0,45,57,78.9,6,39,0,0,0,/en/matches/8fbe2e12/Chelsea-Brighton-and-Hove-Albion-December-29-2021-Premier-League
34,2022-01-02,Sun,Premier League,Matchweek 21,Home,D 2–2,Chelsea,Liverpool,N,CM,21,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,1,9,0,0,0,/en/matches/3480cc09/Chelsea-Liverpool-January-2-2022-Premier-League
35,2022-01-05,Wed,EFL Cup,Semi-finals,Home,W 2–0,Chelsea,Tottenham,Y,DM,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/68c1fa8c/Chelsea-Tottenham-Hotspur-January-5-2022-EFL-Cup
36,2022-01-12,Wed,EFL Cup,Semi-finals,Away,W 1–0,Chelsea,Tottenham,Y,CM,81,0,0,0,0,1,0,0,0,,,4,,,,,,,,,,,,,,,/en/matches/fb1c09a8/Tottenham-Hotspur-Chelsea-January-12-2022-EFL-Cup
37,2022-01-18,Tue,Premier League,Matchweek 24,Away,D 1–1,Chelsea,Brighton,Y,DM,79,0,0,0,0,1,0,0,0,78,3,2,2,0.0,0.0,0.0,1,0,58,64,90.6,4,42,1,0,0,/en/matches/b4c9c369/Brighton-and-Hove-Albion-Chelsea-January-18-2022-Premier-League
38,2022-01-23,Sun,Premier League,Matchweek 23,Home,W 2–0,Chelsea,Tottenham,Y,CM,72,0,0,0,0,0,0,1,0,56,3,4,0,0.0,0.0,0.0,2,0,44,51,86.3,8,44,0,0,0,/en/matches/29e164e3/Chelsea-Tottenham-Hotspur-January-23-2022-Premier-League
39,2022-02-05,Sat,FA Cup,Fourth round proper,Home,W 2–1,Chelsea,Plymouth Argyle,Y,CM,120,0,0,0,0,2,0,1,0,,,4,,,,,,,,,,,,,,,/en/matches/9503ec9a/Chelsea-Plymouth-Argyle-February-5-2022-FA-Cup
40,2022-02-19,Sat,Premier League,Matchweek 26,Away,W 1–0,Chelsea,Crystal Palace,Y*,CM,73,0,0,0,0,0,0,0,0,49,5,1,2,0.0,0.0,0.0,1,0,28,37,75.7,4,16,0,1,0,/en/matches/ddd2eed6/Crystal-Palace-Chelsea-February-19-2022-Premier-League
41,2022-02-27,Sun,EFL Cup,Final,Home,D 0 (10)–0 (11),Chelsea,Liverpool,N,,15,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/d3c5d3d5/Chelsea-Liverpool-February-27-2022-EFL-Cup
42,2022-03-02,Wed,FA Cup,Fifth round proper,Away,W 3–2,Chelsea,Luton Town,Y*,CM,75,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/b5c6ec9d/Luton-Town-Chelsea-March-2-2022-FA-Cup
43,2022-03-05,Sat,Premier League,Matchweek 28,Away,W 4–0,Chelsea,Burnley,Y*,CM,90,0,0,0,0,1,0,0,0,95,0,1,0,0.0,0.0,0.0,3,0,85,93,91.4,4,39,1,1,1,/en/matches/926192f8/Burnley-Chelsea-March-5-2022-Premier-League
44,2022-03-10,Thu,Premier League,Matchweek 30,Away,W 3–1,Chelsea,Norwich City,Y,CM,90,0,0,0,0,0,0,0,0,79,0,1,0,0.0,0.0,0.0,1,0,71,76,93.4,7,43,0,3,2,/en/matches/4371c286/Norwich-City-Chelsea-March-10-2022-Premier-League
45,2022-03-13,Sun,Premier League,Matchweek 29,Home,W 1–0,Chelsea,Newcastle Utd,Y*,CM,90,0,1,0,0,0,0,0,0,74,2,2,1,0.0,0.0,0.8,1,1,55,65,84.6,4,41,1,1,1,/en/matches/0dcf103b/Chelsea-Newcastle-United-March-13-2022-Premier-League
46,2022-03-16,Wed,Champions Lg,Round of 16,Away,W 2–1,eng Chelsea,fr Lille,Y,CM,73,0,0,0,0,0,0,0,0,55,4,1,1,0.0,0.0,0.1,1,1,40,43,93.0,7,42,0,3,1,/en/matches/92acd78c/Lille-Chelsea-March-16-2022-Champions-League
47,2022-03-24,Thu,WCQ,Semi-finals,Home,L 0–1,it Italy,mk N. Macedonia,Y,CM,90,0,0,0,0,0,0,0,0,,,4,,,,,,,,,,,,,,,/en/matches/c0ccead6/Italy-North-Macedonia-March-24-2022-WCQ----UEFA-M
48,2022-04-06,Wed,Champions Lg,Quarter-finals,Home,L 1–3,eng Chelsea,es Real Madrid,Y,CM,63,0,1,0,0,0,0,0,0,82,1,0,1,0.0,0.0,0.3,4,1,70,78,89.7,5,44,3,2,2,/en/matches/e78b60c2/Chelsea-Real-Madrid-April-6-2022-Champions-League
49,2022-04-12,Tue,Champions Lg,Quarter-finals,Away,W 3–2,eng Chelsea,es Real Madrid,N,DM,15,0,0,0,0,2,0,0,0,21,0,0,1,0.3,0.3,0.0,2,0,17,18,94.4,4,10,1,0,0,/en/matches/9d7bfc65/Real-Madrid-Chelsea-April-12-2022-Champions-League
50,2022-04-17,Sun,FA Cup,Semi-finals,Home,W 2–0,Chelsea,Crystal Palace,Y,DM,76,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/525cf108/Chelsea-Crystal-Palace-April-17-2022-FA-Cup
51,2022-04-24,Sun,Premier League,Matchweek 34,Home,W 1–0,Chelsea,West Ham,Y,CM,90,0,0,0,1,0,0,0,0,90,1,4,0,0.8,0.0,0.1,8,0,78,84,92.9,16,69,2,2,2,/en/matches/cfcd90ed/Chelsea-West-Ham-United-April-24-2022-Premier-League
52,2022-04-28,Thu,Premier League,Matchweek 37,Away,D 1–1,Chelsea,Manchester Utd,Y,CM,90,0,0,0,0,1,0,0,0,89,2,3,1,0.0,0.0,0.1,6,0,76,81,93.8,10,53,2,1,1,/en/matches/39f0deaa/Manchester-United-Chelsea-April-28-2022-Premier-League
53,2022-05-01,Sun,Premier League,Matchweek 35,Away,L 0–1,Chelsea,Everton,Y,CM,45,0,0,0,0,0,0,0,0,58,5,0,0,0.0,0.0,0.0,0,0,46,51,90.2,2,29,0,1,1,/en/matches/4ed4a295/Everton-Chelsea-May-1-2022-Premier-League
54,2022-05-11,Wed,Premier League,Matchweek 33,Away,W 3–0,Chelsea,Leeds United,Y*,CM,90,0,0,0,0,0,0,0,0,109,4,0,0,0.0,0.0,0.1,5,1,88,101,87.1,10,56,0,0,0,/en/matches/6f225dc6/Leeds-United-Chelsea-May-11-2022-Premier-League
55,2022-05-14,Sat,FA Cup,Final,Home,D 0 (5)–0 (6),Chelsea,Liverpool,Y*,DM,120,0,0,0,0,0,0,0,0,,,4,,,,,,,,,,,,,,,/en/matches/42e0c267/Chelsea-Liverpool-May-14-2022-FA-Cup
56,2022-05-19,Thu,Premier League,Matchweek 27,Home,D 1–1,Chelsea,Leicester City,Y*,"CM,DM",90,0,0,0,0,0,0,1,0,109,3,2,0,0.0,0.0,0.1,4,0,92,100,92.0,10,78,0,1,1,/en/matches/75d8f6e0/Chelsea-Leicester-City-May-19-2022-Premier-League
