,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-10-01,Thu,EFL Cup,Fourth round,Away,L 0–3,Fulham,Brentford,Y,RB,68,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/38aa0182/Brentford-Fulham-October-1-2020-EFL-Cup
1,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 0–1,Fulham,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,97,2,1,0,0.0,0.0,0.0,2,0,69,90,76.7,7,55,6,0,0,/en/matches/8f989671/Wolverhampton-Wanderers-Fulham-October-4-2020-Premier-League
2,2020-10-18,Sun,Premier League,Matchweek 5,Away,D 1–1,Fulham,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,94,1,4,0,0.0,0.0,0.0,0,0,68,81,84.0,1,68,2,0,0,/en/matches/5529e7a0/Sheffield-United-Fulham-October-18-2020-Premier-League
3,2020-10-24,Sat,Premier League,Matchweek 6,Home,L 1–2,Fulham,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,102,3,1,0,0.0,0.0,0.1,1,0,79,91,86.8,4,71,9,2,2,/en/matches/8d896969/Fulham-Crystal-Palace-October-24-2020-Premier-League
4,2020-11-02,Mon,Premier League,Matchweek 7,Home,W 2–0,Fulham,West Brom,Y,RB,90,1,0,0,0,1,1,0,0,51,0,1,1,0.0,0.0,0.0,0,0,27,45,60.0,1,28,3,2,2,/en/matches/f2b91282/Fulham-West-Bromwich-Albion-November-2-2020-Premier-League
5,2020-11-07,Sat,Premier League,Matchweek 8,Away,L 0–1,Fulham,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,57,2,2,1,0.0,0.0,0.0,1,0,32,42,76.2,3,32,1,2,0,/en/matches/f075fddc/West-Ham-United-Fulham-November-7-2020-Premier-League
6,2020-11-17,Tue,Africa Cup of Nations qualification,Group stage,Away,D 0–0,ng Nigeria,sl Sierra Leone,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/a6771a68/Sierra-Leone-Nigeria-November-17-2020-Africa-Cup-of-Nations-qualification
7,2020-11-22,Sun,Premier League,Matchweek 9,Home,L 2–3,Fulham,Everton,Y,RB,90,0,0,0,0,1,0,0,0,87,2,3,2,0.0,0.0,0.0,1,0,57,75,76.0,6,35,4,1,1,/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League
8,2020-11-30,Mon,Premier League,Matchweek 10,Away,W 2–1,Fulham,Leicester City,Y,CB,90,0,0,0,0,1,0,0,0,50,1,1,1,0.2,0.2,0.1,2,1,28,43,65.1,1,14,1,0,0,/en/matches/ae493b10/Leicester-City-Fulham-November-30-2020-Premier-League
9,2020-12-05,Sat,Premier League,Matchweek 11,Away,L 0–2,Fulham,Manchester City,Y,CB,90,0,0,0,0,1,0,0,0,40,2,1,0,0.0,0.0,0.0,0,0,23,34,67.6,1,24,0,0,0,/en/matches/887dfef6/Manchester-City-Fulham-December-5-2020-Premier-League
10,2020-12-13,Sun,Premier League,Matchweek 12,Home,D 1–1,Fulham,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,45,1,1,0,0.0,0.0,0.0,1,0,22,34,64.7,1,11,0,0,0,/en/matches/5abb0bd1/Fulham-Liverpool-December-13-2020-Premier-League
11,2020-12-16,Wed,Premier League,Matchweek 13,Home,D 0–0,Fulham,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,75,0,3,0,0.0,0.0,0.0,1,0,50,66,75.8,8,33,1,0,0,/en/matches/eb73d532/Fulham-Brighton-and-Hove-Albion-December-16-2020-Premier-League
12,2020-12-19,Sat,Premier League,Matchweek 14,Away,D 1–1,Fulham,Newcastle Utd,Y,"CB,RB",90,0,0,0,0,0,0,0,0,61,0,1,1,0.0,0.0,0.1,1,0,44,54,81.5,3,24,2,0,0,/en/matches/3ae84056/Newcastle-United-Fulham-December-19-2020-Premier-League
13,2020-12-26,Sat,Premier League,Matchweek 15,Home,D 0–0,Fulham,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,72,4,2,1,0.1,0.1,0.0,0,0,41,58,70.7,5,28,0,0,0,/en/matches/cf86c208/Fulham-Southampton-December-26-2020-Premier-League
14,2021-01-09,Sat,FA Cup,Third round proper,Away,W 2–0,Fulham,QPR,Y,CB,120,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/75c17e4f/Queens-Park-Rangers-Fulham-January-9-2021-FA-Cup
15,2021-01-13,Wed,Premier League,Matchweek 16,Away,D 1–1,Fulham,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,53,0,1,0,0.0,0.0,0.0,0,0,39,48,81.3,3,34,2,2,2,/en/matches/fcad17a1/Tottenham-Hotspur-Fulham-January-13-2021-Premier-League
16,2021-01-16,Sat,Premier League,Matchweek 19,Home,L 0–1,Fulham,Chelsea,Y,"CB,LB",82,0,0,0,0,2,0,0,0,44,0,2,2,0.1,0.1,0.0,0,0,21,30,70.0,3,14,1,1,1,/en/matches/714c642d/Fulham-Chelsea-January-16-2021-Premier-League
17,2021-01-20,Wed,Premier League,Matchweek 18,Home,L 1–2,Fulham,Manchester Utd,Y,CB,82,0,0,0,0,0,0,1,0,51,1,2,0,0.0,0.0,0.0,1,1,32,42,76.2,2,29,0,0,0,/en/matches/2a3855db/Fulham-Manchester-United-January-20-2021-Premier-League
18,2021-01-27,Wed,Premier League,Matchweek 20,Away,D 0–0,Fulham,Brighton,Y,CB,90,0,0,0,0,1,0,0,0,78,2,1,1,0.0,0.0,0.0,0,0,43,62,69.4,2,37,1,1,0,/en/matches/ea5464bd/Brighton-and-Hove-Albion-Fulham-January-27-2021-Premier-League
19,2021-01-30,Sat,Premier League,Matchweek 21,Away,D 2–2,Fulham,West Brom,Y,CB,80,0,0,0,0,0,0,0,0,79,2,1,1,0.0,0.0,0.0,2,1,61,71,85.9,5,36,2,0,0,/en/matches/d1517c30/West-Bromwich-Albion-Fulham-January-30-2021-Premier-League
20,2021-02-03,Wed,Premier League,Matchweek 22,Home,L 0–2,Fulham,Leicester City,Y,"RB,CB",90,0,0,0,0,0,0,1,0,88,2,2,0,0.0,0.0,0.0,1,0,53,77,68.8,6,50,1,2,0,/en/matches/bd0673ed/Fulham-Leicester-City-February-3-2021-Premier-League
21,2021-02-14,Sun,Premier League,Matchweek 24,Away,W 2–0,Fulham,Everton,Y,LB,90,0,1,0,0,2,0,0,0,91,0,0,0,0.4,0.4,0.9,3,1,74,82,90.2,6,43,3,0,0,/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League
22,2021-02-17,Wed,Premier League,Matchweek 17,Away,D 1–1,Fulham,Burnley,Y,"LB,RB",90,1,0,0,0,1,1,0,0,73,0,1,2,0.2,0.2,0.0,0,0,47,68,69.1,2,43,1,1,0,/en/matches/6285d050/Burnley-Fulham-February-17-2021-Premier-League
23,2021-02-20,Sat,Premier League,Matchweek 25,Home,W 1–0,Fulham,Sheffield Utd,Y,RB,90,0,0,0,0,1,1,0,0,107,0,2,2,0.0,0.0,0.1,3,0,79,98,80.6,8,71,8,1,1,/en/matches/b1892d66/Fulham-Sheffield-United-February-20-2021-Premier-League
24,2021-02-28,Sun,Premier League,Matchweek 26,Away,D 0–0,Fulham,Crystal Palace,Y,LB,45,0,0,0,0,0,0,0,0,53,1,0,0,0.0,0.0,0.0,0,0,44,52,84.6,10,30,2,1,1,/en/matches/2d530fe3/Crystal-Palace-Fulham-February-28-2021-Premier-League
25,2021-03-04,Thu,Premier League,Matchweek 33,Home,L 0–1,Fulham,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,66,1,2,1,0.0,0.0,0.1,3,0,45,58,77.6,2,43,2,7,6,/en/matches/44b3d20c/Fulham-Tottenham-Hotspur-March-4-2021-Premier-League
26,2021-03-07,Sun,Premier League,Matchweek 27,Away,W 1–0,Fulham,Liverpool,Y,"LB,CB",90,0,0,0,0,0,0,0,0,77,1,2,2,0.0,0.0,0.0,0,0,49,65,75.4,3,40,1,1,0,/en/matches/5826a836/Liverpool-Fulham-March-7-2021-Premier-League
27,2021-03-13,Sat,Premier League,Matchweek 28,Home,L 0–3,Fulham,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,62,0,3,0,0.0,0.0,0.1,1,0,43,56,76.8,3,29,3,4,1,/en/matches/279b0eb5/Fulham-Manchester-City-March-13-2021-Premier-League
28,2021-03-19,Fri,Premier League,Matchweek 29,Home,L 1–2,Fulham,Leeds United,Y,RB,71,0,0,0,0,0,0,0,0,44,2,0,1,0.0,0.0,0.0,1,0,18,28,64.3,0,9,1,1,0,/en/matches/05e3dd18/Fulham-Leeds-United-March-19-2021-Premier-League
29,2021-03-27,Sat,Africa Cup of Nations qualification,Group stage,Away,W 1–0,ng Nigeria,bj Benin,Y,RB,83,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/ccd2332a/Benin-Nigeria-March-27-2021-Africa-Cup-of-Nations-qualification
30,2021-04-04,Sun,Premier League,Matchweek 30,Away,L 1–3,Fulham,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,58,2,0,0,0.0,0.0,0.0,0,0,33,51,64.7,2,27,1,1,1,/en/matches/a2d96ab5/Aston-Villa-Fulham-April-4-2021-Premier-League
31,2021-04-09,Fri,Premier League,Matchweek 31,Home,L 0–1,Fulham,Wolves,Y,CB,83,0,0,0,0,0,0,0,0,57,0,2,1,0.0,0.0,0.0,0,0,38,51,74.5,3,32,0,0,0,/en/matches/be1ee647/Fulham-Wolverhampton-Wanderers-April-9-2021-Premier-League
32,2021-04-18,Sun,Premier League,Matchweek 32,Away,D 1–1,Fulham,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,34,2,0,0,0.0,0.0,0.0,0,0,16,29,55.2,0,22,0,1,1,/en/matches/a19ff865/Arsenal-Fulham-April-18-2021-Premier-League
33,2021-05-01,Sat,Premier League,Matchweek 34,Away,L 0–2,Fulham,Chelsea,Y,RB,90,0,0,0,0,2,1,1,0,71,2,1,1,0.1,0.1,0.0,1,0,56,63,88.9,3,36,3,2,2,/en/matches/44d49bd5/Chelsea-Fulham-May-1-2021-Premier-League
34,2021-05-15,Sat,Premier League,Matchweek 36,Away,L 1–3,Fulham,Southampton,Y,"CM,LB",61,0,0,0,0,0,0,0,0,35,1,2,1,0.0,0.0,0.0,1,0,21,25,84.0,2,22,2,0,0,/en/matches/34739ed7/Southampton-Fulham-May-15-2021-Premier-League
