,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 3,Away,W 3–1,West Ham,Watford,Y,"LW,LM",77,41,52,78.8,683,184,26,31,83.9,11,12,91.7,4,6,66.7,1,1.3,1.0,3,3,2,1,4,/en/matches/89fbf2a3/Watford-West-Ham-United-August-24-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Home,W 2–0,West Ham,Norwich City,Y,"LM,LW",87,59,72,81.9,765,236,40,44,90.9,16,20,80.0,1,4,25.0,0,0.2,0.2,3,6,5,0,10,/en/matches/164148a8/West-Ham-United-Norwich-City-August-31-2019-Premier-League
2,2019-08-10,Mon,Matchweek 5,Away,D 0–0,West Ham,Aston Villa,Y,LM,68,50,61,82.0,763,197,32,34,94.1,15,16,93.8,3,6,50.0,0,0.1,0.1,1,4,3,1,3,/en/matches/b26df467/Aston-Villa-West-Ham-United-September-16-2019-Premier-League
3,2019-08-10,Sun,Matchweek 6,Home,W 2–0,West Ham,Manchester Utd,Y,LM,69,41,60,68.3,566,191,24,32,75.0,14,20,70.0,2,4,50.0,1,0.1,0.1,2,5,1,0,4,/en/matches/fe3e2bec/West-Ham-United-Manchester-United-September-22-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Away,D 2–2,West Ham,Bournemouth,Y,LM,90,38,55,69.1,614,177,22,30,73.3,11,16,68.8,4,6,66.7,1,0.3,0.1,2,4,2,0,6,/en/matches/704e536e/Bournemouth-West-Ham-United-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Home,L 1–2,West Ham,Crystal Palace,Y,LM,90,40,54,74.1,572,92,26,29,89.7,10,14,71.4,3,7,42.9,0,0.1,0.1,1,4,1,0,4,/en/matches/23fe51bc/West-Ham-United-Crystal-Palace-October-5-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Away,L 0–2,West Ham,Everton,Y,LM,45,17,26,65.4,191,54,12,16,75.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/0fa45675/Everton-West-Ham-United-October-19-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Home,D 1–1,West Ham,Sheffield Utd,Y,LM,65,35,43,81.4,548,127,21,24,87.5,11,14,78.6,3,3,100.0,0,0.0,0.1,0,1,4,0,7,/en/matches/43aa7711/West-Ham-United-Sheffield-United-October-26-2019-Premier-League
8,2019-08-10,Sat,Matchweek 11,Home,L 2–3,West Ham,Newcastle Utd,Y,LM,90,80,97,82.5,1247,403,48,53,90.6,23,27,85.2,8,14,57.1,0,0.3,0.5,3,7,3,1,15,/en/matches/ac4523c2/West-Ham-United-Newcastle-United-November-2-2019-Premier-League
9,2019-08-10,Sat,Matchweek 12,Away,L 0–3,West Ham,Burnley,Y,LM,55,27,34,79.4,387,94,17,21,81.0,7,8,87.5,2,3,66.7,0,0.0,0.1,0,1,1,0,2,/en/matches/559f666e/Burnley-West-Ham-United-November-9-2019-Premier-League
