,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-07,Sat,Matchweek 3,Away,L 2–3,Brentford,Fulham,N,CB,31,19,1,9,7,3,0,19,0,0,,0,,9,48,3,0,0,0,0,1,10,0,/en/matches/a107c037/Fulham-Brentford-August-20-2022-Premier-League
1,2022-08-07,Sat,Matchweek 4,Home,D 1–1,Brentford,Everton,N,CB,22,29,1,7,11,11,6,29,1,1,100.0,0,0.0,21,67,32,1,1,0,0,0,22,0,/en/matches/db59fc65/Brentford-Everton-August-27-2022-Premier-League
2,2022-08-07,Tue,Matchweek 5,Away,D 1–1,Brentford,Crystal Palace,Y,"CM,CB",90,77,2,15,54,8,2,77,2,2,100.0,0,0.0,52,212,62,1,1,0,2,2,53,2,/en/matches/e1d6440f/Crystal-Palace-Brentford-August-30-2022-Premier-League
3,2022-08-07,Sat,Matchweek 6,Home,W 5–2,Brentford,Leeds United,Y,CM,66,30,4,14,14,2,0,30,1,1,100.0,0,0.0,10,40,20,0,0,0,2,0,10,0,/en/matches/88f9aad9/Brentford-Leeds-United-September-3-2022-Premier-League
4,2022-08-07,Sun,Matchweek 8,Home,L 0–3,Brentford,Arsenal,Y,CM,62,26,0,10,14,2,0,26,1,1,100.0,0,0.0,15,50,15,0,1,0,0,0,14,0,/en/matches/fd5626e6/Brentford-Arsenal-September-18-2022-Premier-League
5,2022-08-07,Sat,Matchweek 9,Away,D 0–0,Brentford,Bournemouth,Y,CM,90,56,3,13,36,8,0,56,0,0,,0,,41,176,94,1,0,0,1,0,41,0,/en/matches/f2e86b27/Bournemouth-Brentford-October-1-2022-Premier-League
6,2022-08-07,Sat,Matchweek 10,Away,L 1–5,Brentford,Newcastle Utd,N,"CM,RM,LB",45,18,1,5,7,6,0,18,1,0,0.0,1,100.0,8,21,4,0,0,0,1,0,11,0,/en/matches/7dd42d3f/Newcastle-United-Brentford-October-8-2022-Premier-League
7,2022-08-07,Fri,Matchweek 11,Home,W 2–0,Brentford,Brighton,Y,CM,90,35,6,16,16,3,0,35,0,0,,0,,6,41,19,0,0,0,1,1,9,0,/en/matches/69409682/Brentford-Brighton-and-Hove-Albion-October-14-2022-Premier-League
8,2022-08-07,Wed,Matchweek 12,Home,D 0–0,Brentford,Chelsea,Y,CM,89,40,2,10,21,9,2,40,1,0,0.0,1,100.0,17,63,24,0,0,0,0,0,20,2,/en/matches/b7a32aeb/Brentford-Chelsea-October-19-2022-Premier-League
9,2022-08-07,Sun,Matchweek 13,Away,L 0–4,Brentford,Aston Villa,Y,"CM,CB",90,52,0,8,34,10,0,52,0,0,,0,,37,148,55,0,2,0,0,0,36,0,/en/matches/7764ca02/Aston-Villa-Brentford-October-23-2022-Premier-League
10,2022-08-07,Sat,Matchweek 14,Home,D 1–1,Brentford,Wolves,Y,"CM,LM",90,55,3,20,30,6,2,55,1,0,0.0,1,100.0,30,122,56,0,2,0,1,0,39,0,/en/matches/41e403d3/Brentford-Wolverhampton-Wanderers-October-29-2022-Premier-League
11,2022-08-07,Sat,Matchweek 15,Away,D 2–2,Brentford,Nott'ham Forest,Y,CM,45,20,1,5,13,2,0,20,0,0,,0,,13,51,20,0,0,0,0,1,11,0,/en/matches/12251835/Nottingham-Forest-Brentford-November-5-2022-Premier-League
12,2022-08-07,Sat,Matchweek 16,Away,W 2–1,Brentford,Manchester City,Y,CM,61,14,5,7,7,0,0,14,0,0,,0,,4,27,0,0,0,0,0,0,2,0,/en/matches/28b60c1b/Manchester-City-Brentford-November-12-2022-Premier-League
13,2022-08-07,Mon,Matchweek 17,Home,D 2–2,Brentford,Tottenham,Y,CM,90,55,1,9,30,16,3,55,0,0,,0,,19,75,30,0,0,0,0,1,26,2,/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League
14,2022-08-07,Fri,Matchweek 18,Away,W 2–0,Brentford,West Ham,N,"DM,CM,LM",32,16,1,2,9,5,2,16,0,0,,0,,2,5,4,0,0,0,0,0,9,2,/en/matches/56acbbbe/West-Ham-United-Brentford-December-30-2022-Premier-League
15,2022-08-07,Mon,Matchweek 19,Home,W 3–1,Brentford,Liverpool,Y,CM,86,38,4,17,10,12,1,38,1,0,0.0,1,100.0,11,32,14,0,0,0,2,0,13,0,/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League
16,2022-08-07,Sat,Matchweek 20,Home,W 2–0,Brentford,Bournemouth,Y,LB,90,82,4,23,45,14,1,82,2,0,0.0,2,100.0,46,169,94,2,1,0,0,1,54,3,/en/matches/3f992264/Brentford-Bournemouth-January-14-2023-Premier-League
17,2022-08-07,Sun,Matchweek 21,Away,D 0–0,Brentford,Leeds United,N,CM,31,11,1,4,3,4,0,11,0,0,,0,,3,3,3,0,0,0,0,0,6,0,/en/matches/f0e7d8a8/Leeds-United-Brentford-January-22-2023-Premier-League
18,2022-08-07,Sat,Matchweek 22,Home,W 3–0,Brentford,Southampton,N,"RM,CM",30,16,0,4,6,6,1,16,0,0,,0,,10,50,26,1,2,0,0,1,10,2,/en/matches/ef31dad5/Brentford-Southampton-February-4-2023-Premier-League
19,2022-08-07,Sat,Matchweek 23,Away,D 1–1,Brentford,Arsenal,Y,CM,70,29,2,9,11,9,3,29,2,0,0.0,2,100.0,9,42,29,1,1,1,0,1,13,2,/en/matches/7caa56bc/Arsenal-Brentford-February-11-2023-Premier-League
20,2022-08-07,Sat,Matchweek 24,Home,D 1–1,Brentford,Crystal Palace,N,CB,15,22,0,4,14,5,1,22,0,0,,0,,13,93,86,0,0,0,0,0,15,2,/en/matches/f6370484/Brentford-Crystal-Palace-February-18-2023-Premier-League
21,2022-08-07,Mon,Matchweek 26,Home,W 3–2,Brentford,Fulham,N,"LM,RM",15,10,0,3,6,1,0,10,0,0,,0,,3,2,0,0,0,0,1,0,3,0,/en/matches/3dce3a24/Brentford-Fulham-March-6-2023-Premier-League
22,2022-08-07,Sat,Matchweek 27,Away,L 0–1,Brentford,Everton,Y,"RM,RB",90,53,2,15,24,14,0,53,2,0,0.0,2,100.0,29,65,16,0,0,0,0,0,32,2,/en/matches/980f57d4/Everton-Brentford-March-11-2023-Premier-League
23,2022-08-07,Wed,Matchweek 7,Away,W 2–0,Brentford,Southampton,Y,LM,44,19,0,4,11,5,0,19,0,0,,0,,9,14,8,0,0,0,1,0,10,1,/en/matches/a4202b5b/Southampton-Brentford-March-15-2023-Premier-League
24,2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2022-08-07,Sat,Matchweek 30,Home,L 1–2,Brentford,Newcastle Utd,N,CB,10,8,0,5,2,1,0,8,0,0,,0,,5,51,49,1,0,0,0,0,5,0,/en/matches/a5e78e89/Brentford-Newcastle-United-April-8-2023-Premier-League
26,2022-08-07,Sat,Matchweek 31,Away,L 0–2,Brentford,Wolves,N,LM,30,22,0,5,11,6,1,22,0,0,,0,,12,36,18,0,0,0,0,0,15,0,/en/matches/b2402736/Wolverhampton-Wanderers-Brentford-April-15-2023-Premier-League
27,2022-08-07,Sat,Matchweek 32,Home,D 1–1,Brentford,Aston Villa,Y,LM,75,28,0,11,11,6,1,28,0,0,,0,,17,52,4,0,1,1,1,0,16,2,/en/matches/2b51686a/Brentford-Aston-Villa-April-22-2023-Premier-League
28,2022-08-07,Wed,Matchweek 33,Away,W 2–0,Brentford,Chelsea,Y,CM,90,45,5,13,24,8,2,45,1,0,0.0,1,100.0,19,66,24,0,0,0,0,0,18,0,/en/matches/071b5820/Chelsea-Brentford-April-26-2023-Premier-League
29,2022-08-07,Sat,Matchweek 34,Home,W 2–1,Brentford,Nott'ham Forest,Y,CM,70,62,0,3,46,13,0,62,2,0,0.0,2,100.0,46,189,79,0,2,0,1,0,45,1,/en/matches/3aeacbaa/Brentford-Nottingham-Forest-April-29-2023-Premier-League
30,2022-08-07,Sat,Matchweek 35,Away,L 0–1,Brentford,Liverpool,Y,CM,80,35,0,5,21,9,1,35,0,0,,0,,24,134,13,0,0,0,0,0,26,1,/en/matches/6e2d1c8c/Liverpool-Brentford-May-6-2023-Premier-League
31,2022-08-07,Sun,Matchweek 36,Home,W 2–0,Brentford,West Ham,Y,CM,90,68,4,18,39,12,1,68,1,0,0.0,1,100.0,34,153,55,2,1,0,1,0,47,1,/en/matches/9a41c925/Brentford-West-Ham-United-May-14-2023-Premier-League
32,2022-08-07,Sat,Matchweek 37,Away,W 3–1,Brentford,Tottenham,Y,CM,90,44,4,15,25,4,0,44,0,0,,0,,25,133,65,0,0,0,2,0,26,0,/en/matches/28ebbaf2/Tottenham-Hotspur-Brentford-May-20-2023-Premier-League
33,2022-08-07,Sun,Matchweek 38,Home,W 1–0,Brentford,Manchester City,Y,CM,90,32,5,7,19,6,4,32,0,0,,0,,20,59,21,0,0,0,0,0,23,1,/en/matches/e7e969e9/Brentford-Manchester-City-May-28-2023-Premier-League
