,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,W 1–0,Crystal Palace,Southampton,Y,FW,90,1,0,0,0,2,1,0,0,25,0,0,0,0.8,0.8,0.0,2,0,8,10,80.0,2,22,3,1,1,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,Premier League,Matchweek 2,Away,W 3–1,Crystal Palace,Manchester Utd,Y*,FW,90,2,0,1,1,3,1,0,0,35,0,0,2,0.9,0.1,0.2,6,0,15,21,71.4,4,23,6,2,0,Match Report
3,Sat,Premier League,Matchweek 3,Home,L 1–2,Crystal Palace,Everton,Y*,"FW,LM",90,0,0,0,0,2,0,1,0,36,1,1,3,0.1,0.1,0.0,2,1,16,23,69.6,0,24,1,2,0,Match Report
4,Sat,Premier League,Matchweek 4,Away,L 0–4,Crystal Palace,Chelsea,Y*,FW,90,0,0,0,0,2,0,0,0,22,1,0,0,0.1,0.1,0.0,1,0,12,14,85.7,0,19,0,3,2,Match Report
5,Thu,Friendlies (M),Friendlies (M),Away,D 1–1,ci Côte d'Ivoire,be Belgium,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Sun,Premier League,Matchweek 5,Home,D 1–1,Crystal Palace,Brighton,Y,"FW,LM",90,1,0,1,1,0,0,0,0,38,1,0,1,0.8,0.0,0.0,0,0,14,21,66.7,1,27,2,3,1,Match Report
7,Sat,Premier League,Matchweek 6,Away,W 2–1,Crystal Palace,Fulham,Y,FW,90,1,1,0,0,4,3,0,0,39,0,0,0,1.1,1.1,1.1,8,1,18,23,78.3,1,29,8,8,7,Match Report
8,Fri,Premier League,Matchweek 7,Away,L 0–2,Crystal Palace,Wolves,Y,LW,90,0,0,0,0,2,0,1,0,50,1,0,2,0.1,0.1,0.0,3,0,28,36,77.8,3,33,2,4,0,Match Report
9,Sat,Premier League,Matchweek 8,Home,W 4–1,Crystal Palace,Leeds United,Y,FW,90,0,1,0,0,1,0,0,0,51,2,1,0,0.0,0.0,0.3,4,1,25,31,80.6,3,38,5,7,1,Match Report
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
