,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
10,Fri,WCQ,First round,Away,W 2–0,sct Scotland,md Moldova,Y,AM,74,0,0,0,0,4,2,0,0,,,1,,,,,,,,,,,,,,,Match Report
11,Mon,WCQ,First round,Home,W 2–0,sct Scotland,dk Denmark,N,,12,0,1,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
12,Sun,Premier League,Matchweek 19,Away,W 3–2,Southampton,West Ham,N,CM,2,0,0,0,0,1,0,0,0,9,1,0,0,0.0,0.0,0.0,1,0,5,5,100.0,0,1,0,0,0,Match Report
13,Tue,Premier League,Matchweek 20,Home,D 1–1,Southampton,Tottenham,Y,"RM,CM",90,0,0,0,0,2,0,0,0,31,0,0,0,0.1,0.1,0.0,1,0,16,25,64.0,0,21,2,0,0,Match Report
14,Sat,FA Cup,Third round proper,Away,W 3–2,Southampton,Swansea City,Y,RM,64,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
15,Tue,Premier League,Matchweek 18,Home,W 4–1,Southampton,Brentford,N,"WB,CM",21,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,7,0,1,1,Match Report
16,Sat,Premier League,Matchweek 22,Away,L 1–3,Southampton,Wolves,N,WB,20,0,0,0,0,1,1,0,0,12,0,0,0,0.1,0.1,0.0,1,0,8,11,72.7,3,8,0,0,0,Match Report
17,Sat,Premier League,Matchweek 23,Home,D 1–1,Southampton,Manchester City,Y,"LM,RM",81,0,0,0,0,0,0,1,0,33,1,2,0,0.0,0.0,0.1,2,0,16,21,76.2,2,18,4,3,3,Match Report
18,Sat,FA Cup,Fourth round proper,Home,W 2–1,Southampton,Coventry City,N,,75,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
19,Wed,Premier League,Matchweek 24,Away,W 3–2,Southampton,Tottenham,Y,RM,90,0,0,0,0,4,1,0,0,50,2,0,0,0.2,0.2,0.1,3,0,39,42,92.9,4,35,4,3,3,Match Report
20,Sat,Premier League,Matchweek 25,Away,D 1–1,Southampton,Manchester Utd,Y,"RM,LM",90,0,0,0,0,4,1,0,0,52,2,2,1,0.4,0.4,0.0,2,0,30,37,81.1,3,36,3,1,0,Match Report
21,Sat,Premier League,Matchweek 26,Home,W 2–0,Southampton,Everton,Y,RM,89,1,0,0,0,2,1,0,0,65,2,1,0,0.1,0.1,0.0,4,1,42,55,76.4,12,30,4,4,2,Match Report
22,Fri,Premier League,Matchweek 27,Home,W 2–0,Southampton,Norwich City,Y,"RM,AM",89,0,0,0,0,7,1,0,0,80,0,0,0,0.4,0.4,0.4,7,0,53,60,88.3,8,41,6,4,1,Match Report
23,Wed,FA Cup,Fifth round proper,Home,W 3–1,Southampton,West Ham,N,,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
24,Sat,Premier League,Matchweek 28,Away,L 0–4,Southampton,Aston Villa,Y,"CM,RM",90,0,0,0,0,4,0,0,0,70,1,0,0,0.2,0.2,0.0,0,0,52,58,89.7,6,48,3,6,4,Match Report
25,Thu,Premier League,Matchweek 21,Home,L 1–2,Southampton,Newcastle Utd,Y,RM,90,1,0,0,0,3,2,0,0,91,2,0,1,0.4,0.4,0.0,5,0,61,74,82.4,10,65,8,4,3,Match Report
26,Sun,Premier League,Matchweek 29,Home,L 1–2,Southampton,Watford,Y,"RM,CM",90,0,0,0,0,1,0,0,0,59,3,0,0,0.0,0.0,0.1,3,0,36,48,75.0,7,37,4,6,2,Match Report
27,Sun,FA Cup,Quarter-finals,Home,L 1–4,Southampton,Manchester City,Y,RM,82,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
28,Thu,Friendlies (M),Friendlies (M),Neutral,D 1–1,sct Scotland,pl Poland,N,,14,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
29,Tue,Friendlies (M),Friendlies (M),Neutral,D 2–2,sct Scotland,at Austria,Y,AM,76,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
30,Sat,Premier League,Matchweek 31,Away,D 1–1,Southampton,Leeds United,N,LM,27,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,8,9,88.9,2,7,0,2,1,Match Report
31,Sat,Premier League,Matchweek 32,Home,L 0–6,Southampton,Chelsea,Y,"CM,RM",90,0,0,0,0,1,0,0,0,54,5,0,0,0.0,0.0,0.0,2,0,30,40,75.0,3,37,3,1,0,Match Report
32,Sat,Premier League,Matchweek 33,Home,W 1–0,Southampton,Arsenal,Y,RW,81,0,0,0,0,1,1,0,0,28,1,0,0,0.0,0.0,0.0,1,0,16,22,72.7,2,17,4,2,0,Match Report
33,Thu,Premier League,Matchweek 30,Away,L 0–2,Southampton,Burnley,Y,CM,65,0,0,0,0,1,0,0,0,47,2,0,0,0.1,0.1,0.0,3,0,29,37,78.4,2,32,3,3,1,Match Report
34,Sun,Premier League,Matchweek 34,Away,D 2–2,Southampton,Brighton,N,LM,25,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.1,1,0,9,11,81.8,1,10,0,0,0,Match Report
35,Sat,Premier League,Matchweek 35,Home,L 1–2,Southampton,Crystal Palace,N,RM,26,0,0,0,0,2,0,0,0,19,1,0,3,0.2,0.2,0.0,1,0,7,12,58.3,1,11,1,1,0,Match Report
36,Sat,Premier League,Matchweek 36,Away,L 0–3,Southampton,Brentford,Y,"RM,LM",82,0,0,0,0,2,1,0,0,56,2,0,2,0.0,0.0,0.2,6,0,38,45,84.4,6,41,4,5,3,Match Report
37,Tue,Premier League,Matchweek 37,Home,L 1–2,Southampton,Liverpool,N,RM,20,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,5,0,0,0,Match Report
38,Sun,Premier League,Matchweek 38,Away,L 1–4,Southampton,Leicester City,Y,"RM,RW",90,0,0,0,0,0,0,0,0,68,2,1,2,0.0,0.0,0.0,4,2,41,53,77.4,6,46,4,4,1,Match Report
39,Wed,WCQ,Semi-finals,Home,L 1–3,sct Scotland,ua Ukraine,N,,23,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
40,Wed,UEFA Nations League,League B,Home,W 2–0,sct Scotland,am Armenia,Y,FW,74,0,1,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
41,Sat,UEFA Nations League,League B,Away,L 0–3,sct Scotland,ie Rep. of Ireland,N,,33,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
42,Tue,UEFA Nations League,League B,Away,W 4–1,sct Scotland,am Armenia,Y,AM,90,2,1,0,0,5,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
43,,,,,16-9-13,,,22/38,,"2,211",5,3,0,0,55,17,1,0,946,27,11,10,2.5,2.5,1.5,54,3,590,744,79.3,83,595,63,54,27,
