,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-09-14,Sat,Matchweek 7,Home,W 2–0,Crystal Palace,Norwich City,N,"On matchday squad, but did not play",/en/matches/3b180c0d/Crystal-Palace-Norwich-City-September-28-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2019-09-14,Sat,Matchweek 8,Away,W 2–1,Crystal Palace,West Ham,N,"On matchday squad, but did not play",/en/matches/23fe51bc/West-Ham-United-Crystal-Palace-October-5-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2019-09-14,Sat,Matchweek 9,Home,L 0–2,Crystal Palace,Manchester City,Y,CB,82,34,6,26,8,0,0,34,0,0,,0,,8,36,20,0,0,0,0,0,20,0,/en/matches/f334b1dc/Crystal-Palace-Manchester-City-October-19-2019-Premier-League
3,2019-09-14,Sun,Matchweek 10,Away,D 2–2,Crystal Palace,Arsenal,Y,CB,90,43,6,24,17,3,2,43,0,0,,0,,18,61,24,0,0,0,0,0,26,0,/en/matches/077b30ff/Arsenal-Crystal-Palace-October-27-2019-Premier-League
4,2019-09-14,Sun,Matchweek 11,Home,L 0–2,Crystal Palace,Leicester City,Y,CB,90,35,3,25,10,0,0,35,0,0,,0,,13,65,57,1,0,0,0,0,18,0,/en/matches/25d28387/Crystal-Palace-Leicester-City-November-3-2019-Premier-League
5,2019-09-14,Sat,Matchweek 12,Away,L 0–2,Crystal Palace,Chelsea,Y,CB,90,61,5,39,22,1,1,61,0,0,,0,,21,155,83,0,0,0,0,0,32,0,/en/matches/99680077/Chelsea-Crystal-Palace-November-9-2019-Premier-League
6,2019-09-14,Sat,Matchweek 13,Home,L 1–2,Crystal Palace,Liverpool,Y,CB,90,47,10,37,7,3,2,47,0,0,,0,,14,35,14,0,0,0,0,0,22,1,/en/matches/0b1da656/Crystal-Palace-Liverpool-November-23-2019-Premier-League
7,2019-09-14,Sat,Matchweek 14,Away,W 2–0,Crystal Palace,Burnley,Y,CB,90,52,5,39,13,2,2,52,0,0,,0,,22,93,40,0,0,0,0,0,24,1,/en/matches/86428aca/Burnley-Crystal-Palace-November-30-2019-Premier-League
8,2019-09-14,Tue,Matchweek 15,Home,W 1–0,Crystal Palace,Bournemouth,Y,CB,90,31,7,16,14,1,1,31,0,0,,0,,8,30,20,0,0,0,0,0,14,1,/en/matches/fd541a1f/Crystal-Palace-Bournemouth-December-3-2019-Premier-League
9,2019-09-14,Sat,Matchweek 16,Away,D 0–0,Crystal Palace,Watford,Y,CB,90,48,4,32,16,1,0,48,0,0,,0,,24,92,50,0,0,0,1,0,28,0,/en/matches/90976b40/Watford-Crystal-Palace-December-7-2019-Premier-League
10,2019-09-14,Mon,Matchweek 17,Home,D 1–1,Crystal Palace,Brighton,Y,CB,90,46,9,36,9,2,1,46,0,0,,0,,13,66,36,0,0,0,0,0,16,1,/en/matches/1163ec4a/Crystal-Palace-Brighton-and-Hove-Albion-December-16-2019-Premier-League
11,2019-09-14,Sat,Matchweek 18,Away,L 0–1,Crystal Palace,Newcastle Utd,Y,CB,90,62,8,41,22,0,0,62,1,0,0.0,1,100.0,29,141,61,0,0,0,1,0,37,0,/en/matches/5e599d06/Newcastle-United-Crystal-Palace-December-21-2019-Premier-League
