,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
18,2022-11-17,Thu,Friendlies (M),Friendlies (M),Neutral,L 0–2,ch Switzerland,gh Ghana,Y,AM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/122522a1/Ghana-Switzerland-November-17-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
19,2022-11-24,Thu,World Cup,Group stage,Neutral,W 1–0,ch Switzerland,cm Cameroon,Y,DM,90,0,0,0,0,0,0,0,0,73,3,0,0,0.0,0.0,0.0,4,1,60,66,90.9,8,37,0,0,https://fbref.com/en/matches/2bfd41ff/Switzerland-Cameroon-November-24-2022-FIFA-World-Cup,940,219,0.0,0,5,1,0,65,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,1,2,0,66.7,1,0,3,1,0,1,0,0.0,1,100.0,0,1,0,54,1,0,2,0,0,0,10,1,50.0
20,2022-11-28,Mon,World Cup,Group stage,Neutral,L 0–1,ch Switzerland,br Brazil,Y,DM,90,0,0,0,0,0,0,0,0,47,3,0,1,0.0,0.0,0.0,1,0,33,38,86.8,4,18,0,0,https://fbref.com/en/matches/459240ee/Brazil-Switzerland-November-28-2022-FIFA-World-Cup,515,131,0.0,0,2,0,0,37,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,0,100.0,0,1,3,0,0,1,1,0.0,2,100.0,1,0,0,31,1,0,1,0,0,0,5,0,
21,2022-12-02,Fri,World Cup,Group stage,Neutral,W 3–2,ch Switzerland,rs Serbia,Y,"DM,AM",90,1,0,0,0,2,1,0,0,47,2,2,2,0.2,0.2,0.0,1,0,18,28,64.3,0,13,0,0,https://fbref.com/en/matches/cef4945f/Serbia-Switzerland-December-2-2022-FIFA-World-Cup,263,70,0.0,0,2,0,0,25,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0.0,1,2,4,2,1,4,2,0.0,0,0.0,0,6,0,19,3,0,1,0,0,0,3,0,0.0
22,2022-12-06,Tue,World Cup,Round of 16,Neutral,L 1–6,ch Switzerland,pt Portugal,Y,CM,53,0,0,0,0,1,0,0,0,30,0,1,0,0.2,0.2,0.0,1,0,16,22,72.7,1,19,1,0,https://fbref.com/en/matches/799eb586/Portugal-Switzerland-December-6-2022-FIFA-World-Cup,200,29,0.0,0,2,0,0,19,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,1,,0,,0,5,0,20,3,0,2,0,0,0,1,0,0.0
23,2022-12-21,Wed,EFL Cup,Fourth round,Away,W 4–1,Nott'ham Forest,Blackburn,Y,CM,82,0,0,0,0,2,0,0,0,,,3,,,,,,,,,,,,,,https://fbref.com/en/matches/c98a69ba/Blackburn-Rovers-Nottingham-Forest-December-21-2022-EFL-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
24,2022-12-27,Tue,Premier League,Matchweek 17,Away,L 0–3,Nott'ham Forest,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,40,1,0,4,0.0,0.0,0.0,4,0,27,33,81.8,1,17,0,0,https://fbref.com/en/matches/b860f634/Manchester-United-Nottingham-Forest-December-27-2022-Premier-League,406,97,0.0,2,4,0,0,32,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,50.0,1,2,1,2,0,4,0,,0,,0,0,0,22,1,0,0,0,0,0,7,0,
25,2023-01-01,Sun,Premier League,Matchweek 18,Home,D 1–1,Nott'ham Forest,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,41,4,5,4,0.0,0.0,0.1,1,0,20,27,74.1,1,17,0,0,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,322,82,0.0,1,1,1,0,26,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,1,0,66.7,2,4,9,0,0,0,0,,0,,0,1,0,16,0,0,2,0,0,0,8,1,100.0
26,2023-01-04,Wed,Premier League,Matchweek 19,Away,W 1–0,Nott'ham Forest,Southampton,Y,CM,90,0,0,0,0,0,0,1,0,39,2,0,0,0.0,0.0,0.0,0,0,21,28,75.0,2,14,0,0,https://fbref.com/en/matches/cc17c735/Southampton-Nottingham-Forest-January-4-2023-Premier-League,261,134,0.0,0,1,0,0,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.0,2,0,2,3,0,3,0,,0,,0,4,2,15,0,0,1,0,0,0,5,4,66.7
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023-01-11,Wed,EFL Cup,Quarter-finals,Home,D 1 (4)–1 (3),Nott'ham Forest,Wolves,Y,DM,120,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/95056fd5/Nottingham-Forest-Wolverhampton-Wanderers-January-11-2023-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
29,2023-01-14,Sat,Premier League,Matchweek 20,Home,W 2–0,Nott'ham Forest,Leicester City,Y,"CM,DM",90,0,0,0,0,1,0,0,0,47,3,1,2,0.1,0.1,0.2,2,0,28,35,80.0,1,18,0,0,https://fbref.com/en/matches/95d3b457/Nottingham-Forest-Leicester-City-January-14-2023-Premier-League,377,214,0.1,2,2,1,1,35,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,1,1,100.0,0,2,4,3,0,5,1,,0,,0,1,0,21,0,0,1,0,0,0,12,0,0.0
30,2023-01-21,Sat,Premier League,Matchweek 21,Away,D 1–1,Nott'ham Forest,Bournemouth,Y,"RM,CM",90,0,0,0,0,2,0,0,0,61,1,2,1,0.1,0.1,0.0,0,0,47,51,92.2,5,36,2,1,https://fbref.com/en/matches/38c715b4/Bournemouth-Nottingham-Forest-January-21-2023-Premier-League,782,193,0.1,0,2,1,1,49,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100.0,0,1,3,1,0,1,1,100.0,0,0.0,0,1,0,38,0,0,0,0,0,0,6,0,0.0
31,2023-01-25,Wed,EFL Cup,Semi-finals,Home,L 0–3,Nott'ham Forest,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/1c57bae4/Nottingham-Forest-Manchester-United-January-25-2023-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
32,2023-02-01,Wed,EFL Cup,Semi-finals,Away,L 0–2,Nott'ham Forest,Manchester Utd,Y*,DM,63,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/3e823bed/Manchester-United-Nottingham-Forest-February-1-2023-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
33,2023-02-05,Sun,Premier League,Matchweek 22,Home,W 1–0,Nott'ham Forest,Leeds United,Y*,"DM,CM",90,0,0,0,0,0,0,0,0,49,4,5,2,0.0,0.0,0.0,1,0,25,36,69.4,3,10,0,0,https://fbref.com/en/matches/7c47cb5e/Nottingham-Forest-Leeds-United-February-5-2023-Premier-League,316,150,0.0,1,2,0,0,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,50.0,1,2,9,0,0,3,0,,0,,0,2,0,13,0,0,2,0,0,0,7,3,75.0
34,2023-02-11,Sat,Premier League,Matchweek 23,Away,L 0–2,Nott'ham Forest,Fulham,Y*,DM,90,0,0,0,0,0,0,0,0,39,0,0,1,0.0,0.0,0.0,1,0,27,36,75.0,5,25,0,0,https://fbref.com/en/matches/ee86dc99/Fulham-Nottingham-Forest-February-11-2023-Premier-League,372,102,0.0,0,3,0,0,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,3,1,0,1,0,0,0,,0,,0,1,0,24,0,0,1,0,0,0,8,1,100.0
35,2023-02-18,Sat,Premier League,Matchweek 24,Home,D 1–1,Nott'ham Forest,Manchester City,Y,"RM,LM,DM",90,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,13,17,76.5,1,9,0,0,https://fbref.com/en/matches/7f12d9aa/Nottingham-Forest-Manchester-City-February-18-2023-Premier-League,162,52,0.0,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100.0,0,0,1,2,0,2,0,,0,,0,0,3,11,1,0,1,0,0,0,5,1,33.3
36,2023-02-25,Sat,Premier League,Matchweek 25,Away,L 0–4,Nott'ham Forest,West Ham,Y,"RM,DM",90,0,0,0,0,0,0,0,0,57,1,0,2,0.0,0.0,0.0,2,0,36,45,80.0,3,27,1,2,https://fbref.com/en/matches/767981c6/West-Ham-United-Nottingham-Forest-February-25-2023-Premier-League,450,113,0.0,0,4,0,0,44,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,,0,1,1,0,0,1,1,66.7,1,33.3,0,2,0,30,2,0,1,0,0,0,4,2,66.7
37,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
39,2023-03-05,Sun,Premier League,Matchweek 26,Home,D 2–2,Nott'ham Forest,Everton,Y,CM,70,0,0,0,0,0,0,0,0,58,1,0,3,0.0,0.0,0.0,1,0,40,49,81.6,1,34,1,0,https://fbref.com/en/matches/ec770341/Nottingham-Forest-Everton-March-5-2023-Premier-League,548,91,0.0,1,1,0,0,48,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.0,1,2,1,3,0,2,0,,0,,0,0,0,38,1,0,0,0,0,0,5,0,0.0
40,2023-03-11,Sat,Premier League,Matchweek 27,Away,L 1–3,Nott'ham Forest,Tottenham,Y,"RM,DM",66,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,0,0,23,28,82.1,1,9,0,0,https://fbref.com/en/matches/d065f9cd/Tottenham-Hotspur-Nottingham-Forest-March-11-2023-Premier-League,311,66,0.0,0,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,1,0,0,0,1,,0,,0,1,0,19,0,0,1,0,0,0,6,0,0.0
41,2023-03-17,Fri,Premier League,Matchweek 28,Home,L 1–2,Nott'ham Forest,Newcastle Utd,N,DM,33,0,0,0,0,0,0,0,0,9,0,0,2,0.0,0.0,0.0,0,0,3,5,60.0,1,3,0,0,https://fbref.com/en/matches/5345049a/Nottingham-Forest-Newcastle-United-March-17-2023-Premier-League,57,16,0.0,0,0,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,1,0,3,0,,0,,0,0,0,3,0,0,0,0,0,0,1,0,
42,2023-03-25,Sat,Euro Qualifying,Group stage,Away,W 5–0,ch Switzerland,by Belarus,Y,DM,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/4c992559/Belarus-Switzerland-March-25-2023-Euro-Qualifying,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
43,2023-03-28,Tue,Euro Qualifying,Group stage,Home,W 3–0,ch Switzerland,il Israel,Y,DM,90,0,2,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/d1f1665d/Switzerland-Israel-March-28-2023-Euro-Qualifying,,,,,,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
44,2023-04-01,Sat,Premier League,Matchweek 29,Home,D 1–1,Nott'ham Forest,Wolves,Y*,CM,90,0,0,0,0,0,0,1,0,26,1,1,1,0.0,0.0,0.0,5,0,17,20,85.0,2,8,0,0,https://fbref.com/en/matches/c14b278c/Nottingham-Forest-Wolverhampton-Wanderers-April-1-2023-Premier-League,266,180,0.0,1,1,0,0,19,1,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,,0,1,2,1,0,1,0,,0,,0,1,0,4,0,0,2,0,0,0,9,2,50.0
45,2023-04-04,Tue,Premier League,Matchweek 7,Away,L 1–2,Nott'ham Forest,Leeds United,Y*,CM,63,0,0,0,0,1,0,0,0,34,1,0,3,0.1,0.1,0.1,1,0,15,21,71.4,0,8,0,0,https://fbref.com/en/matches/1251d1c0/Leeds-United-Nottingham-Forest-April-4-2023-Premier-League,222,52,0.1,1,1,0,0,20,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,16.7,5,1,1,7,0,5,3,,0,,0,1,0,11,0,0,0,0,0,0,3,1,100.0
46,2023-04-08,Sat,Premier League,Matchweek 30,Away,L 0–2,Nott'ham Forest,Aston Villa,N,"CM,RM",59,0,0,0,0,1,0,0,0,17,2,1,0,0.1,0.1,0.0,0,0,12,13,92.3,1,13,0,0,https://fbref.com/en/matches/68cd68fd/Aston-Villa-Nottingham-Forest-April-8-2023-Premier-League,133,61,0.0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,100.0,0,0,3,0,0,0,3,,0,,0,1,0,12,2,0,1,0,0,0,2,1,100.0
47,2023-04-16,Sun,Premier League,Matchweek 31,Home,L 0–2,Nott'ham Forest,Manchester Utd,Y*,CM,64,0,0,0,0,0,0,0,0,21,1,1,1,0.0,0.0,0.0,0,0,15,19,78.9,2,11,0,0,https://fbref.com/en/matches/4ca8f9f6/Nottingham-Forest-Manchester-United-April-16-2023-Premier-League,212,82,0.0,0,0,1,0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,1,2,0,0,0,0,,0,,0,0,0,13,0,0,0,0,0,0,2,1,100.0
48,2023-04-22,Sat,Premier League,Matchweek 32,Away,L 2–3,Nott'ham Forest,Liverpool,Y*,CM,75,0,0,0,0,0,0,0,0,18,1,1,0,0.0,0.0,0.0,0,0,5,10,50.0,1,2,0,0,https://fbref.com/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,104,78,0.0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,0,2,3,0,4,1,,0,,0,0,0,3,0,0,0,0,0,0,5,1,100.0
49,2023-06-16,Fri,Euro Qualifying,Group stage,Away,W 2–1,ch Switzerland,ad Andorra,Y,CM,90,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/4f23cd35/Andorra-Switzerland-June-16-2023-Euro-Qualifying,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
50,2023-06-19,Mon,Euro Qualifying,Group stage,Home,D 2–2,ch Switzerland,ro Romania,Y,CM,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/709c33c3/Switzerland-Romania-June-19-2023-Euro-Qualifying,,,,,,,,,,,,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
