,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Wed,EFL Cup,Second round,Home,W 3–0,Everton,Salford City,Y,AM,90,0,1,0,0,8,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Wed,EFL Cup,Third round,Away,W 5–2,Everton,Fleetwood Town,N,,45,0,1,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 4,Home,W 4–2,Everton,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sun,Premier League,Matchweek 6,Away,L 0–2,Everton,Southampton,N,"RM,RW",33,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,2,9,2,3,1,Match Report
7,Sun,Premier League,Matchweek 7,Away,L 1–2,Everton,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sun,PL2 — Div. 1,Matchweek 8,Home,W 2–0,Everton,Chelsea,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 12,Home,W 1–0,Everton,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Wed,Premier League,Matchweek 13,Away,W 2–0,Everton,Leicester City,N,"RM,FW",1,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,Match Report
11,Sat,Premier League,Matchweek 14,Home,W 2–1,Everton,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Wed,EFL Cup,Quarter-finals,Home,L 0–2,Everton,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,Premier League,Matchweek 15,Away,W 1–0,Everton,Sheffield Utd,Y,LW,54,0,0,0,0,0,0,0,0,24,1,1,1,0.0,0.0,0.0,1,0,10,13,76.9,0,15,1,3,1,Match Report
14,Fri,Premier League,Matchweek 17,Home,L 0–1,Everton,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,FA Cup,Third round proper,Home,W 2–1,Everton,Rotherham Utd,Y,AM,60,0,1,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
16,Tue,Premier League,Matchweek 18,Away,W 2–1,Everton,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sun,FA Cup,Fourth round proper,Home,W 3–0,Everton,Sheffield Weds,N,,15,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
18,Wed,Premier League,Matchweek 20,Home,D 1–1,Everton,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,Premier League,Matchweek 21,Home,L 0–2,Everton,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,Championship,Matchweek 28,Home,L 1–2,Preston,Rotherham Utd,Y,LW,65,0,0,0,0,3,0,0,0,35,0,0,1,0.2,0.2,0.0,4,1,12,25,48.0,0,22,5,3,1,Match Report
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Tue,Championship,Matchweek 30,Home,L 0–1,Preston,Watford,N,LW,29,0,0,0,0,1,0,0,0,22,0,1,0,0.0,0.0,0.1,4,0,11,15,73.3,1,12,1,1,1,Match Report
23,Sat,Championship,Matchweek 31,Away,L 0–4,Preston,Cardiff City,N,AM,30,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.7,4,0,12,13,92.3,1,15,3,1,1,Match Report
24,Wed,Championship,Matchweek 32,Home,D 0–0,Preston,QPR,Y,LW,79,0,0,0,0,3,2,0,0,39,1,1,0,0.4,0.4,0.1,6,0,12,29,41.4,2,17,2,5,2,Match Report
25,Sat,Championship,Matchweek 33,Home,W 3–0,Preston,Huddersfield,Y,LW,76,0,0,0,0,3,0,1,0,29,1,0,0,0.1,0.1,0.0,5,0,13,18,72.2,1,21,2,3,2,Match Report
26,Tue,Championship,Matchweek 34,Away,L 1–2,Preston,Millwall,Y,LW,57,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,11,15,73.3,0,11,1,1,0,Match Report
27,Sat,Championship,Matchweek 35,Home,D 1–1,Preston,Bournemouth,N,LW,25,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,2,5,40.0,0,5,2,0,0,Match Report
28,Sat,Championship,Matchweek 36,Away,L 0–1,Preston,Wycombe,N,"WB,LW",28,0,0,0,0,1,1,0,0,14,0,0,0,0.1,0.1,0.0,2,0,7,9,77.8,1,9,1,2,2,Match Report
29,Tue,Championship,Matchweek 37,Away,L 0–2,Preston,Middlesbrough,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sat,Championship,Matchweek 38,Home,L 0–1,Preston,Luton Town,Y,LW,66,0,0,0,0,0,0,0,0,19,2,0,1,0.0,0.0,0.0,0,0,11,12,91.7,1,11,2,0,0,Match Report
31,Fri,Championship,Matchweek 39,Home,D 1–1,Preston,Norwich City,N,"LW,FW",20,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,0,0,Match Report
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat,Championship,Matchweek 41,Home,L 0–5,Preston,Brentford,N,LW,38,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,5,0,1,1,Match Report
34,Sat,Championship,Matchweek 42,Away,D 0–0,Preston,Stoke City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Tue,Championship,Matchweek 43,Home,W 3–0,Preston,Derby County,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Sat,Championship,Matchweek 44,Away,W 1–0,Preston,Coventry City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Sat,Championship,Matchweek 45,Home,W 2–0,Preston,Barnsley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Sat,Championship,Matchweek 46,Away,W 2–1,Preston,Nott'ham Forest,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,8-3-8,,,9/19,,901,0,3,0,0,23,5,1,0,259,7,5,3,0.8,0.8,1.0,27,1,117,175,66.9,9,158,22,23,12,
