,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-13,Sat,Matchweek 3,Away,L 0–5,Arsenal,Manchester City,N,"On matchday squad, but did not play",/en/matches/d4650aa2/Manchester-City-Arsenal-August-28-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2021-08-13,Sat,Matchweek 4,Home,W 1–0,Arsenal,Norwich City,Y,DM,61,65,3,19,37,11,0,65,0,0,,0,,37,226,154,0,1,0,3,0,45,0,/en/matches/4ac58f71/Arsenal-Norwich-City-September-11-2021-Premier-League
2,2021-08-13,Sat,Matchweek 5,Away,W 1–0,Arsenal,Burnley,N,DM,30,35,3,17,16,2,0,35,0,0,,0,,11,53,29,1,0,0,0,0,18,0,/en/matches/a427debc/Burnley-Arsenal-September-18-2021-Premier-League
3,2021-08-13,Sun,Matchweek 6,Home,W 3–1,Arsenal,Tottenham,N,DM,9,7,1,2,3,2,0,7,1,1,100.0,0,0.0,3,31,13,0,1,0,1,0,3,0,/en/matches/a2c07e97/North-London-Derby-Arsenal-Tottenham-Hotspur-September-26-2021-Premier-League
4,2021-08-13,Sat,Matchweek 7,Away,D 0–0,Arsenal,Brighton,Y,DM,90,53,4,23,21,10,0,53,0,0,,0,,30,121,71,3,1,0,1,0,32,1,/en/matches/cdaded7b/Brighton-and-Hove-Albion-Arsenal-October-2-2021-Premier-League
5,2021-08-13,Mon,Matchweek 8,Home,D 2–2,Arsenal,Crystal Palace,N,"DM,CM",45,46,0,5,29,12,0,46,0,0,,0,,27,230,142,3,1,0,1,0,38,1,/en/matches/0f3a1892/Arsenal-Crystal-Palace-October-18-2021-Premier-League
6,2021-08-13,Fri,Matchweek 9,Home,W 3–1,Arsenal,Aston Villa,Y,DM,72,51,1,13,30,9,1,51,1,1,100.0,0,0.0,38,201,107,2,2,0,0,3,38,1,/en/matches/ac95a75a/Arsenal-Aston-Villa-October-22-2021-Premier-League
7,2021-08-13,Sat,Matchweek 10,Away,W 2–0,Arsenal,Leicester City,Y,CM,90,36,1,8,22,6,0,36,0,0,,0,,22,71,23,0,0,0,0,0,28,0,/en/matches/719b57c6/Leicester-City-Arsenal-October-30-2021-Premier-League
8,2021-08-13,Sun,Matchweek 11,Home,W 1–0,Arsenal,Watford,Y,"CM,DM",90,84,2,24,48,12,0,84,0,0,,0,,53,308,218,6,2,0,3,0,58,2,/en/matches/e0208fcf/Arsenal-Watford-November-7-2021-Premier-League
9,2021-08-13,Sat,Matchweek 12,Away,L 0–4,Arsenal,Liverpool,Y,CM,52,36,4,23,11,2,0,36,1,1,100.0,0,0.0,20,69,6,0,0,0,0,1,27,0,/en/matches/e9ea66e1/Liverpool-Arsenal-November-20-2021-Premier-League
10,2021-08-13,Sat,Matchweek 13,Home,W 2–0,Arsenal,Newcastle Utd,Y,CM,90,92,2,13,62,17,0,92,0,0,,0,,71,413,253,3,2,0,0,0,77,2,/en/matches/067e0ab9/Arsenal-Newcastle-United-November-27-2021-Premier-League
11,2021-08-13,Thu,Matchweek 14,Away,L 2–3,Arsenal,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/4323a38f/Manchester-United-Arsenal-December-2-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2021-08-13,Mon,Matchweek 15,Away,L 1–2,Arsenal,Everton,N,"On matchday squad, but did not play",/en/matches/5fdb6c19/Everton-Arsenal-December-6-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2021-08-13,Sat,Matchweek 16,Home,W 3–0,Arsenal,Southampton,N,CM,10,4,0,0,3,1,0,4,0,0,,0,,2,9,0,0,0,0,0,0,3,0,/en/matches/6a35f07c/Arsenal-Southampton-December-11-2021-Premier-League
14,2021-08-13,Wed,Matchweek 17,Home,W 2–0,Arsenal,West Ham,N,"On matchday squad, but did not play",/en/matches/3f1ff3a5/Arsenal-West-Ham-United-December-15-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2021-08-13,Sun,Matchweek 19,Away,W 5–0,Arsenal,Norwich City,N,"On matchday squad, but did not play",/en/matches/83ce723b/Norwich-City-Arsenal-December-26-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2021-08-13,Sat,Matchweek 21,Home,L 1–2,Arsenal,Manchester City,N,"On matchday squad, but did not play",/en/matches/a9903a63/Arsenal-Manchester-City-January-1-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
18,2021-08-13,Sun,Matchweek 23,Home,D 0–0,Arsenal,Burnley,Y,"DM,CM",90,70,3,14,49,8,0,70,0,0,,0,,42,195,87,0,1,0,0,0,47,0,/en/matches/845ec84d/Arsenal-Burnley-January-23-2022-Premier-League
19,2021-08-13,Thu,Matchweek 24,Away,W 1–0,Arsenal,Wolves,N,"On matchday squad, but did not play",/en/matches/bf5f0f9e/Wolverhampton-Wanderers-Arsenal-February-10-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
20,2021-08-13,Sat,Matchweek 26,Home,W 2–1,Arsenal,Brentford,N,"On matchday squad, but did not play",/en/matches/401c8cc8/Arsenal-Brentford-February-19-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
21,2021-08-13,Thu,Matchweek 20,Home,W 2–1,Arsenal,Wolves,N,"On matchday squad, but did not play",/en/matches/3c516ed6/Arsenal-Wolverhampton-Wanderers-February-24-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
22,2021-08-13,Sun,Matchweek 28,Away,W 3–2,Arsenal,Watford,N,"On matchday squad, but did not play",/en/matches/9d5abf8b/Watford-Arsenal-March-6-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
