,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-13,Fri,Premier League,Matchweek 1,Away,L 0–2,Arsenal,Brentford,Y,DM,90,0,0,0,0,2,1,0,0,83.0,2.0,2,0.0,0.0,0.0,0.1,4.0,0.0,64.0,73.0,87.7,5.0,62.0,2.0,0.0,0.0,/en/matches/3adf2aa7/Brentford-Arsenal-August-13-2021-Premier-League,0.0,0.5
1,1,2021-08-22,Sun,Premier League,Matchweek 2,Home,L 0–2,Arsenal,Chelsea,Y,DM,90,0,0,0,0,1,0,1,0,46.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,34.0,42.0,81.0,2.0,31.0,0.0,0.0,0.0,/en/matches/93954213/North-West-London-Derby-Arsenal-Chelsea-August-22-2021-Premier-League,0.0,0.5
2,2,2021-09-02,Thu,WCQ,First round,Away,W 5–2,be Belgium,ee Estonia,N,,17,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/c2ec79e2/Estonia-Belgium-September-2-2021-WCQ----UEFA-M,1.0,0.5
3,3,2021-09-11,Sat,Premier League,Matchweek 4,Home,W 1–0,Arsenal,Norwich City,Y,DM,61,0,0,0,0,2,1,0,0,65.0,5.0,0,2.0,0.1,0.1,0.0,2.0,0.0,45.0,52.0,86.5,4.0,37.0,0.0,0.0,0.0,/en/matches/4ac58f71/Arsenal-Norwich-City-September-11-2021-Premier-League,1.0,0.3333333333333333
4,4,2021-09-18,Sat,Premier League,Matchweek 5,Away,W 1–0,Arsenal,Burnley,N,DM,30,0,0,0,0,0,0,0,0,35.0,2.0,1,4.0,0.0,0.0,0.0,2.0,0.0,23.0,28.0,82.1,2.0,11.0,1.0,0.0,0.0,/en/matches/a427debc/Burnley-Arsenal-September-18-2021-Premier-League,1.0,0.6666666666666666
5,5,2021-09-22,Wed,EFL Cup,Third round,Home,W 3–0,Arsenal,AFC Wimbledon,Y,DM,90,0,0,0,0,3,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/ea446884/Arsenal-AFC-Wimbledon-September-22-2021-EFL-Cup,1.0,1.0
6,6,2021-09-26,Sun,Premier League,Matchweek 6,Home,W 3–1,Arsenal,Tottenham,N,DM,9,0,0,0,0,0,0,1,0,7.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,1.0,3.0,0.0,1.0,1.0,/en/matches/a2c07e97/North-London-Derby-Arsenal-Tottenham-Hotspur-September-26-2021-Premier-League,1.0,1.0
7,7,2021-10-02,Sat,Premier League,Matchweek 7,Away,D 0–0,Arsenal,Brighton,Y,DM,90,0,0,0,0,1,0,0,0,53.0,1.0,3,2.0,0.0,0.0,0.0,0.0,0.0,37.0,44.0,84.1,3.0,30.0,3.0,0.0,0.0,/en/matches/cdaded7b/Brighton-and-Hove-Albion-Arsenal-October-2-2021-Premier-League,0.5,1.0
8,8,2021-10-18,Mon,Premier League,Matchweek 8,Home,D 2–2,Arsenal,Crystal Palace,N,"DM,CM",45,0,0,0,0,0,0,0,0,46.0,1.0,0,0.0,0.0,0.0,0.0,3.0,0.0,43.0,44.0,97.7,3.0,27.0,3.0,0.0,0.0,/en/matches/0f3a1892/Arsenal-Crystal-Palace-October-18-2021-Premier-League,0.5,0.8333333333333334
9,9,2021-10-22,Fri,Premier League,Matchweek 9,Home,W 3–1,Arsenal,Aston Villa,Y,DM,72,0,0,0,0,3,1,1,0,51.0,1.0,1,1.0,0.1,0.1,0.1,3.0,0.0,39.0,46.0,84.8,4.0,38.0,2.0,1.0,1.0,/en/matches/ac95a75a/Arsenal-Aston-Villa-October-22-2021-Premier-League,1.0,0.6666666666666666
10,10,2021-10-26,Tue,EFL Cup,Fourth round,Home,W 2–0,Arsenal,Leeds United,N,,19,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/2dc8556d/Arsenal-Leeds-United-October-26-2021-EFL-Cup,1.0,0.6666666666666666
11,11,2021-10-30,Sat,Premier League,Matchweek 10,Away,W 2–0,Arsenal,Leicester City,Y,CM,90,0,0,0,0,1,0,0,0,36.0,1.0,0,1.0,0.0,0.0,0.0,2.0,0.0,26.0,29.0,89.7,2.0,22.0,0.0,0.0,0.0,/en/matches/719b57c6/Leicester-City-Arsenal-October-30-2021-Premier-League,1.0,0.8333333333333334
12,12,2021-11-07,Sun,Premier League,Matchweek 11,Home,W 1–0,Arsenal,Watford,Y,"CM,DM",90,0,0,0,0,4,2,1,0,84.0,1.0,1,0.0,0.1,0.1,0.0,0.0,0.0,62.0,71.0,87.3,12.0,53.0,6.0,0.0,0.0,/en/matches/e0208fcf/Arsenal-Watford-November-7-2021-Premier-League,1.0,1.0
13,13,2021-11-20,Sat,Premier League,Matchweek 12,Away,L 0–4,Arsenal,Liverpool,Y,CM,52,0,0,0,0,1,1,0,0,36.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,80.6,0.0,20.0,0.0,1.0,1.0,/en/matches/e9ea66e1/Liverpool-Arsenal-November-20-2021-Premier-League,0.0,1.0
14,14,2021-11-27,Sat,Premier League,Matchweek 13,Home,W 2–0,Arsenal,Newcastle Utd,Y,CM,90,0,0,0,0,0,0,0,0,92.0,2.0,0,0.0,0.0,0.0,0.6,9.0,0.0,82.0,89.0,92.1,15.0,71.0,3.0,0.0,0.0,/en/matches/067e0ab9/Arsenal-Newcastle-United-November-27-2021-Premier-League,1.0,0.6666666666666666
15,15,2021-12-11,Sat,Premier League,Matchweek 16,Home,W 3–0,Arsenal,Southampton,N,CM,10,0,0,0,0,0,0,0,0,4.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,2.0,0.0,0.0,0.0,/en/matches/6a35f07c/Arsenal-Southampton-December-11-2021-Premier-League,1.0,0.6666666666666666
16,16,2022-01-09,Sun,FA Cup,Third round proper,Away,L 0–1,Arsenal,Nott'ham Forest,Y,DM,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/cd639503/Nottingham-Forest-Arsenal-January-9-2022-FA-Cup,0.0,0.6666666666666666
17,17,2022-01-13,Thu,EFL Cup,Semi-finals,Away,D 0–0,Arsenal,Liverpool,Y,DM,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/16ed0d3e/Liverpool-Arsenal-January-13-2022-EFL-Cup,0.5,0.6666666666666666
18,18,2022-01-20,Thu,EFL Cup,Semi-finals,Home,L 0–2,Arsenal,Liverpool,Y,DM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/cae31df4/Arsenal-Liverpool-January-20-2022-EFL-Cup,0.0,0.5
19,19,2022-01-23,Sun,Premier League,Matchweek 23,Home,D 0–0,Arsenal,Burnley,Y,"DM,CM",90,0,0,0,0,1,0,0,0,70.0,0.0,0,1.0,0.0,0.0,0.1,2.0,0.0,58.0,63.0,92.1,7.0,42.0,0.0,0.0,0.0,/en/matches/845ec84d/Arsenal-Burnley-January-23-2022-Premier-League,0.5,0.16666666666666666
20,20,2022-04-04,Mon,Premier League,Matchweek 31,Away,L 0–3,Arsenal,Crystal Palace,N,DM,16,0,0,0,0,0,0,0,0,26.0,2.0,0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,23.0,91.3,6.0,13.0,0.0,0.0,0.0,/en/matches/d96b144a/Crystal-Palace-Arsenal-April-4-2022-Premier-League,0.0,0.3333333333333333
21,21,2022-04-09,Sat,Premier League,Matchweek 32,Home,L 1–2,Arsenal,Brighton,Y,"DM,CM",90,0,0,0,0,2,1,1,0,70.0,1.0,1,0.0,0.0,0.0,0.0,2.0,0.0,55.0,64.0,85.9,6.0,48.0,2.0,0.0,0.0,/en/matches/37ddcda6/Arsenal-Brighton-and-Hove-Albion-April-9-2022-Premier-League,0.0,0.16666666666666666
22,22,2022-04-16,Sat,Premier League,Matchweek 33,Away,L 0–1,Arsenal,Southampton,Y,DM,90,0,0,0,0,0,0,0,0,98.0,0.0,0,0.0,0.0,0.0,0.1,7.0,0.0,85.0,96.0,88.5,9.0,77.0,4.0,0.0,0.0,/en/matches/5ea2687c/Southampton-Arsenal-April-16-2022-Premier-League,0.0,0.16666666666666666
23,23,2022-05-01,Sun,Premier League,Matchweek 35,Away,W 2–1,Arsenal,West Ham,N,RM,1,0,0,0,0,1,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/en/matches/5290c2da/West-Ham-United-Arsenal-May-1-2022-Premier-League,1.0,0.0
24,24,2022-05-22,Sun,Premier League,Matchweek 38,Home,W 5–1,Arsenal,Everton,N,DM,28,0,0,0,0,1,1,0,0,26.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,22.0,100.0,3.0,19.0,2.0,1.0,0.0,/en/matches/4100d195/Arsenal-Everton-May-22-2022-Premier-League,1.0,0.3333333333333333
