,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2023-08-11,Sat,Matchweek 4,Home,L 2–5,Burnley,Tottenham,N,"On matchday squad, but did not play",/en/matches/f1786fb8/Burnley-Tottenham-Hotspur-September-2-2023-Premier-League,,,,,,,,,,,,,,,
1,2023-08-11,Mon,Matchweek 5,Away,D 1–1,Burnley,Nott'ham Forest,N,"On matchday squad, but did not play",/en/matches/ad7ecfad/Nottingham-Forest-Burnley-September-18-2023-Premier-League,,,,,,,,,,,,,,,
2,2023-08-11,Sat,Matchweek 6,Home,L 0–1,Burnley,Manchester Utd,N,LM,5,2,0,0,1,0,1,0,0,0,0,0,0,0,0,/en/matches/8e26793d/Burnley-Manchester-United-September-23-2023-Premier-League
