,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,D 1–1,Sheffield Utd,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,55,2,3,0,0.0,0.0,0.0,0,0,33,42,78.6,2,13,0,0,0,Match Report
1,Sun,Premier League,Matchweek 2,Home,W 1–0,Sheffield Utd,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,32,0,1,1,0.0,0.0,0.0,0,0,24,27,88.9,2,15,0,0,0,Match Report
2,Sat,Premier League,Matchweek 3,Home,L 1–2,Sheffield Utd,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,41,1,3,1,0.0,0.0,0.0,0,0,23,31,74.2,2,12,0,0,0,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,61,0,0,1,0.0,0.0,0.0,0,0,43,51,84.3,1,22,0,0,0,Match Report
5,Thu,UEFA Euro Qualifying,Group stage,Home,D 1–1,ie Rep. of Ireland,ch Switzerland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Tue,Friendlies (M),Friendlies (M),Home,W 3–1,ie Rep. of Ireland,bg Bulgaria,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 5,Home,L 0–1,Sheffield Utd,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,53,0,4,1,0.0,0.0,0.0,1,0,32,40,80.0,2,17,0,1,1,Match Report
8,Sat,Premier League,Matchweek 6,Away,W 2–0,Sheffield Utd,Everton,Y,CB,90,0,0,0,0,0,0,0,0,30,2,2,1,0.0,0.0,0.0,0,0,9,12,75.0,0,2,0,0,0,Match Report
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,Premier League,Matchweek 7,Home,L 0–1,Sheffield Utd,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,37,3,2,1,0.0,0.0,0.0,1,0,21,27,77.8,1,12,0,0,0,Match Report
11,Sat,Premier League,Matchweek 8,Away,D 0–0,Sheffield Utd,Watford,Y,CB,90,0,0,0,0,1,0,0,0,74,2,1,1,0.0,0.0,0.0,1,0,54,63,85.7,0,36,0,0,0,Match Report
12,Sat,UEFA Euro Qualifying,Group stage,Away,D 0–0,ie Rep. of Ireland,ge Georgia,Y,CB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
13,Tue,UEFA Euro Qualifying,Group stage,Away,L 0–2,ie Rep. of Ireland,ch Switzerland,Y,CB,90,0,0,0,0,2,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
14,Mon,Premier League,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,38,1,3,1,0.1,0.1,0.0,1,0,15,24,62.5,1,17,0,0,0,Match Report
15,Sat,Premier League,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,38,0,2,1,0.0,0.0,0.0,0,0,24,26,92.3,0,15,0,0,0,Match Report
16,Sat,Premier League,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,Y,CB,78,0,0,0,0,0,0,0,0,34,2,1,0,0.0,0.0,0.0,0,0,18,26,69.2,0,12,0,0,0,Match Report
17,Sat,Premier League,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,41,2,3,1,0.0,0.0,0.0,0,0,29,32,90.6,4,20,0,0,0,Match Report
18,Thu,Friendlies (M),Friendlies (M),Home,W 3–1,ie Rep. of Ireland,nz New Zealand,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Mon,UEFA Euro Qualifying,Group stage,Home,D 1–1,ie Rep. of Ireland,dk Denmark,Y,CB,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
20,Sun,Premier League,Matchweek 14,Away,D 1–1,Sheffield Utd,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,32,2,0,0,0.0,0.0,0.0,0,0,18,23,78.3,3,12,0,0,0,Match Report
21,Thu,Premier League,Matchweek 15,Home,L 0–2,Sheffield Utd,Newcastle Utd,Y,CB,90,0,0,0,0,2,1,0,0,88,1,0,1,0.1,0.1,0.0,2,0,73,79,92.4,5,57,2,0,0,Match Report
22,Sun,Premier League,Matchweek 16,Away,W 2–1,Sheffield Utd,Norwich City,Y,CB,90,0,0,0,0,0,0,1,0,47,2,2,4,0.0,0.0,0.0,0,0,22,31,71.0,0,15,0,0,0,Match Report
23,Sat,Premier League,Matchweek 17,Home,W 2–0,Sheffield Utd,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,56,0,2,0,0.0,0.0,0.0,1,0,41,50,82.0,3,25,0,0,0,Match Report
24,Sat,Premier League,Matchweek 18,Away,W 1–0,Sheffield Utd,Brighton,Y,CB,90,0,0,0,0,1,1,0,0,30,2,1,1,0.0,0.0,0.0,0,0,12,19,63.2,3,7,0,0,0,Match Report
25,Thu,Premier League,Matchweek 19,Home,D 1–1,Sheffield Utd,Watford,Y,CB,90,0,0,0,0,4,0,0,0,75,2,1,1,0.4,0.4,0.0,0,0,53,61,86.9,4,30,1,0,0,Match Report
26,Sun,Premier League,Matchweek 20,Away,L 0–2,Sheffield Utd,Manchester City,Y,CB,90,0,0,0,0,1,0,0,0,46,1,1,4,0.1,0.1,0.0,0,0,22,29,75.9,0,9,0,0,0,Match Report
27,Thu,Premier League,Matchweek 21,Away,L 0–2,Sheffield Utd,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,47,2,1,2,0.0,0.0,0.0,0,0,31,37,83.8,3,20,1,0,0,Match Report
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Fri,Premier League,Matchweek 22,Home,W 1–0,Sheffield Utd,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,43,1,0,0,0.2,0.2,0.0,0,0,25,35,71.4,2,10,0,1,0,Match Report
30,Sat,Premier League,Matchweek 23,Away,D 1–1,Sheffield Utd,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,39,2,2,0,0.0,0.0,0.0,0,0,26,31,83.9,1,20,0,0,0,Match Report
31,Tue,Premier League,Matchweek 24,Home,L 0–1,Sheffield Utd,Manchester City,Y,CB,90,0,0,0,0,1,0,0,0,28,1,0,2,0.1,0.1,0.0,0,0,13,19,68.4,1,11,0,0,0,Match Report
32,Sat,FA Cup,Fourth round,Away,W 2–0,Sheffield Utd,Millwall,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat,Premier League,Matchweek 25,Away,W 1–0,Sheffield Utd,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,36,0,3,1,0.1,0.1,0.0,0,0,20,24,83.3,5,11,0,0,0,Match Report
34,Sun,Premier League,Matchweek 26,Home,W 2–1,Sheffield Utd,Bournemouth,Y,CB,90,0,0,0,0,2,0,0,0,64,2,1,1,0.3,0.3,0.0,1,1,43,53,81.1,2,27,1,0,0,Match Report
35,Sat,Premier League,Matchweek 27,Home,D 1–1,Sheffield Utd,Brighton,Y,CB,90,0,0,0,0,1,0,0,0,73,0,1,1,0.1,0.1,0.0,1,0,54,63,85.7,4,43,1,0,0,Match Report
36,Tue,FA Cup,Fifth round,Away,W 2–1,Sheffield Utd,Reading,Y*,CB,120,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
37,Sat,Premier League,Matchweek 29,Home,W 1–0,Sheffield Utd,Norwich City,Y,CB,90,0,0,0,0,1,0,0,0,40,1,2,3,0.1,0.1,0.0,1,0,22,31,71.0,1,12,0,0,0,Match Report
38,Wed,Premier League,Matchweek 28,Away,D 0–0,Sheffield Utd,Aston Villa,Y,CB,90,0,0,0,0,1,0,0,0,62,2,0,1,0.1,0.1,0.0,0,0,48,58,82.8,2,43,0,0,0,Match Report
