,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-15,Sat,Matchweek 3,Home,W 5–0,Manchester City,Arsenal,N,"On matchday squad, but did not play",/en/matches/d4650aa2/Manchester-City-Arsenal-August-28-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2021-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2021-08-15,Sat,Matchweek 6,Away,W 1–0,Manchester City,Chelsea,N,"On matchday squad, but did not play",/en/matches/fc59faf7/Chelsea-Manchester-City-September-25-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2021-08-15,Sun,Matchweek 7,Away,D 2–2,Manchester City,Liverpool,N,"On matchday squad, but did not play",/en/matches/2598b046/Liverpool-Manchester-City-October-3-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2021-08-15,Sat,Matchweek 8,Home,W 2–0,Manchester City,Burnley,Y,GK,90,34,39,87.2,567,330,17,17,100.0,15,15,100.0,2,7,28.6,0,0.0,0.0,0,0,0,0,0,/en/matches/55778d0d/Manchester-City-Burnley-October-16-2021-Premier-League
5,2021-08-15,Sat,Matchweek 9,Away,W 4–1,Manchester City,Brighton,N,"On matchday squad, but did not play",/en/matches/dc93611c/Brighton-and-Hove-Albion-Manchester-City-October-23-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2021-08-15,Sat,Matchweek 10,Home,L 0–2,Manchester City,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/eb6c294f/Manchester-City-Crystal-Palace-October-30-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2021-08-15,Sat,Matchweek 11,Away,W 2–0,Manchester City,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/5fa5be28/Manchester-Derby-Manchester-United-Manchester-City-November-6-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2021-08-15,Sun,Matchweek 12,Home,W 3–0,Manchester City,Everton,N,"On matchday squad, but did not play",/en/matches/bfbe7402/Manchester-City-Everton-November-21-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2021-08-15,Sun,Matchweek 13,Home,W 2–1,Manchester City,West Ham,N,"On matchday squad, but did not play",/en/matches/c37446de/Manchester-City-West-Ham-United-November-28-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
