,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Mon,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,LM,90,22,34,64.7,336,58,9,13,69.2,10,12,83.3,1,5,20.0,0,0.0,0.0,0,1,0,0,1,/en/matches/ebe4e309/Liverpool-Arsenal-September-28-2020-Premier-League
1,2020-09-12,Sun,Matchweek 4,Home,W 2–1,Arsenal,Sheffield Utd,N,LM,4,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/09725cb3/Arsenal-Sheffield-United-October-4-2020-Premier-League
2,2020-09-12,Sat,Matchweek 5,Away,L 0–1,Arsenal,Manchester City,N,"On matchday squad, but did not play",/en/matches/e95b8546/Manchester-City-Arsenal-October-17-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2020-09-12,Sun,Matchweek 6,Home,L 0–1,Arsenal,Leicester City,N,"On matchday squad, but did not play",/en/matches/bcd3a9b4/Arsenal-Leicester-City-October-25-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2020-09-12,Sun,Matchweek 7,Away,W 1–0,Arsenal,Manchester Utd,N,"RM,RW",5,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/75dd1359/Manchester-United-Arsenal-November-1-2020-Premier-League
5,2020-09-12,Sun,Matchweek 8,Home,L 0–3,Arsenal,Aston Villa,N,"On matchday squad, but did not play",/en/matches/90fd3597/Arsenal-Aston-Villa-November-8-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2020-09-12,Sun,Matchweek 9,Away,D 0–0,Arsenal,Leeds United,N,LW,1,1,1,100.0,23,3,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/0dd6b39b/Leeds-United-Arsenal-November-22-2020-Premier-League
7,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2020-09-12,Sun,Matchweek 11,Away,L 0–2,Arsenal,Tottenham,N,"On matchday squad, but did not play",/en/matches/35abfa2f/North-London-Derby-Tottenham-Hotspur-Arsenal-December-6-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2020-09-12,Sun,Matchweek 12,Home,L 0–1,Arsenal,Burnley,N,RB,17,17,23,73.9,314,100,8,9,88.9,8,11,72.7,1,3,33.3,0,0.0,0.0,1,2,0,0,4,/en/matches/e4dc55d0/Arsenal-Burnley-December-13-2020-Premier-League
10,2020-09-12,Wed,Matchweek 13,Home,D 1–1,Arsenal,Southampton,Y,"RM,RB",90,37,51,72.5,644,217,18,19,94.7,16,23,69.6,3,6,50.0,0,0.0,0.0,0,2,0,0,4,/en/matches/0ceceee4/Arsenal-Southampton-December-16-2020-Premier-League
11,2020-09-12,Sat,Matchweek 14,Away,L 1–2,Arsenal,Everton,Y,RM,90,60,68,88.2,1045,280,24,27,88.9,29,33,87.9,5,5,100.0,0,0.1,0.2,1,7,4,1,9,/en/matches/72fa1993/Everton-Arsenal-December-19-2020-Premier-League
12,2020-09-12,Sat,Matchweek 15,Home,W 3–1,Arsenal,Chelsea,N,"On matchday squad, but did not play",/en/matches/c5de8a0c/North-West-London-Derby-Arsenal-Chelsea-December-26-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2020-09-12,Tue,Matchweek 16,Away,W 1–0,Arsenal,Brighton,N,RW,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/fdca0bef/Brighton-and-Hove-Albion-Arsenal-December-29-2020-Premier-League
14,2020-09-12,Sat,Matchweek 17,Away,W 4–0,Arsenal,West Brom,N,RB,37,26,31,83.9,350,153,18,19,94.7,8,10,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,/en/matches/a56531b0/West-Bromwich-Albion-Arsenal-January-2-2021-Premier-League
15,2020-09-12,Thu,Matchweek 18,Home,D 0–0,Arsenal,Crystal Palace,Y,LB,64,34,44,77.3,447,91,25,27,92.6,5,9,55.6,2,3,66.7,0,0.0,0.0,0,3,0,0,3,/en/matches/0476b43a/Arsenal-Crystal-Palace-January-14-2021-Premier-League
16,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2020-09-12,Tue,Matchweek 20,Away,W 3–1,Arsenal,Southampton,N,"On matchday squad, but did not play",/en/matches/ac54f8a6/Southampton-Arsenal-January-26-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
18,2020-09-12,Sat,Matchweek 21,Home,D 0–0,Arsenal,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
19,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2020-09-12,Sun,Matchweek 23,Away,L 0–2,West Brom,Tottenham,Y,"CM,RM",90,20,23,87.0,412,120,8,10,80.0,4,4,100.0,6,7,85.7,0,0.0,0.0,0,3,0,0,4,/en/matches/4a652b81/Tottenham-Hotspur-West-Bromwich-Albion-February-7-2021-Premier-League
21,2020-09-12,Sun,Matchweek 24,Home,D 1–1,West Brom,Manchester Utd,Y,CM,90,22,33,66.7,322,87,13,15,86.7,8,12,66.7,0,5,0.0,0,0.1,0.0,1,0,1,0,4,/en/matches/80124feb/West-Bromwich-Albion-Manchester-United-February-14-2021-Premier-League
22,2020-09-12,Sat,Matchweek 25,Away,D 0–0,West Brom,Burnley,Y,"LM,CM",90,20,26,76.9,281,90,11,13,84.6,5,6,83.3,2,2,100.0,0,0.5,0.5,1,1,1,0,4,/en/matches/072e8501/Burnley-West-Bromwich-Albion-February-20-2021-Premier-League
23,2020-09-12,Sat,Matchweek 26,Home,W 1–0,West Brom,Brighton,Y,CM,90,20,26,76.9,222,100,14,16,87.5,3,3,100.0,1,3,33.3,0,0.0,0.0,0,5,0,0,3,/en/matches/ff18265a/West-Bromwich-Albion-Brighton-and-Hove-Albion-February-27-2021-Premier-League
24,2020-09-12,Thu,Matchweek 29,Home,L 0–1,West Brom,Everton,Y,CM,90,42,55,76.4,650,196,24,27,88.9,11,16,68.8,4,7,57.1,0,0.0,0.0,0,3,0,0,8,/en/matches/ee055741/West-Bromwich-Albion-Everton-March-4-2021-Premier-League
25,2020-09-12,Sun,Matchweek 27,Home,D 0–0,West Brom,Newcastle Utd,Y,CM,90,29,39,74.4,382,72,19,26,73.1,7,7,100.0,1,3,33.3,0,0.0,0.1,0,2,3,0,5,/en/matches/a096c32f/West-Bromwich-Albion-Newcastle-United-March-7-2021-Premier-League
26,2020-09-12,Sat,Matchweek 28,Away,L 0–1,West Brom,Crystal Palace,Y,"LM,CM",90,27,34,79.4,342,97,13,15,86.7,6,7,85.7,3,3,100.0,0,0.0,0.1,0,1,1,1,2,/en/matches/29954372/Crystal-Palace-West-Bromwich-Albion-March-13-2021-Premier-League
27,2020-09-12,Sat,Matchweek 30,Away,W 5–2,West Brom,Chelsea,Y,"CM,RM",90,22,26,84.6,234,106,12,13,92.3,5,5,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,/en/matches/c5d6a493/Chelsea-West-Bromwich-Albion-April-3-2021-Premier-League
28,2020-09-12,Mon,Matchweek 31,Home,W 3–0,West Brom,Southampton,Y,"CM,LM",90,21,32,65.6,240,88,12,16,75.0,6,10,60.0,0,0,,0,0.0,0.3,0,2,0,0,4,/en/matches/3dee3681/West-Bromwich-Albion-Southampton-April-12-2021-Premier-League
29,2020-09-12,Thu,Matchweek 32,Away,L 0–3,West Brom,Leicester City,Y,CM,90,7,16,43.8,70,17,7,11,63.6,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/be6edfdf/Leicester-City-West-Bromwich-Albion-April-22-2021-Premier-League
