,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,UEFA Euro,Quarter-finals,Away,D 1 (3)–1 (1),es Spain,ch Switzerland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Tue,UEFA Euro,Semi-finals,Away,D 1 (2)–1 (4),es Spain,it Italy,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Tue,EFL Cup,Second round,Home,W 3–0,Leeds United,Crewe Alexandra,Y,CB,45,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
3,Sun,Premier League,Matchweek 3,Away,D 1–1,Leeds United,Burnley,Y,CB,64,0,0,0,0,0,0,0,0,53,3,1,2,0.0,0.0,0.0,0,0,32,42,76.2,7,31,3,1,0,Match Report
4,Sun,Premier League,Matchweek 4,Home,L 0–3,Leeds United,Liverpool,Y,CB,32,0,0,0,0,0,0,1,0,27,1,1,1,0.0,0.0,0.0,0,0,14,23,60.9,1,22,0,0,0,Match Report
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,Premier League,Matchweek 7,Home,W 1–0,Leeds United,Watford,Y,CB,90,1,0,0,0,1,1,0,0,74,2,1,0,0.2,0.2,0.0,0,0,60,67,89.6,3,56,1,0,0,Match Report
7,Sat,Premier League,Matchweek 8,Away,L 0–1,Leeds United,Southampton,Y,CB,90,0,0,0,0,0,0,1,0,70,0,0,3,0.0,0.0,0.0,0,0,48,60,80.0,1,39,0,0,0,Match Report
8,Sat,Premier League,Matchweek 9,Home,D 1–1,Leeds United,Wolves,Y,CB,90,0,0,0,0,2,0,0,0,100,3,1,1,0.0,0.0,0.0,0,0,66,83,79.5,12,57,5,0,0,Match Report
9,Tue,EFL Cup,Fourth round,Away,L 0–2,Leeds United,Arsenal,Y,CB,58,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
10,Sun,Premier League,Matchweek 10,Away,W 2–1,Leeds United,Norwich City,Y,CB,90,0,0,0,0,1,0,0,0,49,0,0,1,0.0,0.0,0.0,0,0,22,35,62.9,0,20,0,2,2,Match Report
11,Sun,Premier League,Matchweek 11,Home,D 1–1,Leeds United,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,62,0,3,2,0.0,0.0,0.0,2,0,45,54,83.3,3,40,0,0,0,Match Report
12,Sun,WCQ,First round,Home,W 1–0,es Spain,se Sweden,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sun,Premier League,Matchweek 12,Away,L 1–2,Leeds United,Tottenham,Y,"CB,RB",90,0,0,0,0,0,0,0,0,76,3,2,1,0.0,0.0,0.0,1,0,54,64,84.4,5,47,3,3,2,Match Report
14,Sat,Premier League,Matchweek 13,Away,D 0–0,Leeds United,Brighton,Y,"CB,RB",90,0,0,0,0,0,0,1,0,50,2,2,2,0.0,0.0,0.0,0,0,24,41,58.5,3,23,0,0,0,Match Report
15,Tue,Premier League,Matchweek 14,Home,W 1–0,Leeds United,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,79,0,2,1,0.0,0.0,0.0,0,0,51,65,78.5,3,51,3,0,0,Match Report
16,Sun,Premier League,Matchweek 15,Home,D 2–2,Leeds United,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,66,0,0,2,0.0,0.0,0.0,2,0,53,60,88.3,4,44,0,0,0,Match Report
17,Sat,Premier League,Matchweek 16,Away,L 2–3,Leeds United,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,41,0,2,0,0.0,0.0,0.0,0,0,26,37,70.3,4,20,0,1,1,Match Report
18,Tue,Premier League,Matchweek 17,Away,L 0–7,Leeds United,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,49,0,1,2,0.0,0.0,0.0,0,0,40,44,90.9,2,35,0,0,0,Match Report
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sun,Premier League,Matchweek 21,Home,W 3–1,Leeds United,Burnley,Y,CB,90,0,0,0,0,0,0,1,0,44,2,2,1,0.0,0.0,0.0,0,0,27,35,77.1,1,19,0,0,0,Match Report
21,Sun,FA Cup,Third round proper,Away,L 0–2,Leeds United,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,,,5,,,,,,,,,,,,,,,Match Report
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,Premier League,Matchweek 23,Home,L 0–1,Leeds United,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,1,0,93,5,2,1,0.0,0.0,0.0,1,0,73,83,88.0,5,68,1,0,0,Match Report
24,Wed,Premier League,Matchweek 24,Away,D 3–3,Leeds United,Aston Villa,Y,CB,90,1,0,0,0,2,1,0,0,79,0,0,0,0.3,0.3,0.0,0,0,60,69,87.0,5,50,1,0,0,Match Report
25,Sat,Premier League,Matchweek 25,Away,L 0–3,Leeds United,Everton,Y,CB,90,0,0,0,0,0,0,0,0,80,2,5,2,0.0,0.0,0.0,0,0,52,65,80.0,7,57,2,2,0,Match Report
