,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-05,Sat,Matchweek 3,Home,W 3–1,Crystal Palace,Aston Villa,N,"RM,CM",9,8,8,100.0,110,8,7,7,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/3f89bccf/Crystal-Palace-Aston-Villa-August-20-2022-Premier-League
1,2022-08-05,Sat,Matchweek 4,Away,L 2–4,Crystal Palace,Manchester City,N,"CM,FW",24,7,8,87.5,131,54,2,3,66.7,5,5,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,/en/matches/3b9bbac7/Manchester-City-Crystal-Palace-August-27-2022-Premier-League
2,2022-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2022-08-05,Sat,Matchweek 6,Away,D 0–0,Crystal Palace,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/4ca4efa3/Newcastle-United-Crystal-Palace-September-3-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2022-08-05,Sat,Matchweek 9,Home,L 1–2,Crystal Palace,Chelsea,N,CM,7,5,5,100.0,99,11,0,0,,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/372249f3/Crystal-Palace-Chelsea-October-1-2022-Premier-League
5,2022-08-05,Sun,Matchweek 10,Home,W 2–1,Crystal Palace,Leeds United,N,"LM,RW",6,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/f9563020/Crystal-Palace-Leeds-United-October-9-2022-Premier-League
6,2022-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2022-08-05,Sat,Matchweek 13,Away,L 0–3,Crystal Palace,Everton,N,"On matchday squad, but did not play",/en/matches/24d23a55/Everton-Crystal-Palace-October-22-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2022-08-05,Sat,Matchweek 14,Home,W 1–0,Crystal Palace,Southampton,N,DM,16,5,7,71.4,59,18,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/4be07239/Crystal-Palace-Southampton-October-29-2022-Premier-League
9,2022-08-05,Sun,Matchweek 15,Away,W 2–1,Crystal Palace,West Ham,N,"On matchday squad, but did not play",/en/matches/2586fb04/West-Ham-United-Crystal-Palace-November-6-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2022-08-05,Sat,Matchweek 16,Away,L 0–1,Crystal Palace,Nott'ham Forest,N,DM,13,15,15,100.0,221,79,7,7,100.0,4,4,100.0,2,2,100.0,0,0.0,0.0,0,4,1,0,4,/en/matches/ee827a60/Nottingham-Forest-Crystal-Palace-November-12-2022-Premier-League
11,2022-08-05,Mon,Matchweek 17,Home,L 0–3,Crystal Palace,Fulham,N,RW,7,1,2,50.0,12,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/bbb301a6/Crystal-Palace-Fulham-December-26-2022-Premier-League
