,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,First Division A,Regular season,Home,W 2–1,Genk,Kortrijk,Y,DM,90,0,0,0,0,0,0,0,0,82,3,0,3,0.0,0.0,0.0,1,0,64,70,91.4,7,55,6,1,1,Match Report
1,Sat,First Division A,Regular season,Away,L 1–3,Genk,Mechelen,Y,DM,90,0,0,0,0,0,0,0,0,86,2,0,3,0.0,0.0,0.1,3,0,65,77,84.4,11,40,2,1,1,Match Report
2,Sat,First Division A,Regular season,Home,L 0–2,Genk,Zulte Waregem,Y,DM,87,0,0,0,0,3,1,0,0,83,1,1,1,0.2,0.2,0.1,3,0,66,73,90.4,11,63,4,2,2,Match Report
3,Sat,First Division A,Regular season,Away,W 4–0,Genk,Waasland-Bev,Y,DM,90,0,0,0,0,1,0,0,0,66,1,1,0,0.1,0.1,0.0,0,0,53,59,89.8,4,37,2,1,1,Match Report
4,Fri,First Division A,Regular season,Home,W 1–0,Genk,Anderlecht,Y,DM,90,0,0,0,0,0,0,0,0,47,6,0,2,0.0,0.0,0.0,1,0,30,35,85.7,3,27,1,1,1,Match Report
5,Sun,First Division A,Regular season,Away,D 1–1,Genk,Club Brugge,Y,DM,90,0,0,0,0,0,0,1,0,42,3,1,1,0.0,0.0,0.0,1,0,27,34,79.4,5,18,1,2,1,Match Report
6,Thu,UEFA Euro Qualifying,Group stage,Home,W 2–0,no Norway,mt Malta,Y,CM,90,1,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
7,Sun,UEFA Euro Qualifying,Group stage,Away,D 1–1,no Norway,se Sweden,Y,CM,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
8,Fri,First Division A,Regular season,Away,L 1–2,Genk,Charleroi,Y,"CM,DM",90,0,0,0,0,2,0,0,0,74,2,0,0,0.1,0.1,0.0,2,0,53,61,86.9,9,43,1,4,2,Match Report
9,Tue,Champions Lg,Group stage,Away,L 2–6,be Genk,at RB Salzburg,Y,CM,90,0,0,0,0,0,0,0,0,60,1,2,2,0.0,0.0,0.1,2,0,38,49,77.6,5,33,2,4,3,Match Report
10,Sat,First Division A,Regular season,Home,W 3–1,Genk,Oostende,Y,"CM,DM",90,1,0,0,0,1,1,0,0,58,3,2,1,0.5,0.5,0.1,6,0,46,50,92.0,9,30,4,1,1,Match Report
11,Sat,First Division A,Regular season,Away,D 3–3,Genk,Sint-Truiden,Y,DM,90,0,0,0,0,1,0,0,0,30,2,2,1,0.1,0.1,0.0,0,0,13,22,59.1,1,12,1,0,0,Match Report
12,Wed,Champions Lg,Group stage,Home,D 0–0,be Genk,it Napoli,Y,DM,90,0,0,0,0,2,1,0,0,58,1,2,1,0.1,0.1,0.0,3,0,37,44,84.1,5,25,0,1,1,Match Report
13,Sun,First Division A,Regular season,Home,W 2–1,Genk,Excel Mouscron,Y,DM,90,0,0,0,0,2,1,0,0,88,2,1,0,0.1,0.1,0.0,2,0,71,79,89.9,11,48,2,2,1,Match Report
14,Sat,UEFA Euro Qualifying,Group stage,Home,D 1–1,no Norway,es Spain,Y,DM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
15,Tue,UEFA Euro Qualifying,Group stage,Away,D 1–1,no Norway,ro Romania,Y,CM,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
16,Sat,First Division A,Regular season,Away,L 0–1,Genk,Standard Liège,Y,"DM,CM",90,0,0,0,0,0,0,0,0,63,1,0,0,0.0,0.0,0.1,7,0,49,59,83.1,15,37,3,1,1,Match Report
17,Wed,Champions Lg,Group stage,Home,L 1–4,be Genk,eng Liverpool,Y,CM,90,0,0,0,0,1,0,0,0,39,0,1,0,0.0,0.0,0.0,1,0,22,30,73.3,4,23,1,2,2,Match Report
18,Sat,First Division A,Regular season,Home,W 1–0,Genk,Cercle Brugge,N,CM,38,0,0,0,0,0,0,0,0,28,2,1,0,0.0,0.0,0.0,2,0,15,19,78.9,0,11,2,1,1,Match Report
19,Wed,First Division A,Regular season,Home,D 2–2,Genk,Antwerp,Y,DM,90,1,0,0,0,2,1,0,0,68,3,1,1,0.4,0.4,0.0,4,2,51,58,87.9,7,42,4,4,4,Match Report
20,Sat,First Division A,Regular season,Away,L 0–2,Genk,Eupen,Y*,DM,90,0,0,0,0,1,0,0,0,109,3,0,1,0.1,0.1,0.3,6,0,83,98,84.7,20,72,4,4,4,Match Report
21,Tue,Champions Lg,Group stage,Away,L 1–2,be Genk,eng Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,56,2,0,2,0.0,0.0,0.0,0,0,34,42,81.0,5,29,1,1,0,Match Report
22,Sun,First Division A,Regular season,Home,L 0–2,Genk,Gent,Y,"CM,DM",90,0,0,0,0,0,0,0,0,64,2,1,1,0.0,0.0,0.4,3,0,43,55,78.2,10,28,0,1,1,Match Report
23,Fri,UEFA Euro Qualifying,Group stage,Home,W 4–0,no Norway,fo Faroe Islands,Y,CM,83,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
24,Mon,UEFA Euro Qualifying,Group stage,Away,W 2–1,no Norway,mt Malta,Y,CM,90,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
25,Sat,First Division A,Regular season,Away,D 2–2,Genk,Excel Mouscron,Y,"CM,DM",90,0,0,0,0,0,0,0,0,84,2,0,0,0.0,0.0,0.1,0,0,67,74,90.5,7,52,2,1,1,Match Report
