,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-15,Sun,Premier League,Matchweek 1,Home,W 1–0,Tottenham,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,30.0,0.0,4,0.0,0.0,0.0,0.0,2.0,0.0,16.0,22.0,72.7,2.0,12.0,0.0,0.0,0.0,/en/matches/ff51efc7/Tottenham-Hotspur-Manchester-City-August-15-2021-Premier-League,1.0,0.5
1,1,2021-08-22,Sun,Premier League,Matchweek 2,Away,W 1–0,Tottenham,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,63.0,2.0,2,0.0,0.0,0.0,0.0,1.0,1.0,33.0,49.0,67.3,2.0,23.0,3.0,2.0,1.0,/en/matches/26ceb3c9/Wolverhampton-Wanderers-Tottenham-Hotspur-August-22-2021-Premier-League,1.0,0.5
2,2,2021-08-29,Sun,Premier League,Matchweek 3,Home,W 1–0,Tottenham,Watford,Y,LB,90,0,0,0,0,1,0,0,0,47.0,4.0,3,0.0,0.0,0.0,0.0,3.0,1.0,31.0,36.0,86.1,2.0,19.0,1.0,1.0,0.0,/en/matches/3cd9a733/Tottenham-Hotspur-Watford-August-29-2021-Premier-League,1.0,0.5
3,3,2021-09-08,Wed,WCQ,First round,Away,W 2–0,es Spain,xk Kosovo,Y,LB,85,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/d17ef599/Kosovo-Spain-September-8-2021-WCQ----UEFA-M,1.0,1.0
4,4,2021-09-11,Sat,Premier League,Matchweek 4,Away,L 0–3,Tottenham,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,50.0,2.0,2,3.0,0.0,0.0,0.0,1.0,0.0,23.0,35.0,65.7,4.0,21.0,2.0,3.0,0.0,/en/matches/17e86f90/Crystal-Palace-Tottenham-Hotspur-September-11-2021-Premier-League,0.0,1.0
5,5,2021-09-19,Sun,Premier League,Matchweek 5,Home,L 0–3,Tottenham,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,64.0,2.0,1,2.0,0.0,0.0,0.0,3.0,0.0,43.0,55.0,78.2,2.0,44.0,2.0,1.0,1.0,/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League,0.0,0.6666666666666666
6,6,2021-09-22,Wed,EFL Cup,Third round,Away,D 2 (3)–2 (2),Tottenham,Wolves,N,,31,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/c1b6e56d/Wolverhampton-Wanderers-Tottenham-Hotspur-September-22-2021-EFL-Cup,0.5,0.3333333333333333
7,7,2021-09-26,Sun,Premier League,Matchweek 6,Away,L 1–3,Tottenham,Arsenal,Y,LB,90,0,1,0,0,0,0,0,0,64.0,1.0,2,1.0,0.0,0.0,0.5,4.0,1.0,41.0,55.0,74.5,3.0,27.0,1.0,0.0,0.0,/en/matches/a2c07e97/North-London-Derby-Arsenal-Tottenham-Hotspur-September-26-2021-Premier-League,0.0,0.16666666666666666
8,8,2021-09-30,Thu,Conf Lg,Group stage,Home,W 5–1,eng Tottenham,si NŠ Mura,Y,LB,79,0,0,0,0,2,0,0,0,89.0,0.0,1,0.0,0.1,0.1,0.0,3.0,0.0,75.0,82.0,91.5,5.0,67.0,6.0,3.0,3.0,/en/matches/45ed3342/Tottenham-Hotspur-NS-Mura-September-30-2021-Europa-Conference-League,1.0,0.16666666666666666
9,9,2021-10-03,Sun,Premier League,Matchweek 7,Home,W 2–1,Tottenham,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,59.0,4.0,3,1.0,0.0,0.0,0.0,1.0,0.0,38.0,43.0,88.4,5.0,28.0,1.0,4.0,2.0,/en/matches/7bb0a43c/Tottenham-Hotspur-Aston-Villa-October-3-2021-Premier-League,1.0,0.5
