,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-09-25,Sun,Matchweek 8,Home,L 0–1,Everton,West Ham,N,"On matchday squad, but did not play",/en/matches/15871600/Everton-West-Ham-United-October-17-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2021-09-25,Sat,Matchweek 9,Home,L 2–5,Everton,Watford,N,"On matchday squad, but did not play",/en/matches/6985d123/Everton-Watford-October-23-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2021-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2021-09-25,Sun,Matchweek 13,Away,L 0–1,Everton,Brentford,N,"On matchday squad, but did not play",/en/matches/286c4c1c/Brentford-Everton-November-28-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2021-09-25,Wed,Matchweek 14,Home,L 1–4,Everton,Liverpool,N,"On matchday squad, but did not play",/en/matches/b46554fb/Merseyside-Derby-Everton-Liverpool-December-1-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2021-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2021-09-25,Thu,Matchweek 17,Away,D 1–1,Everton,Chelsea,N,FW,29,2,4,50.0,41,15,1,1,100.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,/en/matches/70209eb1/Chelsea-Everton-December-16-2021-Premier-League
7,2021-09-25,Sun,Matchweek 21,Home,L 2–3,Everton,Brighton,N,"On matchday squad, but did not play",/en/matches/e22bb565/Everton-Brighton-and-Hove-Albion-January-2-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2021-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2021-09-25,Sat,Matchweek 23,Home,L 0–1,Everton,Aston Villa,N,"On matchday squad, but did not play",/en/matches/83bac3da/Everton-Aston-Villa-January-22-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2021-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2021-09-25,Sun,Matchweek 31,Away,L 1–2,Everton,West Ham,N,"On matchday squad, but did not play",/en/matches/b22e54c4/West-Ham-United-Everton-April-3-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2021-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2021-09-25,Sun,Matchweek 38,Away,L 1–5,Everton,Arsenal,N,"On matchday squad, but did not play",/en/matches/4100d195/Arsenal-Everton-May-22-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
