,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-09-25,Sat,Premier League,Matchweek 6,Home,D 1–1,Watford,Newcastle Utd,N,"LW,AM",27,0,0,0,0,0,0,0,0,17.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,36.4,2.0,11.0,1.0,5.0,3.0,/en/matches/70fda3e9/Watford-Newcastle-United-September-25-2021-Premier-League,0.5,0.5
1,1,2021-10-02,Sat,Premier League,Matchweek 7,Away,L 0–1,Watford,Leeds United,N,"FW,AM",32,0,0,0,0,1,0,0,0,13.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,71.4,1.0,10.0,0.0,1.0,0.0,/en/matches/be9d8a45/Leeds-United-Watford-October-2-2021-Premier-League,0.0,0.5
2,2,2021-10-16,Sat,Premier League,Matchweek 8,Home,L 0–5,Watford,Liverpool,N,RW,22,0,0,0,0,0,0,0,0,12.0,0.0,0,0.0,0.0,0.0,0.1,1.0,0.0,4.0,7.0,57.1,0.0,7.0,1.0,4.0,1.0,/en/matches/2ce6d340/Watford-Liverpool-October-16-2021-Premier-League,0.0,0.5
3,3,2021-10-23,Sat,Premier League,Matchweek 9,Away,W 5–2,Watford,Everton,N,"AM,CM",27,0,1,0,0,1,0,0,0,18.0,0.0,0,1.0,0.1,0.1,0.5,5.0,3.0,10.0,13.0,76.9,5.0,12.0,0.0,0.0,0.0,/en/matches/6985d123/Everton-Watford-October-23-2021-Premier-League,1.0,0.16666666666666666
4,4,2021-10-30,Sat,Premier League,Matchweek 10,Home,L 0–1,Watford,Southampton,Y,"AM,FW",45,0,0,0,0,0,0,1,0,23.0,0.0,1,1.0,0.0,0.0,0.1,1.0,0.0,11.0,16.0,68.8,3.0,10.0,1.0,0.0,0.0,/en/matches/e3521093/Watford-Southampton-October-30-2021-Premier-League,0.0,0.3333333333333333
5,5,2021-11-07,Sun,Premier League,Matchweek 11,Away,L 0–1,Watford,Arsenal,N,"AM,CM",29,0,0,0,0,0,0,0,0,10.0,0.0,0,0.0,0.0,0.0,0.1,1.0,0.0,8.0,10.0,80.0,2.0,7.0,0.0,0.0,0.0,/en/matches/e0208fcf/Arsenal-Watford-November-7-2021-Premier-League,0.0,0.3333333333333333
6,6,2021-11-20,Sat,Premier League,Matchweek 12,Home,W 4–1,Watford,Manchester Utd,N,CM,14,1,0,0,0,4,2,0,0,16.0,0.0,0,0.0,0.4,0.4,0.0,0.0,0.0,8.0,11.0,72.7,1.0,7.0,4.0,1.0,1.0,/en/matches/31a03035/Watford-Manchester-United-November-20-2021-Premier-League,1.0,0.3333333333333333
7,7,2021-11-28,Sun,Premier League,Matchweek 13,Away,L 2–4,Watford,Leicester City,N,"FW,AM",45,0,0,0,0,2,1,0,0,28.0,1.0,1,3.0,0.1,0.1,0.0,2.0,0.0,9.0,15.0,60.0,1.0,15.0,5.0,2.0,1.0,/en/matches/c2e426c8/Leicester-City-Watford-November-28-2021-Premier-League,0.0,0.3333333333333333
8,8,2021-12-01,Wed,Premier League,Matchweek 14,Home,L 1–2,Watford,Chelsea,Y,LM,90,0,0,0,0,1,0,0,0,35.0,1.0,1,0.0,0.1,0.1,0.1,4.0,0.0,17.0,29.0,58.6,7.0,19.0,1.0,0.0,0.0,/en/matches/f475576b/Watford-Chelsea-December-1-2021-Premier-League,0.0,0.3333333333333333
9,9,2021-12-04,Sat,Premier League,Matchweek 15,Home,L 1–3,Watford,Manchester City,Y,"AM,LM",90,0,0,0,0,2,0,0,0,36.0,1.0,1,1.0,0.2,0.2,0.0,3.0,0.0,15.0,24.0,62.5,3.0,22.0,1.0,3.0,0.0,/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League,0.0,0.3333333333333333
