,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-07-03,Sat,UEFA Euro,Quarter-finals,Home,L 1–2,cz Czech Republic,dk Denmark,Y,RB,90,0,0,0,0,1,0,0,0,78,2,3,1,0.0,0.0,0.2,4,1,49,69,71.0,8,40,2,2,2,/en/matches/1a1e61fe/Czech-Republic-Denmark-July-3-2021-UEFA-Euro
1,2021-08-15,Sun,Premier League,Matchweek 1,Away,W 4–2,West Ham,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,70,4,0,0,0.0,0.0,0.3,2,0,45,62,72.6,6,37,4,0,0,/en/matches/41091264/Newcastle-United-West-Ham-United-August-15-2021-Premier-League
2,2021-08-23,Mon,Premier League,Matchweek 2,Home,W 4–1,West Ham,Leicester City,Y,RB,90,0,1,0,0,0,0,0,0,89,2,1,1,0.0,0.0,0.2,5,1,64,81,79.0,8,53,5,1,1,/en/matches/1d07228e/West-Ham-United-Leicester-City-August-23-2021-Premier-League
3,2021-08-28,Sat,Premier League,Matchweek 3,Home,D 2–2,West Ham,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,83,3,2,1,0.0,0.0,0.1,4,0,44,74,59.5,5,40,1,1,1,/en/matches/8e017435/West-Ham-United-Crystal-Palace-August-28-2021-Premier-League
4,2021-09-02,Thu,WCQ,First round,Home,W 1–0,cz Czech Republic,by Belarus,Y,RB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/ffbd82d8/Czech-Republic-Belarus-September-2-2021-WCQ----UEFA-M
5,2021-09-05,Sun,WCQ,First round,Away,L 0–3,cz Czech Republic,be Belgium,Y,RB,90,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/7d0e1c6f/Belgium-Czech-Republic-September-5-2021-WCQ----UEFA-M
6,2021-09-08,Wed,Friendlies (M),Friendlies (M),Home,D 1–1,cz Czech Republic,ua Ukraine,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/1ead5830/Czech-Republic-Ukraine-September-8-2021-Friendlies-M
7,2021-09-11,Sat,Premier League,Matchweek 4,Away,D 0–0,West Ham,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,61,4,2,1,0.0,0.0,0.0,2,0,35,47,74.5,5,27,0,1,0,/en/matches/ddff1858/Southampton-West-Ham-United-September-11-2021-Premier-League
8,2021-09-19,Sun,Premier League,Matchweek 5,Home,L 1–2,West Ham,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,59,0,0,1,0.0,0.0,0.0,3,1,36,52,69.2,5,31,1,2,2,/en/matches/2daea068/West-Ham-United-Manchester-United-September-19-2021-Premier-League
9,2021-09-22,Wed,EFL Cup,Third round,Away,W 1–0,West Ham,Manchester Utd,N,,74,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/6cb102d3/Manchester-United-West-Ham-United-September-22-2021-EFL-Cup
