,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-15,Sat,Matchweek 3,Home,D 2–2,West Ham,Crystal Palace,Y,RB,90,44,74,59.5,826,505,20,24,83.3,20,30,66.7,4,14,28.6,0,0.1,0.2,1,3,2,1,5,/en/matches/8e017435/West-Ham-United-Crystal-Palace-August-28-2021-Premier-League
1,2021-08-15,Sat,Matchweek 4,Away,D 0–0,West Ham,Southampton,Y,RB,90,35,47,74.5,505,163,26,28,92.9,7,15,46.7,2,4,50.0,0,0.0,0.1,0,0,1,1,5,/en/matches/ddff1858/Southampton-West-Ham-United-September-11-2021-Premier-League
2,2021-08-15,Sun,Matchweek 5,Home,L 1–2,West Ham,Manchester Utd,Y,RB,90,36,52,69.2,506,174,20,22,90.9,11,19,57.9,2,8,25.0,0,0.0,0.0,1,2,2,0,5,/en/matches/2daea068/West-Ham-United-Manchester-United-September-19-2021-Premier-League
3,2021-08-15,Sat,Matchweek 6,Away,W 2–1,West Ham,Leeds United,Y,RB,90,38,49,77.6,629,435,17,17,100.0,17,22,77.3,3,9,33.3,0,0.1,0.0,3,5,0,0,4,/en/matches/6e228b2c/Leeds-United-West-Ham-United-September-25-2021-Premier-League
4,2021-08-15,Sun,Matchweek 7,Home,L 1–2,West Ham,Brentford,Y,RB,90,31,60,51.7,524,243,12,17,70.6,18,24,75.0,1,13,7.7,0,0.5,0.2,1,4,1,1,8,/en/matches/f1eead63/West-Ham-United-Brentford-October-3-2021-Premier-League
5,2021-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2021-08-15,Sun,Matchweek 10,Away,W 4–1,West Ham,Aston Villa,N,LW,1,3,3,100.0,55,0,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/a62478a2/Aston-Villa-West-Ham-United-October-31-2021-Premier-League
7,2021-08-15,Sun,Matchweek 11,Home,W 3–2,West Ham,Liverpool,N,RW,7,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/63538dc7/West-Ham-United-Liverpool-November-7-2021-Premier-League
8,2021-08-15,Sat,Matchweek 12,Away,L 0–1,West Ham,Wolves,N,"On matchday squad, but did not play",/en/matches/013c4797/Wolverhampton-Wanderers-West-Ham-United-November-20-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2021-08-15,Sun,Matchweek 13,Away,L 1–2,West Ham,Manchester City,N,LB,30,11,14,78.6,199,45,3,4,75.0,4,4,100.0,2,3,66.7,0,0.0,0.1,1,2,1,0,3,/en/matches/c37446de/Manchester-City-West-Ham-United-November-28-2021-Premier-League
10,2021-08-15,Wed,Matchweek 14,Home,D 1–1,West Ham,Brighton,Y,RB,90,28,37,75.7,489,294,17,20,85.0,7,10,70.0,4,6,66.7,0,0.1,0.1,2,3,3,3,6,/en/matches/2049300f/West-Ham-United-Brighton-and-Hove-Albion-December-1-2021-Premier-League
11,2021-08-15,Sat,Matchweek 15,Home,W 3–2,West Ham,Chelsea,Y,"WB,RB",90,24,34,70.6,366,175,15,19,78.9,7,9,77.8,2,4,50.0,1,0.1,0.1,1,1,1,0,2,/en/matches/776aa8ab/West-Ham-United-Chelsea-December-4-2021-Premier-League
12,2021-08-15,Sun,Matchweek 16,Away,D 0–0,West Ham,Burnley,Y,RB,90,55,85,64.7,732,411,34,40,85.0,16,23,69.6,3,12,25.0,0,0.0,0.0,0,3,2,0,8,/en/matches/6d236ce6/Burnley-West-Ham-United-December-12-2021-Premier-League
13,2021-08-15,Wed,Matchweek 17,Away,L 0–2,West Ham,Arsenal,Y,RB,66,32,42,76.2,462,133,19,22,86.4,11,14,78.6,1,4,25.0,0,0.0,0.0,0,0,1,0,4,/en/matches/3f1ff3a5/Arsenal-West-Ham-United-December-15-2021-Premier-League
14,2021-08-15,Sun,Matchweek 19,Home,L 2–3,West Ham,Southampton,Y,RB,90,35,52,67.3,680,165,12,15,80.0,18,23,78.3,5,11,45.5,0,0.0,0.1,0,2,2,1,2,/en/matches/36a056cf/West-Ham-United-Southampton-December-26-2021-Premier-League
15,2021-08-15,Tue,Matchweek 20,Away,W 4–1,West Ham,Watford,Y,RB,90,38,54,70.4,621,302,21,23,91.3,9,18,50.0,5,8,62.5,0,0.0,0.1,0,2,1,1,6,/en/matches/b56fd899/Watford-West-Ham-United-December-28-2021-Premier-League
16,2021-08-15,Sat,Matchweek 21,Away,W 3–2,West Ham,Crystal Palace,Y,RB,90,36,59,61.0,516,287,21,26,80.8,13,22,59.1,2,6,33.3,0,0.2,0.3,1,1,0,0,4,/en/matches/b0b5cba6/Crystal-Palace-West-Ham-United-January-1-2022-Premier-League
17,2021-08-15,Wed,Matchweek 18,Home,W 2–0,West Ham,Norwich City,Y,RB,90,48,66,72.7,697,306,28,35,80.0,19,23,82.6,1,5,20.0,1,0.3,0.2,2,3,1,1,3,/en/matches/7d53d1ea/West-Ham-United-Norwich-City-January-12-2022-Premier-League
18,2021-08-15,Sun,Matchweek 22,Home,L 2–3,West Ham,Leeds United,Y,RB,90,31,55,56.4,502,305,13,21,61.9,13,25,52.0,3,5,60.0,0,0.0,0.1,0,3,1,1,5,/en/matches/62c16969/West-Ham-United-Leeds-United-January-16-2022-Premier-League
19,2021-08-15,Sat,Matchweek 23,Away,L 0–1,West Ham,Manchester Utd,Y,RB,69,26,46,56.5,390,247,12,19,63.2,11,15,73.3,1,6,16.7,0,0.0,0.0,0,2,1,0,3,/en/matches/7c23f694/Manchester-United-West-Ham-United-January-22-2022-Premier-League
20,2021-08-15,Tue,Matchweek 24,Home,W 1–0,West Ham,Watford,Y,RB,90,65,94,69.1,1152,516,28,29,96.6,32,43,74.4,5,16,31.3,0,0.1,0.1,1,5,1,1,3,/en/matches/3778ac3f/West-Ham-United-Watford-February-8-2022-Premier-League
21,2021-08-15,Sun,Matchweek 25,Away,D 2–2,West Ham,Leicester City,Y,RB,66,18,36,50.0,340,197,7,10,70.0,10,18,55.6,1,5,20.0,0,0.0,0.0,0,3,0,0,3,/en/matches/c2c20295/Leicester-City-West-Ham-United-February-13-2022-Premier-League
22,2021-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2021-08-15,Sun,Matchweek 31,Home,W 2–1,West Ham,Everton,N,"On matchday squad, but did not play",/en/matches/b22e54c4/West-Ham-United-Everton-April-3-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
