,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 1,Away,L 0–4,Chelsea,Manchester Utd,Y,DM,90,0,0,0,0,0,0,0,0,78,2,0,1,0.0,0.0,0.1,5,0,67,73,91.8,5,59,3,4,4,Match Report
1,Wed,Super Cup,UEFA Super Cup,Away,D 2 (4)–2 (5),eng Chelsea,eng Liverpool,Y,CM,100,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
2,Sun,Premier League,Matchweek 2,Home,D 1–1,Chelsea,Leicester City,N,CM,20,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,1,0,6,10,60.0,1,11,0,1,1,Match Report
3,Sat,Premier League,Matchweek 3,Away,W 3–2,Chelsea,Norwich City,Y,"RM,CM",90,0,1,0,0,1,0,0,0,69,4,0,0,0.1,0.1,0.1,4,1,47,58,81.0,8,55,6,6,6,Match Report
4,Sat,Premier League,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,Y,"LM,DM",82,0,0,0,0,1,0,0,0,73,2,1,0,0.1,0.1,0.0,2,0,59,65,90.8,1,61,4,3,2,Match Report
5,Sat,Premier League,Matchweek 5,Away,W 5–2,Chelsea,Wolves,Y,CM,69,0,0,0,0,0,0,0,0,61,1,0,1,0.0,0.0,0.0,0,0,50,53,94.3,4,43,2,2,1,Match Report
6,Tue,Champions Lg,Group stage,Home,L 0–1,eng Chelsea,es Valencia,Y,CM,79,0,0,0,0,0,0,0,0,74,0,0,1,0.0,0.0,0.6,3,0,61,68,89.7,8,50,1,3,2,Match Report
7,Sun,Premier League,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,Y,LM,90,0,0,0,0,1,0,1,0,66,1,2,2,0.0,0.0,0.0,2,1,48,56,85.7,10,38,3,1,1,Match Report
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,Premier League,Matchweek 7,Home,W 2–0,Chelsea,Brighton,N,RM,23,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.4,2,0,9,11,81.8,4,7,0,0,0,Match Report
10,Wed,Champions Lg,Group stage,Away,W 2–1,eng Chelsea,fr Lille,N,AM,4,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,5,1,1,0,Match Report
11,Sun,Premier League,Matchweek 8,Away,W 4–1,Chelsea,Southampton,N,LM,11,0,0,0,0,0,0,0,0,16,1,0,1,0.0,0.0,0.0,0,0,11,13,84.6,1,8,0,0,0,Match Report
12,Thu,UEFA Euro Qualifying,Group stage,Home,W 3–0,hr Croatia,hu Hungary,N,,24,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
13,Sun,UEFA Euro Qualifying,Group stage,Away,D 1–1,hr Croatia,wls Wales,Y,DM,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
14,Sat,Premier League,Matchweek 9,Home,W 1–0,Chelsea,Newcastle Utd,N,"DM,RM,CM",48,0,0,0,0,0,0,0,0,48,3,0,0,0.0,0.0,0.0,1,0,39,46,84.8,5,30,4,4,4,Match Report
15,Wed,Champions Lg,Group stage,Away,W 1–0,eng Chelsea,nl Ajax,Y,"RM,CM",90,0,0,0,0,0,0,0,0,59,1,1,1,0.0,0.0,0.1,1,0,50,54,92.6,5,43,2,1,1,Match Report
16,Sat,Premier League,Matchweek 10,Away,W 4–2,Chelsea,Burnley,Y,DM,90,0,0,0,0,1,0,0,0,121,4,1,0,0.0,0.0,0.0,5,1,96,104,92.3,8,84,1,5,3,Match Report
17,Wed,EFL Cup,Fourth round,Home,L 1–2,Chelsea,Manchester Utd,Y,CM,90,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
18,Sat,Premier League,Matchweek 11,Away,W 2–1,Chelsea,Watford,Y,DM,90,0,0,0,0,2,1,0,0,152,3,1,1,0.1,0.1,0.1,2,1,135,141,95.7,10,122,6,4,4,Match Report
19,Tue,Champions Lg,Group stage,Home,D 4–4,eng Chelsea,nl Ajax,Y,"RM,DM",86,0,0,0,0,0,0,0,0,50,0,1,1,0.0,0.0,0.5,2,0,34,39,87.2,5,34,5,10,8,Match Report
20,Sat,Premier League,Matchweek 12,Home,W 2–0,Chelsea,Crystal Palace,Y,DM,90,0,0,0,0,1,0,1,0,101,3,1,0,0.0,0.0,0.1,6,1,86,96,89.6,14,74,2,3,3,Match Report
21,Sat,UEFA Euro Qualifying,Group stage,Home,W 3–1,hr Croatia,sk Slovakia,N,,16,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
22,Tue,Friendlies (M),Friendlies (M),Home,W 2–1,hr Croatia,ge Georgia,Y,,64,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
23,Sat,Premier League,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,Y,"LM,DM",90,0,1,0,0,0,0,0,0,102,4,2,0,0.0,0.0,0.3,2,1,90,95,94.7,5,79,2,5,5,Match Report
24,Wed,Champions Lg,Group stage,Away,D 2–2,eng Chelsea,es Valencia,Y,"LM,CM",90,1,0,0,0,4,2,0,0,75,2,0,2,0.4,0.4,0.0,4,0,56,59,94.9,11,56,6,5,5,Match Report
25,Sat,Premier League,Matchweek 14,Home,L 0–1,Chelsea,West Ham,Y,DM,90,0,0,0,0,1,1,0,0,111,1,2,2,0.0,0.0,0.0,7,0,91,100,91.0,13,82,6,2,1,Match Report
26,Wed,Premier League,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,Y,"DM,LM",90,0,0,0,0,0,0,1,0,117,1,0,0,0.0,0.0,0.1,7,0,98,107,91.6,16,78,2,4,1,Match Report
27,Sat,Premier League,Matchweek 16,Away,L 1–3,Chelsea,Everton,Y,"DM,CM",90,1,0,0,0,2,1,0,0,97,3,1,2,0.1,0.1,0.1,4,0,69,83,83.1,13,72,6,7,6,Match Report
28,Tue,Champions Lg,Group stage,Home,W 2–1,eng Chelsea,fr Lille,Y,LM,81,0,0,0,0,1,1,0,0,69,1,1,1,0.1,0.1,0.0,2,0,51,61,83.6,11,41,2,5,5,Match Report
29,Sat,Premier League,Matchweek 17,Home,L 0–1,Chelsea,Bournemouth,N,"DM,LM",26,0,0,0,0,1,1,1,0,34,0,0,0,0.0,0.0,0.0,1,0,26,33,78.8,8,27,0,2,2,Match Report
30,Sun,Premier League,Matchweek 18,Away,W 2–0,Chelsea,Tottenham,Y,CM,67,0,1,0,0,0,0,1,0,45,2,2,1,0.0,0.0,0.0,1,1,30,37,81.1,2,23,2,4,3,Match Report
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sun,Premier League,Matchweek 20,Away,W 2–1,Chelsea,Arsenal,Y,"LM,CM",69,0,0,0,0,1,0,0,0,55,1,1,0,0.0,0.0,0.0,1,0,44,52,84.6,7,43,2,5,5,Match Report
33,Wed,Premier League,Matchweek 21,Away,D 1–1,Chelsea,Brighton,N,LM,18,0,0,0,0,0,0,1,0,19,2,0,0,0.0,0.0,0.0,1,0,14,17,82.4,1,13,1,1,1,Match Report
34,Sun,FA Cup,Third round,Home,W 2–0,Chelsea,Nott'ham Forest,Y,CM,68,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
35,Sat,Premier League,Matchweek 22,Home,W 3–0,Chelsea,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Sat,Premier League,Matchweek 23,Away,L 0–1,Chelsea,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
