,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
16,Wed,Friendlies (M),Friendlies (M),Away,D 3–3,hr Croatia,tr Türkiye,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,UEFA Nations League,League A,Away,L 1–2,hr Croatia,se Sweden,Y,DM,76,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
18,Tue,UEFA Nations League,League A,Home,L 2–3,hr Croatia,pt Portugal,Y,CM,89,2,0,0,0,3,3,0,0,,,3,,,,,,,,,,,,,,,Match Report
19,Sat,Premier League,Matchweek 9,Away,W 2–0,Chelsea,Newcastle Utd,Y,RM,90,0,0,0,0,2,0,0,0,81,0,1,1,0.1,0.1,0.3,4,1,69,73,94.5,7,49,0,2,2,Match Report
20,Tue,Champions Lg,Group stage,Away,W 2–1,eng Chelsea,fr Rennes,Y,"RM,LM",74,0,0,0,0,1,0,0,0,60,0,2,1,0.0,0.0,0.0,0,0,47,50,94.0,5,41,0,3,2,Match Report
21,Sun,Premier League,Matchweek 10,Home,D 0–0,Chelsea,Tottenham,Y,RM,90,0,0,0,0,1,0,0,0,78,4,4,1,0.0,0.0,0.0,0,0,59,64,92.2,5,50,4,1,1,Match Report
22,Wed,Champions Lg,Group stage,Away,W 4–0,eng Chelsea,es Sevilla,Y,LM,66,0,1,0,0,1,0,1,0,38,0,2,0,0.0,0.0,0.5,4,1,27,31,87.1,5,25,2,1,1,Match Report
23,Sat,Premier League,Matchweek 11,Home,W 3–1,Chelsea,Leeds United,N,RM,24,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,3,1,4,5,80.0,2,6,1,1,1,Match Report
24,Tue,Champions Lg,Group stage,Home,D 1–1,eng Chelsea,ru Krasnodar,Y,RM,73,0,0,0,0,3,0,0,0,60,0,0,0,0.1,0.1,0.0,4,1,44,51,86.3,4,44,1,1,1,Match Report
25,Sat,Premier League,Matchweek 12,Away,L 0–1,Chelsea,Everton,Y,"RM,DM",81,0,0,0,0,0,0,0,0,80,1,1,2,0.0,0.0,0.1,1,0,54,68,79.4,12,37,1,3,3,Match Report
26,Tue,Premier League,Matchweek 13,Away,L 1–2,Chelsea,Wolves,N,RM,20,0,0,0,0,2,1,0,0,15,1,0,0,0.1,0.1,0.0,1,0,9,10,90.0,1,11,1,1,1,Match Report
27,Mon,Premier League,Matchweek 14,Home,W 3–0,Chelsea,West Ham,N,CM,25,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,26,28,92.9,1,26,1,0,0,Match Report
28,Sat,Premier League,Matchweek 15,Away,L 1–3,Chelsea,Arsenal,Y,RM,45,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,18,18,100.0,1,16,0,1,0,Match Report
29,Mon,Premier League,Matchweek 16,Home,D 1–1,Chelsea,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sun,Premier League,Matchweek 17,Home,L 1–3,Chelsea,Manchester City,Y,RM,76,0,0,0,0,2,0,1,0,67,0,1,0,0.1,0.1,0.0,1,0,57,63,90.5,2,58,1,1,1,Match Report
31,Sun,FA Cup,Third round proper,Home,W 4–0,Chelsea,Morecambe,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sat,Premier League,Matchweek 19,Away,W 1–0,Chelsea,Fulham,Y,"RM,DM",90,0,0,0,0,0,0,0,0,84,2,0,0,0.0,0.0,0.0,1,0,74,79,93.7,6,64,2,3,1,Match Report
33,Tue,Premier League,Matchweek 18,Away,L 0–2,Chelsea,Leicester City,Y,DM,90,0,0,0,0,0,0,1,0,91,5,0,1,0.0,0.0,0.0,1,0,77,85,90.6,3,49,0,5,4,Match Report
34,Sun,FA Cup,Fourth round proper,Home,W 3–1,Chelsea,Luton Town,N,,7,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
35,Wed,Premier League,Matchweek 20,Home,D 0–0,Chelsea,Wolves,Y,"CM,DM",90,0,0,0,0,1,0,0,0,161,3,2,0,0.0,0.0,0.1,3,0,148,152,97.4,19,106,2,3,3,Match Report
36,Sun,Premier League,Matchweek 21,Home,W 2–0,Chelsea,Burnley,Y,CM,90,0,0,0,0,2,1,0,0,111,2,1,1,0.1,0.1,0.1,2,0,96,107,89.7,21,69,8,2,1,Match Report
37,Thu,Premier League,Matchweek 22,Away,W 1–0,Chelsea,Tottenham,Y,CM,73,0,0,0,0,2,0,0,0,77,1,1,0,0.1,0.1,0.0,2,0,62,73,84.9,6,56,4,1,1,Match Report
38,Sun,Premier League,Matchweek 23,Away,W 2–1,Chelsea,Sheffield Utd,Y,CM,90,0,0,0,0,1,0,0,0,116,2,1,1,0.0,0.0,0.2,2,0,92,107,86.0,15,85,2,4,3,Match Report
39,Thu,FA Cup,Fifth round proper,Away,W 1–0,Chelsea,Barnsley,N,,11,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
40,Mon,Premier League,Matchweek 24,Home,W 2–0,Chelsea,Newcastle Utd,Y,CM,90,0,0,0,0,2,0,0,0,96,3,0,0,0.1,0.1,0.4,3,0,86,90,95.6,13,66,5,8,8,Match Report
41,Sat,Premier League,Matchweek 25,Away,D 1–1,Chelsea,Southampton,Y,CM,75,0,0,0,0,0,0,0,0,85,2,0,1,0.0,0.0,0.0,2,0,66,76,86.8,3,54,0,4,3,Match Report
42,Tue,Champions Lg,Round of 16,Away,W 1–0,eng Chelsea,es Atlético Madrid,Y,CM,73,0,0,0,0,0,0,0,0,96,1,0,1,0.0,0.0,0.0,3,0,84,91,92.3,8,68,3,2,2,Match Report
43,Sun,Premier League,Matchweek 26,Home,D 0–0,Chelsea,Manchester Utd,Y,CM,90,0,0,0,0,2,2,0,0,83,2,0,2,0.1,0.1,0.0,3,0,68,71,95.8,5,42,3,7,4,Match Report
44,Thu,Premier League,Matchweek 29,Away,W 1–0,Chelsea,Liverpool,N,AM,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,4,0,1,1,Match Report
45,Mon,Premier League,Matchweek 27,Home,W 2–0,Chelsea,Everton,Y,CM,79,0,0,0,0,0,0,0,0,111,1,0,0,0.0,0.0,0.0,6,1,95,107,88.8,11,69,4,3,3,Match Report
46,Sat,Premier League,Matchweek 28,Away,D 0–0,Chelsea,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Wed,Champions Lg,Round of 16,Home,W 2–0,eng Chelsea,es Atlético Madrid,Y,CM,90,0,0,0,0,1,0,0,0,82,1,1,1,0.0,0.0,0.1,2,0,68,74,91.9,4,59,4,7,5,Match Report
48,Sun,FA Cup,Quarter-finals,Home,W 2–0,Chelsea,Sheffield Utd,Y,DM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
49,Wed,WCQ,First round,Away,L 0–1,hr Croatia,si Slovenia,Y,DM,81,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
50,Sat,WCQ,First round,Home,W 1–0,hr Croatia,cy Cyprus,N,,15,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
51,Tue,WCQ,First round,Home,W 3–0,hr Croatia,mt Malta,Y,DM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
52,Sat,Premier League,Matchweek 30,Home,L 2–5,Chelsea,West Brom,Y,CM,90,0,0,0,0,2,0,1,0,99,5,1,0,0.1,0.1,0.1,4,0,69,86,80.2,13,67,7,5,5,Match Report
53,Wed,Champions Lg,Quarter-finals,Away,W 2–0,eng Chelsea,pt Porto,Y,CM,89,0,0,0,0,0,0,0,0,81,1,1,1,0.0,0.0,0.3,4,1,64,75,85.3,5,64,4,1,1,Match Report
54,Sat,Premier League,Matchweek 31,Away,W 4–1,Chelsea,Crystal Palace,Y,CM,82,0,0,0,0,0,0,0,0,122,1,0,2,0.0,0.0,0.1,4,0,109,116,94.0,9,97,0,2,2,Match Report
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Tue,Premier League,Matchweek 37,Home,W 2–1,Chelsea,Leicester City,N,CM,59,0,0,0,0,0,0,0,0,60,4,0,2,0.0,0.0,0.1,1,0,41,50,82.0,7,41,2,4,4,Match Report
57,Sun,Premier League,Matchweek 38,Away,L 1–2,Chelsea,Aston Villa,Y,"CM,DM",65,0,0,0,0,2,0,1,0,67,2,0,2,0.1,0.1,0.0,1,0,56,60,93.3,9,43,1,1,0,Match Report
58,Sat,Champions Lg,Final,Away,W 1–0,eng Chelsea,eng Manchester City,N,CM,11,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,5,1,0,0,Match Report
59,Sun,Friendlies (M),Friendlies (M),Away,L 0–1,hr Croatia,be Belgium,Y,CM,61,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
60,Sun,UEFA Euro,Group stage,Neutral,L 0–1,hr Croatia,eng England,Y,LM,84,0,0,0,0,1,0,1,0,62,4,0,0,0.0,0.0,0.0,2,0,48,55,87.3,7,47,5,2,2,Match Report
61,Fri,UEFA Euro,Group stage,Neutral,D 1–1,hr Croatia,cz Czech Republic,Y,DM,86,0,0,0,0,1,0,0,0,58,1,0,1,0.0,0.0,0.0,2,0,46,55,83.6,5,41,3,3,3,Match Report
62,Tue,UEFA Euro,Group stage,Neutral,W 3–1,hr Croatia,sct Scotland,Y,LM,90,0,1,0,0,1,1,0,0,92,0,1,0,0.0,0.0,0.1,4,1,80,86,93.0,9,54,3,5,3,Match Report
63,Mon,UEFA Euro,Round of 16,Neutral,L 3–5,hr Croatia,es Spain,Y,LM,78,0,0,0,0,1,0,0,0,35,1,1,0,0.0,0.0,0.0,0,0,24,29,82.8,2,25,2,4,3,Match Report
64,,,,,31-9-17,,,44/57,,"3,773",2,4,0,0,40,10,11,0,2727,65,34,23,1.4,1.4,2.8,81,8,2213,2462,89.9,256,1849,83,100,79,
