,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Sun,Matchweek 3,Away,W 1–0,Leeds United,Sheffield Utd,Y,"LW,LM",90,38,53,71.7,637,80,21,24,87.5,12,16,75.0,4,7,57.1,1,0.5,0.3,5,0,2,2,0,/en/matches/51fb894e/Sheffield-United-Leeds-United-September-27-2020-Premier-League
1,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2020-09-12,Mon,Matchweek 5,Home,L 0–1,Leeds United,Wolves,Y,LM,81,30,47,63.8,436,124,18,23,78.3,8,15,53.3,2,4,50.0,0,0.5,0.3,3,2,2,1,3,/en/matches/6a2c4518/Leeds-United-Wolverhampton-Wanderers-October-19-2020-Premier-League
3,2020-09-12,Fri,Matchweek 6,Away,W 3–0,Leeds United,Aston Villa,Y,LM,90,30,42,71.4,484,176,15,18,83.3,13,16,81.3,2,5,40.0,0,0.6,0.6,5,2,3,0,8,/en/matches/873ab775/Aston-Villa-Leeds-United-October-23-2020-Premier-League
4,2020-09-12,Mon,Matchweek 7,Home,L 1–4,Leeds United,Leicester City,Y,"CM,LM",90,26,42,61.9,355,91,12,16,75.0,11,13,84.6,1,7,14.3,1,0.7,0.3,4,0,1,0,3,/en/matches/55d775ec/Leeds-United-Leicester-City-November-2-2020-Premier-League
5,2020-09-12,Sat,Matchweek 8,Away,L 1–4,Leeds United,Crystal Palace,Y,LW,90,26,43,60.5,346,127,12,15,80.0,8,11,72.7,2,5,40.0,0,0.1,0.2,1,0,0,0,2,/en/matches/527aee54/Crystal-Palace-Leeds-United-November-7-2020-Premier-League
6,2020-09-12,Sun,Matchweek 9,Home,D 0–0,Leeds United,Arsenal,Y,LM,79,25,36,69.4,346,119,15,20,75.0,7,8,87.5,1,3,33.3,0,0.2,0.1,3,1,3,1,3,/en/matches/0dd6b39b/Leeds-United-Arsenal-November-22-2020-Premier-League
7,2020-09-12,Sat,Matchweek 10,Away,W 1–0,Leeds United,Everton,Y,FW,88,31,48,64.6,401,128,19,22,86.4,8,12,66.7,1,3,33.3,1,0.1,0.1,2,5,3,0,7,/en/matches/3eeb39c5/Everton-Leeds-United-November-28-2020-Premier-League
8,2020-09-12,Sat,Matchweek 11,Away,L 1–3,Leeds United,Chelsea,Y,LM,56,18,23,78.3,260,96,9,11,81.8,6,8,75.0,1,2,50.0,0,0.0,0.0,0,1,0,0,3,/en/matches/419abbc0/Chelsea-Leeds-United-December-5-2020-Premier-League
9,2020-09-12,Fri,Matchweek 12,Home,L 1–2,Leeds United,West Ham,Y,LM,45,15,20,75.0,293,100,7,8,87.5,5,7,71.4,3,4,75.0,0,0.1,0.1,1,3,2,1,4,/en/matches/2d36ffad/Leeds-United-West-Ham-United-December-11-2020-Premier-League
