,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2023-08-12,Sat,Premier League,Matchweek 1,Away,D 1–1,West Ham,Bournemouth,Y,"DM,AM",89,0,0,0,0,3,0,1,0,57.0,8.0,0,0.0,0.2,0.2,0.1,2.0,0.0,31.0,40.0,77.5,6.0,27.0,0.0,2.0,0.0,/en/matches/d6bbf293/Bournemouth-West-Ham-United-August-12-2023-Premier-League,0.5,0.5
1,1,2023-08-20,Sun,Premier League,Matchweek 2,Home,W 3–1,West Ham,Chelsea,Y,"AM,LW",90,1,0,1,1,1,0,1,0,53.0,2.0,2,1.0,0.9,0.1,0.1,5.0,2.0,26.0,38.0,68.4,4.0,31.0,1.0,2.0,1.0,/en/matches/44b9a07c/West-Ham-United-Chelsea-August-20-2023-Premier-League,1.0,0.5
2,2,2023-08-26,Sat,Premier League,Matchweek 3,Away,W 3–1,West Ham,Brighton,Y,"CM,LM,RM",84,0,0,0,0,2,1,0,0,39.0,2.0,3,1.0,0.3,0.3,0.6,2.0,0.0,11.0,21.0,52.4,3.0,11.0,0.0,1.0,0.0,/en/matches/ba68d60c/Brighton-and-Hove-Albion-West-Ham-United-August-26-2023-Premier-League,1.0,0.5
3,3,2023-09-01,Fri,Premier League,Matchweek 4,Away,W 2–1,West Ham,Luton Town,Y,AM,89,0,1,0,0,0,0,0,0,87.0,6.0,1,2.0,0.0,0.0,0.4,2.0,2.0,62.0,78.0,79.5,13.0,57.0,0.0,1.0,0.0,/en/matches/e929e225/Luton-Town-West-Ham-United-September-1-2023-Premier-League,1.0,0.8333333333333334
4,4,2023-09-16,Sat,Premier League,Matchweek 5,Home,L 1–3,West Ham,Manchester City,Y,"LW,DM",90,0,0,0,0,0,0,1,0,72.0,3.0,1,1.0,0.0,0.0,0.0,1.0,0.0,54.0,64.0,84.4,5.0,54.0,0.0,2.0,2.0,/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,0.0,1.0
5,5,2023-09-21,Thu,Europa Lg,Group stage,Home,W 3–1,eng West Ham,rs TSC Bačka Top,Y,"DM,CM,AM",85,0,0,0,0,2,1,0,0,102.0,2.0,0,0.0,0.2,0.2,0.0,4.0,0.0,72.0,91.0,79.1,15.0,62.0,3.0,2.0,2.0,/en/matches/c376e97b/West-Ham-United-TSC-Backa-Top-September-21-2023-Europa-League,1.0,0.6666666666666666
6,6,2023-09-24,Sun,Premier League,Matchweek 6,Away,L 1–3,West Ham,Liverpool,Y,"LW,AM",86,0,0,0,0,0,0,0,0,60.0,2.0,1,1.0,0.0,0.0,0.1,3.0,0.0,40.0,50.0,80.0,6.0,35.0,1.0,7.0,6.0,/en/matches/90adf8b3/Liverpool-West-Ham-United-September-24-2023-Premier-League,0.0,0.6666666666666666
7,7,2023-09-30,Sat,Premier League,Matchweek 7,Home,W 2–0,West Ham,Sheffield Utd,Y,"LW,AM",89,0,0,0,0,1,0,0,0,65.0,0.0,0,0.0,0.1,0.1,0.1,2.0,0.0,43.0,57.0,75.4,5.0,56.0,3.0,2.0,1.0,/en/matches/b82be6d7/West-Ham-United-Sheffield-United-September-30-2023-Premier-League,1.0,0.3333333333333333
8,8,2023-10-05,Thu,Europa Lg,Group stage,Away,W 2–1,eng West Ham,de Freiburg,Y,AM,89,1,0,0,0,1,1,0,0,66.0,1.0,0,0.0,0.0,0.0,0.4,6.0,0.0,37.0,54.0,68.5,7.0,44.0,1.0,5.0,3.0,/en/matches/734e1b51/Freiburg-West-Ham-United-October-5-2023-Europa-League,1.0,0.6666666666666666
9,9,2023-10-08,Sun,Premier League,Matchweek 8,Home,D 2–2,West Ham,Newcastle Utd,Y,"LW,FW",90,0,0,0,0,0,0,1,0,54.0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,31.0,47.0,66.0,6.0,40.0,3.0,0.0,0.0,/en/matches/017c9ca5/West-Ham-United-Newcastle-United-October-8-2023-Premier-League,0.5,0.6666666666666666
