,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,L 0–1,Southampton,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,84,4,0,0,0.0,0.0,0.1,2,0,56,71,78.9,4,43,1,1,1,Match Report
1,Wed,EFL Cup,Second round,Home,L 0–2,Southampton,Brentford,Y,LB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
2,Sun,Premier League,Matchweek 2,Home,L 2–5,Southampton,Tottenham,Y,LB,90,0,0,0,0,0,0,1,0,67,1,0,1,0.0,0.0,0.0,2,0,43,65,66.2,8,17,1,0,0,Match Report
3,Sat,Premier League,Matchweek 3,Away,W 1–0,Southampton,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,77,0,2,2,0.0,0.0,0.2,2,0,58,70,82.9,4,41,2,0,0,Match Report
4,Sun,Premier League,Matchweek 4,Home,W 2–0,Southampton,West Brom,Y,LB,90,0,0,0,0,1,1,0,0,76,3,3,0,0.1,0.1,0.0,0,0,50,68,73.5,4,40,1,0,0,Match Report
5,Sat,Premier League,Matchweek 5,Away,D 3–3,Southampton,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,77,2,1,1,0.0,0.0,0.0,2,0,47,67,70.1,5,31,2,1,0,Match Report
6,Sun,Premier League,Matchweek 6,Home,W 2–0,Southampton,Everton,Y,LB,90,0,0,0,0,0,0,0,0,70,1,0,0,0.0,0.0,0.2,3,0,58,64,90.6,4,34,1,2,1,Match Report
7,Sun,Premier League,Matchweek 7,Away,W 4–3,Southampton,Aston Villa,Y,LB,78,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.1,3,0,25,32,78.1,1,10,1,0,0,Match Report
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Mon,Premier League,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,60,5,1,0,0.0,0.0,0.0,0,0,38,51,74.5,4,25,0,0,0,Match Report
10,Sun,Premier League,Matchweek 10,Home,L 2–3,Southampton,Manchester Utd,Y,LB,90,0,0,0,0,1,0,0,0,72,3,2,1,0.0,0.0,0.0,1,0,42,59,71.2,6,36,1,0,0,Match Report
11,Mon,Premier League,Matchweek 11,Away,W 2–1,Southampton,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,60,0,0,0,0.0,0.0,0.0,2,1,41,53,77.4,4,23,1,0,0,Match Report
12,Sun,Premier League,Matchweek 12,Home,W 3–0,Southampton,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,0,0,65,2,0,1,0.0,0.0,0.0,1,0,49,59,83.1,4,43,4,0,0,Match Report
13,Wed,Premier League,Matchweek 13,Away,D 1–1,Southampton,Arsenal,Y,LB,90,0,0,0,0,1,0,1,0,88,2,0,1,0.0,0.0,0.0,3,1,65,79,82.3,6,64,5,0,0,Match Report
14,Sat,Premier League,Matchweek 14,Home,L 0–1,Southampton,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,46,2,0,1,0.0,0.0,0.0,1,0,28,36,77.8,1,14,3,2,1,Match Report
15,Sat,Premier League,Matchweek 15,Away,D 0–0,Southampton,Fulham,Y,LB,90,0,0,0,0,0,0,0,0,67,8,3,2,0.0,0.0,0.0,0,0,31,54,57.4,2,30,1,1,0,Match Report
16,Tue,Premier League,Matchweek 16,Home,D 0–0,Southampton,West Ham,Y,LB,90,0,0,0,0,1,0,1,0,71,1,1,0,0.0,0.0,0.0,0,0,52,63,82.5,1,29,1,0,0,Match Report
17,Mon,Premier League,Matchweek 17,Home,W 1–0,Southampton,Liverpool,Y,LB,90,0,0,0,0,0,0,1,0,52,2,0,0,0.0,0.0,0.0,0,0,29,42,69.0,0,10,0,0,0,Match Report
18,Sat,Premier League,Matchweek 19,Away,L 0–2,Southampton,Leicester City,Y,LB,90,0,0,0,0,1,1,1,0,68,1,3,0,0.0,0.0,0.0,1,0,41,57,71.9,4,27,2,0,0,Match Report
19,Tue,FA Cup,Third round proper,Home,W 2–0,Southampton,Shrewsbury,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,FA Cup,Fourth round proper,Home,W 1–0,Southampton,Arsenal,Y,LB,90,0,0,0,0,1,0,1,0,,,3,,,,,,,,,,,,,,,Match Report
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat,Premier League,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,Y,LB,90,0,0,0,0,2,1,0,0,74,5,1,0,0.1,0.1,0.0,2,0,49,62,79.0,4,26,1,0,0,Match Report
23,Tue,Premier League,Matchweek 22,Away,L 0–9,Southampton,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,27,1,3,0,0.0,0.0,0.0,0,0,14,20,70.0,1,7,0,0,0,Match Report
24,Sat,Premier League,Matchweek 23,Away,L 2–3,Southampton,Newcastle Utd,Y,"LB,WB",90,0,1,0,0,1,0,0,0,71,1,1,0,0.1,0.1,0.1,3,1,45,65,69.2,9,41,8,1,0,Match Report
25,Thu,FA Cup,Fifth round proper,Away,W 2–0,Southampton,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
26,Sun,Premier League,Matchweek 24,Home,L 1–2,Southampton,Wolves,Y,"LB,WB",90,0,0,0,0,0,0,0,0,55,3,1,1,0.0,0.0,0.0,1,0,36,47,76.6,4,19,1,1,0,Match Report
27,Sat,Premier League,Matchweek 25,Home,D 1–1,Southampton,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,48,1,2,2,0.0,0.0,0.0,0,0,25,37,67.6,0,16,0,0,0,Match Report
28,Tue,Premier League,Matchweek 18,Away,L 0–3,Southampton,Leeds United,Y,LB,90,0,0,0,0,0,0,0,0,42,2,0,1,0.0,0.0,0.0,3,0,26,36,72.2,2,15,1,0,0,Match Report
29,Mon,Premier League,Matchweek 26,Away,L 0–1,Southampton,Everton,Y,LB,90,0,0,0,0,0,0,0,0,58,0,0,0,0.0,0.0,0.0,1,0,45,55,81.8,9,34,1,0,0,Match Report
30,Sat,Premier League,Matchweek 27,Away,W 2–0,Southampton,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,0,0,46,1,2,0,0.0,0.0,0.3,3,1,34,42,81.0,1,23,0,0,0,Match Report
31,Wed,Premier League,Matchweek 33,Away,L 2–5,Southampton,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,52,2,1,1,0.0,0.0,0.0,1,0,39,47,83.0,2,36,0,0,0,Match Report
32,Sun,Premier League,Matchweek 28,Home,L 1–2,Southampton,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,75,4,0,3,0.0,0.0,0.0,1,0,37,60,61.7,2,34,5,0,0,Match Report
33,Sat,FA Cup,Quarter-finals,Away,W 3–0,Southampton,Bournemouth,Y,LB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
34,Sun,Premier League,Matchweek 30,Home,W 3–2,Southampton,Burnley,Y,"LB,WB",90,0,0,0,0,0,0,0,0,64,0,1,0,0.0,0.0,0.1,3,0,45,57,78.9,2,22,1,0,0,Match Report
