,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-06-06,Mon,UEFA Nations League,League A,Away,D 1–1,fr France,hr Croatia,Y,LB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/ed55a4a2/Croatia-France-June-6-2022-UEFA-Nations-League,,,,,,,,,,,,,3,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
1,2022-06-13,Mon,UEFA Nations League,League A,Home,L 0–1,fr France,hr Croatia,Y,LB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/98166a08/France-Croatia-June-13-2022-UEFA-Nations-League,,,,,,,,,,,,,4,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
2,2022-08-06,Sat,Premier League,Matchweek 1,Away,L 0–2,Aston Villa,Bournemouth,Y,LB,90,0,0,0,0,0,0,0,0,88,0,3,0,0.0,0.0,0.2,1,0,64,79,81.0,4,50,4,0,https://fbref.com/en/matches/877e3193/Bournemouth-Aston-Villa-August-6-2022-Premier-League,1020,372,0.1,1,5,1,1,66,13,1,0,0,8,8,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,3,2,0,3,4,0.0,1,100.0,0,1,0,55,8,0,2,0,0,0,5,4,80.0
3,2022-08-13,Sat,Premier League,Matchweek 2,Home,W 2–1,Aston Villa,Everton,Y,LB,90,0,0,0,0,1,0,1,0,92,2,2,0,0.0,0.0,0.0,0,0,62,80,77.5,5,60,3,0,https://fbref.com/en/matches/8cd71c65/Aston-Villa-Everton-August-13-2022-Premier-League,889,198,0.1,0,2,2,1,69,11,1,0,0,7,10,0,0,0,0,0,0,0,0,0,0,1,1,1,0,66.7,1,0,4,3,0,4,2,0.0,3,60.0,0,0,0,67,13,0,1,0,0,1,1,1,50.0
4,2022-08-20,Sat,Premier League,Matchweek 3,Away,L 1–3,Aston Villa,Crystal Palace,Y,LB,90,0,0,0,0,2,0,0,0,64,3,1,2,0.1,0.1,0.1,3,0,44,52,84.6,5,23,4,0,https://fbref.com/en/matches/3f89bccf/Crystal-Palace-Aston-Villa-August-20-2022-Premier-League,932,361,0.2,2,6,2,2,45,7,1,0,0,4,6,0,0,0,0,0,2,1,0,0,0,3,3,0,0,50.0,1,1,4,2,0,6,3,,0,,0,1,2,31,3,0,2,0,1,0,8,2,50.0
5,2022-08-23,Tue,EFL Cup,Second round,Away,W 4–1,Aston Villa,Bolton,Y,LB,90,1,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/275fe5c5/Bolton-Wanderers-Aston-Villa-August-23-2022-EFL-Cup,,,,,,,,,,,,,5,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
6,2022-08-28,Sun,Premier League,Matchweek 4,Home,L 0–1,Aston Villa,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,97,1,0,2,0.0,0.0,0.3,3,0,58,87,66.7,1,58,2,0,https://fbref.com/en/matches/659b9113/Aston-Villa-West-Ham-United-August-28-2022-Premier-League,872,328,0.1,3,1,1,1,69,18,1,0,0,8,16,1,0,1,0,0,3,0,0,0,0,1,1,0,0,50.0,1,1,1,2,0,3,2,0.0,1,100.0,0,4,1,59,12,0,0,0,0,0,11,3,100.0
7,2022-08-31,Wed,Premier League,Matchweek 5,Away,L 1–2,Aston Villa,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,56,1,3,1,0.0,0.0,0.0,0,0,30,42,71.4,4,32,2,0,https://fbref.com/en/matches/cc235aad/Arsenal-Aston-Villa-August-31-2022-Premier-League,460,190,0.0,0,1,2,1,34,8,3,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,33.3,2,1,4,6,0,8,0,0.0,0,0.0,0,2,1,31,1,0,3,0,0,0,2,0,0.0
8,2022-09-03,Sat,Premier League,Matchweek 6,Home,D 1–1,Aston Villa,Manchester City,Y,LB,90,0,0,0,0,0,0,1,0,38,2,1,3,0.0,0.0,0.0,0,0,23,28,82.1,2,14,1,0,https://fbref.com/en/matches/3091f0b8/Aston-Villa-Manchester-City-September-3-2022-Premier-League,393,144,0.0,0,2,0,0,23,5,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,0,1,3,0,0,3,0,0.0,1,100.0,0,0,0,15,1,0,0,0,0,0,8,3,60.0
9,2022-09-16,Fri,Premier League,Matchweek 8,Home,W 1–0,Aston Villa,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,83,7,0,0,0.0,0.0,0.0,4,0,52,69,75.4,5,23,0,0,https://fbref.com/en/matches/1219daa1/Aston-Villa-Southampton-September-16-2022-Premier-League,834,338,0.0,0,2,0,0,53,15,4,0,2,4,11,0,0,0,0,1,3,0,0,1,0,2,2,5,0,100.0,0,0,7,3,0,3,0,,0,,0,3,0,41,2,0,1,0,0,0,4,2,66.7
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2022-10-29,Sat,Premier League,Matchweek 14,Away,L 0–4,Aston Villa,Newcastle Utd,N,LB,22,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,6,1,0,https://fbref.com/en/matches/96f5ee84/Newcastle-United-Aston-Villa-October-29-2022-Premier-League,106,49,0.0,0,1,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100.0,0,0,1,2,0,1,0,,0,,0,0,0,8,0,0,0,0,0,0,1,0,
12,2022-11-06,Sun,Premier League,Matchweek 15,Home,W 3–1,Aston Villa,Manchester Utd,Y,LB,78,1,0,0,0,1,1,0,0,47,0,0,2,0.0,0.0,0.0,1,0,35,43,81.4,2,28,2,0,https://fbref.com/en/matches/6638574f/Aston-Villa-Manchester-United-November-6-2022-Premier-League,517,273,0.0,0,0,0,0,33,10,1,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,4,0,,0,,0,0,1,32,1,0,0,0,0,0,1,1,50.0
13,2022-11-10,Thu,EFL Cup,Third round,Away,L 2–4,Aston Villa,Manchester Utd,N,,11,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/067d8b49/Manchester-United-Aston-Villa-November-10-2022-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
14,2022-11-13,Sun,Premier League,Matchweek 16,Away,W 2–1,Aston Villa,Brighton,Y,LB,81,0,0,0,0,0,0,0,0,38,3,2,0,0.0,0.0,0.0,0,0,19,27,70.4,1,22,0,0,https://fbref.com/en/matches/a7031cbd/Brighton-and-Hove-Albion-Aston-Villa-November-13-2022-Premier-League,349,166,0.0,0,1,0,0,22,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,100.0,0,0,5,2,0,3,1,,0,,0,0,1,15,0,0,0,0,0,0,8,0,
15,2022-12-26,Mon,Premier League,Matchweek 17,Home,L 1–3,Aston Villa,Liverpool,Y,LB,90,0,0,0,0,1,1,0,0,86,1,0,0,0.0,0.0,0.5,4,0,55,72,76.4,9,46,2,0,https://fbref.com/en/matches/ab7d4465/Aston-Villa-Liverpool-December-26-2022-Premier-League,805,366,0.4,4,4,6,3,61,11,1,0,0,7,10,0,0,0,0,0,4,0,0,0,0,1,1,0,0,100.0,0,0,1,3,0,7,4,0.0,2,100.0,1,0,2,49,12,0,1,0,0,0,9,0,
16,2023-01-01,Sun,Premier League,Matchweek 18,Away,W 2–0,Aston Villa,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,52,1,0,0,0.0,0.0,0.2,2,0,34,44,77.3,1,26,0,0,https://fbref.com/en/matches/63e8eaf8/Tottenham-Hotspur-Aston-Villa-January-1-2023-Premier-League,550,224,0.1,2,2,1,1,31,13,3,0,1,4,8,2,2,0,0,0,1,1,0,0,0,0,1,0,0,,0,0,1,3,0,3,0,,0,,0,2,0,30,1,0,1,0,0,0,2,1,100.0
17,2023-01-04,Wed,Premier League,Matchweek 19,Home,D 1–1,Aston Villa,Wolves,Y,LB,66,0,0,0,0,1,1,0,0,53,0,1,1,0.0,0.0,0.0,0,0,30,46,65.2,1,24,1,0,https://fbref.com/en/matches/895a1c1f/Aston-Villa-Wolverhampton-Wanderers-January-4-2023-Premier-League,454,82,0.0,0,0,1,0,34,12,2,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,2,0,1,3,0.0,0,0.0,0,2,0,32,11,0,0,0,0,0,4,1,25.0
18,2023-01-08,Sun,FA Cup,Third round proper,Home,L 1–2,Aston Villa,Stevenage,N,,10,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/16147ac5/Aston-Villa-Stevenage-January-8-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
19,2023-01-13,Fri,Premier League,Matchweek 20,Home,W 2–1,Aston Villa,Leeds United,Y,LB,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,https://fbref.com/en/matches/ea58bf24/Aston-Villa-Leeds-United-January-13-2023-Premier-League,28,10,0.0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,2,2,0,0,0,0,0,0,1,0,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2023-02-04,Sat,Premier League,Matchweek 22,Home,L 2–4,Aston Villa,Leicester City,Y,LB,45,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.1,2,0,18,22,81.8,3,10,0,0,https://fbref.com/en/matches/76a2a22c/Aston-Villa-Leicester-City-February-4-2023-Premier-League,251,94,0.1,1,0,2,0,17,5,0,0,0,1,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,1,1,,0,,0,0,0,14,5,0,1,0,0,0,2,0,
22,2023-02-12,Sun,Premier League,Matchweek 23,Away,L 1–3,Aston Villa,Manchester City,Y,LB,59,0,0,0,0,0,0,1,0,20,1,1,0,0.0,0.0,0.0,1,0,14,18,77.8,3,13,1,1,https://fbref.com/en/matches/18fcd595/Manchester-City-Aston-Villa-February-12-2023-Premier-League,246,106,0.0,0,3,0,0,14,4,1,0,1,0,2,1,0,0,0,0,1,0,0,0,0,1,1,0,0,100.0,0,0,2,0,0,0,0,100.0,0,0.0,0,1,0,15,1,0,4,0,0,0,1,0,0.0
23,2023-02-18,Sat,Premier League,Matchweek 24,Home,L 2–4,Aston Villa,Arsenal,N,LB,13,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,1,0,0,https://fbref.com/en/matches/e50bfcf8/Aston-Villa-Arsenal-February-18-2023-Premier-League,86,25,0.0,0,0,0,0,2,3,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,,0,,0,0,0,1,1,0,0,0,0,0,1,0,
24,2023-02-25,Sat,Premier League,Matchweek 25,Away,W 2–0,Aston Villa,Everton,Y,LB,60,0,0,0,0,1,0,0,0,52,1,1,3,0.1,0.1,0.3,1,0,32,41,78.0,5,23,0,0,https://fbref.com/en/matches/25436a3b/Everton-Aston-Villa-February-25-2023-Premier-League,494,221,0.1,1,3,1,1,34,7,1,0,0,2,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,0,3,2,3,0,5,0,0.0,2,100.0,0,0,0,28,1,0,0,0,0,0,3,1,33.3
25,2023-03-04,Sat,Premier League,Matchweek 26,Home,W 1–0,Aston Villa,Crystal Palace,N,LB,21,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.1,1,0,19,23,82.6,0,17,0,0,https://fbref.com/en/matches/433a4487/Aston-Villa-Crystal-Palace-March-4-2023-Premier-League,315,104,0.1,1,1,0,0,21,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,0,0,1,0,0,0,1,,0,,0,0,1,21,1,0,0,0,0,0,2,0,
26,2023-03-12,Sun,Premier League,Matchweek 27,Away,D 1–1,Aston Villa,West Ham,N,LB,27,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,13,18,72.2,0,15,0,0,https://fbref.com/en/matches/df6f054e/West-Ham-United-Aston-Villa-March-12-2023-Premier-League,172,24,0.0,0,0,0,0,16,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,2,0,1,1,0,1,0,0.0,1,100.0,0,0,0,16,2,0,1,0,0,0,1,0,
27,2023-04-01,Sat,Premier League,Matchweek 29,Away,W 2–0,Aston Villa,Chelsea,N,LB,2,0,0,0,0,0,0,1,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,1,0,https://fbref.com/en/matches/870fa8c9/Chelsea-Aston-Villa-April-1-2023-Premier-League,33,26,0.0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,,0,,0,0,0,0,0,0,1,0,0,0,1,0,
28,2023-04-04,Tue,Premier League,Matchweek 7,Away,W 2–1,Aston Villa,Leicester City,N,LB,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,https://fbref.com/en/matches/f213214b/Leicester-City-Aston-Villa-April-4-2023-Premier-League,22,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,0,2,1,0,0,0,0,0,0,0,
29,2023-04-22,Sat,Premier League,Matchweek 32,Away,D 1–1,Aston Villa,Brentford,N,LB,25,0,0,0,0,0,0,0,0,28,0,0,1,0.0,0.0,0.3,4,0,19,26,73.1,0,8,0,0,https://fbref.com/en/matches/2b51686a/Brentford-Aston-Villa-April-22-2023-Premier-League,265,113,0.5,2,1,3,3,25,1,1,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,,0,,0,0,0,18,6,0,0,0,0,0,0,3,75.0
30,2023-04-25,Tue,Premier League,Matchweek 33,Home,W 1–0,Aston Villa,Fulham,N,LB,14,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,0,https://fbref.com/en/matches/8b295a84/Aston-Villa-Fulham-April-25-2023-Premier-League,72,40,0.0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,,0,,0,0,0,3,0,0,0,0,0,0,0,0,
31,2023-04-30,Sun,Premier League,Matchweek 34,Away,L 0–1,Aston Villa,Manchester Utd,N,LB,16,0,0,0,0,0,0,0,0,14,1,1,0,0.0,0.0,0.0,0,0,7,12,58.3,0,7,1,0,https://fbref.com/en/matches/08607696/Manchester-United-Aston-Villa-April-30-2023-Premier-League,78,39,0.0,0,0,0,0,9,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,0,2,0,0,1,0,,0,,0,0,0,7,1,0,0,0,0,0,1,0,
32,2023-05-06,Sat,Premier League,Matchweek 35,Away,L 0–1,Aston Villa,Wolves,N,LB,6,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,3,5,60.0,1,2,0,0,https://fbref.com/en/matches/217a7faf/Wolverhampton-Wanderers-Aston-Villa-May-6-2023-Premier-League,73,16,0.0,0,0,0,0,2,3,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,2,0,1,0,,0,,0,0,0,1,0,0,0,0,0,0,1,0,
33,2023-05-20,Sat,Premier League,Matchweek 37,Away,D 1–1,Aston Villa,Liverpool,Y,LB,52,0,0,0,0,0,0,1,0,35,3,0,0,0.0,0.0,0.0,0,0,16,26,61.5,0,14,0,0,https://fbref.com/en/matches/72646bde/Liverpool-Aston-Villa-May-20-2023-Premier-League,215,96,0.0,0,0,0,0,19,7,0,0,0,2,6,1,0,0,0,0,0,0,0,0,0,1,2,1,0,66.7,1,0,3,5,0,4,1,,0,,0,0,1,13,0,0,1,0,0,0,3,1,100.0
34,2023-05-28,Sun,Premier League,Matchweek 38,Home,W 2–1,Aston Villa,Brighton,Y,LB,90,0,0,0,0,1,0,0,0,42,0,1,2,0.1,0.1,0.1,2,0,25,37,67.6,5,22,4,2,https://fbref.com/en/matches/ac0e65e2/Aston-Villa-Brighton-and-Hove-Albion-May-28-2023-Premier-League,485,240,0.2,1,5,1,0,31,6,0,0,0,5,5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,,0,2,1,1,0,2,2,100.0,0,0.0,1,0,0,19,5,0,0,0,0,0,5,3,100.0
