,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,D 0–0,Everton,Crystal Palace,Y,LB,90,0,0,0,0,1,0,0,0,70,0,0,0,0.0,0.0,0.1,3,0,36,60,60.0,5,39,2,2,0,Match Report
1,Sat,Premier League,Matchweek 2,Home,W 1–0,Everton,Watford,Y,LB,72,0,1,0,0,3,1,0,0,52,3,0,1,0.1,0.1,0.1,4,1,23,35,65.7,3,11,0,1,1,Match Report
2,Fri,Premier League,Matchweek 3,Away,L 0–2,Everton,Aston Villa,Y,LB,90,0,0,0,0,2,0,0,0,82,3,0,2,0.1,0.1,0.2,6,0,53,72,73.6,9,45,3,0,0,Match Report
3,Wed,EFL Cup,Second round,Away,W 4–2,Everton,Lincoln City,Y,LB,90,1,1,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
4,Sun,Premier League,Matchweek 4,Home,W 3–2,Everton,Wolves,Y,LB,90,0,1,0,0,1,0,0,0,80,2,1,0,0.0,0.0,0.1,5,1,51,67,76.1,6,41,4,0,0,Match Report
5,Sat,UEFA Euro Qualifying,Group stage,Home,W 4–1,fr France,al Albania,N,,11,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
6,Tue,UEFA Euro Qualifying,Group stage,Home,W 3–0,fr France,ad Andorra,Y,LB,90,0,0,0,0,3,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Sun,Premier League,Matchweek 5,Away,L 1–3,Everton,Bournemouth,Y,LB,90,0,0,0,0,1,0,1,0,83,0,4,3,0.0,0.0,0.2,5,0,50,77,64.9,8,36,3,2,2,Match Report
8,Sat,Premier League,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,Y,"LB,CB",90,0,0,0,0,2,1,0,0,105,1,2,0,0.1,0.1,0.0,5,0,64,97,66.0,4,60,7,1,1,Match Report
9,Tue,EFL Cup,Third round,Away,W 2–0,Everton,Sheffield Weds,Y*,LB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
10,Sat,Premier League,Matchweek 7,Home,L 1–3,Everton,Manchester City,Y,LB,90,0,0,0,0,1,0,0,0,45,2,1,1,0.1,0.1,0.4,2,0,30,41,73.2,0,18,0,0,0,Match Report
11,Sat,Premier League,Matchweek 8,Away,L 0–1,Everton,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,69,0,1,0,0.0,0.0,0.2,3,0,41,67,61.2,1,43,1,0,0,Match Report
12,Fri,UEFA Euro Qualifying,Group stage,Away,W 1–0,fr France,is Iceland,Y,LB,90,0,0,0,0,2,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
13,Mon,UEFA Euro Qualifying,Group stage,Home,D 1–1,fr France,tr Türkiye,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,Premier League,Matchweek 9,Home,W 2–0,Everton,West Ham,Y*,LB,90,0,0,0,0,1,0,0,0,70,4,1,0,0.1,0.1,0.2,7,0,41,64,64.1,1,22,1,0,0,Match Report
15,Sat,Premier League,Matchweek 10,Away,L 2–3,Everton,Brighton,Y*,LB,90,0,0,0,0,0,0,0,0,81,4,1,2,0.0,0.0,0.2,6,0,54,65,83.1,5,42,3,0,0,Match Report
16,Tue,EFL Cup,Fourth round,Home,W 2–0,Everton,Watford,Y,LB,90,0,0,0,0,2,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
17,Sun,Premier League,Matchweek 11,Home,D 1–1,Everton,Tottenham,Y*,LB,90,0,1,0,0,0,0,0,0,79,4,0,1,0.0,0.0,0.4,3,1,44,69,63.8,7,40,3,1,1,Match Report
18,Sat,Premier League,Matchweek 12,Away,W 2–1,Everton,Southampton,Y,LB,90,0,0,0,0,1,0,0,0,87,1,3,3,0.0,0.0,0.5,9,0,48,76,63.2,7,20,1,0,0,Match Report
19,Thu,UEFA Euro Qualifying,Group stage,Home,W 2–1,fr France,md Moldova,Y,LB,90,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
20,Sun,UEFA Euro Qualifying,Group stage,Away,W 2–0,fr France,al Albania,N,,16,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
21,Sat,Premier League,Matchweek 13,Home,L 0–2,Everton,Norwich City,Y,LB,90,0,0,0,0,1,1,0,0,85,3,0,2,0.1,0.1,0.2,6,0,51,77,66.2,5,31,0,1,0,Match Report
22,Sun,Premier League,Matchweek 14,Away,L 1–2,Everton,Leicester City,Y,"LM,WB",90,0,0,0,0,0,0,0,0,68,4,4,1,0.0,0.0,0.2,4,0,26,52,50.0,2,33,4,2,2,Match Report
23,Wed,Premier League,Matchweek 15,Away,L 2–5,Everton,Liverpool,Y,LB,90,0,0,0,0,1,0,0,0,73,2,3,1,0.1,0.1,0.1,1,0,34,58,58.6,7,21,3,1,0,Match Report
24,Sat,Premier League,Matchweek 16,Home,W 3–1,Everton,Chelsea,Y,LB,81,0,0,0,0,0,0,1,0,42,7,1,1,0.0,0.0,0.1,1,0,20,28,71.4,0,15,1,1,1,Match Report
25,Sun,Premier League,Matchweek 17,Away,D 1–1,Everton,Manchester Utd,Y,LB,24,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.1,1,0,7,10,70.0,1,6,0,0,0,Match Report
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sat,Premier League,Matchweek 18,Home,D 0–0,Everton,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,65,4,1,1,0.0,0.0,0.0,3,0,39,55,70.9,9,26,0,1,1,Match Report
28,Thu,Premier League,Matchweek 19,Home,W 1–0,Everton,Burnley,Y,WB,90,0,0,0,0,2,0,0,0,68,0,1,1,0.1,0.1,0.1,4,0,43,59,72.9,0,28,1,2,1,Match Report
29,Sat,Premier League,Matchweek 20,Away,W 2–1,Everton,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Wed,Premier League,Matchweek 21,Away,L 1–2,Everton,Manchester City,Y,"WB,LB",90,0,0,0,0,0,0,0,0,43,1,1,1,0.0,0.0,0.0,1,0,25,36,69.4,2,16,0,1,1,Match Report
31,Sun,FA Cup,Third round,Away,L 0–1,Everton,Liverpool,Y,DM,90,0,0,0,0,0,0,1,0,,,2,,,,,,,,,,,,,,,Match Report
32,Sat,Premier League,Matchweek 22,Home,W 1–0,Everton,Brighton,Y,LB,84,0,1,0,0,0,0,0,0,71,1,0,0,0.0,0.0,0.4,5,1,53,69,76.8,4,39,4,0,0,Match Report
33,Sat,Premier League,Matchweek 23,Away,D 1–1,Everton,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,54,0,2,1,0.0,0.0,0.7,7,1,29,47,61.7,4,22,1,0,0,Match Report
34,Tue,Premier League,Matchweek 24,Home,D 2–2,Everton,Newcastle Utd,Y*,LB,90,0,1,0,0,2,0,0,0,81,1,0,0,0.1,0.1,0.4,3,1,57,72,79.2,6,43,1,1,1,Match Report
