,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,
1,2020-09-13,Sun,Matchweek 11,Away,W 2–1,Leicester City,Sheffield Utd,N,CM,22,17,16,1,1,0,0,0,0,0,0,0,0,15,0,0,/en/matches/c1c08638/Sheffield-United-Leicester-City-December-6-2020-Premier-League
2,2020-09-13,Sun,Matchweek 12,Home,W 3–0,Leicester City,Brighton,Y,CM,79,50,50,0,0,0,0,0,0,0,0,0,0,47,0,1,/en/matches/964e6470/Leicester-City-Brighton-and-Hove-Albion-December-13-2020-Premier-League
3,2020-09-13,Wed,Matchweek 13,Home,L 0–2,Leicester City,Everton,Y,CB,90,86,85,1,1,0,0,1,0,0,0,0,0,78,0,1,/en/matches/b30c816c/Leicester-City-Everton-December-16-2020-Premier-League
4,2020-09-13,Sun,Matchweek 14,Away,W 2–0,Leicester City,Tottenham,Y,DM,90,50,49,1,1,0,0,0,0,0,0,0,0,47,0,0,/en/matches/56ffe356/Tottenham-Hotspur-Leicester-City-December-20-2020-Premier-League
5,2020-09-13,Sat,Matchweek 15,Home,D 2–2,Leicester City,Manchester Utd,Y,DM,90,43,43,0,0,0,0,0,0,0,0,0,0,36,0,0,/en/matches/33c8b5c8/Leicester-City-Manchester-United-December-26-2020-Premier-League
6,2020-09-13,Mon,Matchweek 16,Away,D 1–1,Leicester City,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/77437741/Crystal-Palace-Leicester-City-December-28-2020-Premier-League,,,,,,,,,,,,,,,,
7,2020-09-13,Sun,Matchweek 17,Away,W 2–1,Leicester City,Newcastle Utd,Y,"DM,CM",90,61,59,2,2,0,0,0,0,0,0,0,0,54,0,2,/en/matches/4c205b24/Newcastle-United-Leicester-City-January-3-2021-Premier-League
8,2020-09-13,Sat,Matchweek 19,Home,W 2–0,Leicester City,Southampton,Y,DM,90,60,60,0,0,0,0,0,0,0,0,0,0,42,0,0,/en/matches/85d4ec49/Leicester-City-Southampton-January-16-2021-Premier-League
9,2020-09-13,Tue,Matchweek 18,Home,W 2–0,Leicester City,Chelsea,Y,DM,90,28,28,0,0,0,0,0,0,0,0,0,0,26,0,0,/en/matches/8467b110/Leicester-City-Chelsea-January-19-2021-Premier-League
