,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 5,Home,L 0–1,Leicester City,Aston Villa,N,FW,20,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.1,1,0,6,9,66.7,1,5,0,0,0,Match Report
1,Mon,PL2 — Div. 1,Matchweek 9,Home,W 2–1,Leicester City,West Ham,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Fri,PL2 — Div. 1,Matchweek 12,Away,L 1–2,Leicester City,Arsenal,Y,FW,82,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Sun,Ligue 1,Matchweek 20,Home,L 0–1,Lyon,Metz,N,RW,14,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.4,1,0,7,11,63.6,0,5,0,0,0,Match Report
5,Sun,Ligue 1,Matchweek 21,Away,W 5–0,Lyon,Saint-Étienne,N,RW,6,0,0,0,0,1,1,0,0,6,0,0,0,0.1,0.1,0.0,0,0,3,3,100.0,0,2,0,0,0,Match Report
6,Fri,Ligue 1,Matchweek 22,Home,W 2–1,Lyon,Bordeaux,N,FW,19,0,0,0,0,1,0,0,0,9,0,0,0,0.4,0.4,0.0,0,0,8,8,100.0,2,6,0,0,0,Match Report
7,Wed,Ligue 1,Matchweek 23,Away,W 1–0,Lyon,Dijon,N,FW,16,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,8,8,100.0,3,8,1,0,0,Match Report
8,Sat,Ligue 1,Matchweek 24,Home,W 3–0,Lyon,Strasbourg,N,"FW,RW",20,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,11,14,78.6,1,7,2,0,0,Match Report
9,Tue,Coupe de France,Round of 64,Home,W 5–1,Lyon,Ajaccio,Y,FW,90,1,2,0,0,7,3,0,0,,,1,,,,,,,,,,,,,,,Match Report
10,Sat,Ligue 1,Matchweek 25,Home,L 1–2,Lyon,Montpellier,N,FW,19,0,0,0,0,5,2,0,0,22,0,0,0,1.3,1.3,0.1,1,0,14,16,87.5,1,14,0,1,1,Match Report
11,Fri,Ligue 1,Matchweek 26,Away,W 3–2,Lyon,Brest,N,FW,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0,Match Report
