,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,L 2–3,Aston Villa,Watford,N,"CM,AM",45,0,0,0,0,1,0,0,0,31,1,0,0,0.1,0.1,0.0,4,0,21,25,84.0,3,22,0,1,0,Match Report
1,Sat,Premier League,Matchweek 2,Home,W 2–0,Aston Villa,Newcastle Utd,Y,LM,90,0,0,0,0,1,0,0,0,39,3,0,0,0.0,0.0,0.0,2,0,20,25,80.0,6,20,1,1,1,Match Report
2,Tue,EFL Cup,Second round,Away,W 6–0,Aston Villa,Barrow,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 4,Away,L 0–3,Aston Villa,Chelsea,Y,CM,55,0,0,0,0,2,1,1,0,25,2,1,1,0.1,0.1,0.1,4,0,14,17,82.4,3,18,6,2,2,Match Report
5,Sat,Premier League,Matchweek 5,Home,W 3–0,Aston Villa,Everton,Y,"CM,LM",90,0,0,0,0,2,0,0,0,41,1,1,1,0.1,0.1,0.1,5,0,28,31,90.3,7,33,4,4,2,Match Report
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,Premier League,Matchweek 6,Away,W 1–0,Aston Villa,Manchester Utd,Y,CM,85,0,0,0,0,1,0,0,0,33,2,0,2,0.0,0.0,0.0,0,0,15,20,75.0,3,19,0,0,0,Match Report
8,Sun,Premier League,Matchweek 7,Away,L 1–2,Aston Villa,Tottenham,Y,CM,68,0,0,0,0,2,0,1,0,24,2,1,0,0.1,0.1,0.0,0,0,9,13,69.2,2,16,3,2,1,Match Report
9,Sat,Premier League,Matchweek 8,Home,L 2–3,Aston Villa,Wolves,N,CM,17,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,4,0,0,0,Match Report
10,Fri,Premier League,Matchweek 9,Away,L 1–3,Aston Villa,Arsenal,N,AM,23,1,0,0,0,2,1,0,0,12,1,0,1,0.2,0.2,0.1,1,0,5,6,83.3,1,7,1,0,0,Match Report
11,Sun,Premier League,Matchweek 10,Home,L 1–4,Aston Villa,West Ham,Y,LM,14,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,3,0,1,0,Match Report
12,Fri,Premier League,Matchweek 11,Away,L 0–1,Aston Villa,Southampton,N,"CM,DM",28,0,0,0,0,0,0,0,0,20,1,1,0,0.0,0.0,0.0,2,0,11,17,64.7,4,17,1,0,0,Match Report
13,Sat,Premier League,Matchweek 12,Home,W 2–0,Aston Villa,Brighton,Y,LM,83,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,1,0,28,33,84.8,3,28,0,2,0,Match Report
14,Sat,Premier League,Matchweek 13,Away,W 2–1,Aston Villa,Crystal Palace,Y,LM,66,0,0,0,0,0,0,0,0,39,4,2,0,0.0,0.0,0.0,1,0,25,31,80.6,3,25,3,0,0,Match Report
15,Wed,Premier League,Matchweek 14,Home,L 1–2,Aston Villa,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sun,Premier League,Matchweek 15,Home,W 2–1,Aston Villa,Leicester City,Y,RW,83,0,0,0,0,2,0,0,0,32,0,1,0,0.5,0.5,0.2,2,0,16,19,84.2,2,24,1,1,1,Match Report
17,Sat,Premier League,Matchweek 16,Away,L 0–1,Aston Villa,Liverpool,Y,RW,73,0,0,0,0,0,0,0,0,14,1,0,1,0.0,0.0,0.0,1,0,8,9,88.9,1,9,1,2,2,Match Report
18,Tue,Premier League,Matchweek 17,Away,W 2–0,Aston Villa,Norwich City,Y,LM,90,1,0,0,0,4,2,0,0,68,2,0,3,0.4,0.4,0.0,4,1,48,57,84.2,9,48,3,1,1,Match Report
19,Sun,Premier League,Matchweek 19,Home,L 1–3,Aston Villa,Chelsea,Y,"LM,DM",90,0,0,0,0,0,0,0,0,62,4,2,0,0.0,0.0,0.0,2,0,49,53,92.5,12,44,7,1,0,Match Report
20,Sun,Premier League,Matchweek 21,Away,L 1–2,Aston Villa,Brentford,Y,LM,68,0,0,0,0,0,0,1,0,51,3,0,0,0.0,0.0,0.0,2,0,32,39,82.1,3,38,4,2,0,Match Report
21,Mon,FA Cup,Third round proper,Away,L 0–1,Aston Villa,Manchester Utd,Y,CM,85,0,0,0,0,1,0,1,0,,,2,,,,,,,,,,,,,,,Match Report
22,Sat,Premier League,Matchweek 22,Home,D 2–2,Aston Villa,Manchester Utd,Y,"LM,RM",90,1,1,0,0,2,2,0,0,57,0,0,1,0.5,0.5,0.7,3,1,40,46,87.0,5,29,1,3,3,Match Report
23,Sat,Premier League,Matchweek 23,Away,W 1–0,Aston Villa,Everton,Y,LM,90,0,0,0,0,0,0,0,0,67,3,1,4,0.0,0.0,0.0,4,0,37,49,75.5,6,35,4,3,2,Match Report
24,Wed,Premier League,Matchweek 24,Home,D 3–3,Aston Villa,Leeds United,Y,LM,88,2,0,0,0,2,2,0,0,42,1,2,2,0.8,0.8,0.0,0,0,25,30,83.3,4,30,5,0,0,Match Report
25,Sun,Premier League,Matchweek 25,Away,L 0–1,Aston Villa,Newcastle Utd,Y,LM,90,0,0,0,0,0,0,1,0,49,3,2,1,0.0,0.0,0.0,2,0,30,39,76.9,2,31,3,3,2,Match Report
