,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
10,2022-09-21,Wed,UEFA Nations League,League B,Home,W 3–0,sct Scotland,ua Ukraine,Y,FW,75,0,0,0,0,4,2,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/02c0bdee/Scotland-Ukraine-September-21-2022-UEFA-Nations-League,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
11,2022-09-24,Sat,UEFA Nations League,League B,Home,W 2–1,sct Scotland,ie Rep. of Ireland,N,,6,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/91116ac6/Scotland-Republic-of-Ireland-September-24-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
12,2022-09-27,Tue,UEFA Nations League,League B,Away,D 0–0,sct Scotland,ua Ukraine,Y,FW,78,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/eef3dcca/Ukraine-Scotland-September-27-2022-UEFA-Nations-League,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
13,2022-10-01,Sat,Premier League,Matchweek 9,Home,L 1–2,Southampton,Everton,Y,FW,90,0,1,0,0,3,0,0,0,37,1,0,0,0.2,0.2,0.2,5,1,22,26,84.6,2,16,3,2,https://fbref.com/en/matches/06d00bcb/Southampton-Everton-October-1-2022-Premier-League,434,88,0.1,3,0,2,1,24,2,0,0,1,1,1,0,0,0,0,0,3,1,0,0,0,1,1,0,0,,0,0,1,2,0,2,9,50.0,1,25.0,2,2,3,28,12,0,1,0,0,0,1,4,50.0
14,2022-10-08,Sat,Premier League,Matchweek 10,Away,L 0–4,Southampton,Manchester City,Y,FW,90,0,0,0,0,0,0,0,0,23,0,0,1,0.0,0.0,0.0,0,0,13,18,72.2,1,13,1,0,https://fbref.com/en/matches/864294c0/Manchester-City-Southampton-October-8-2022-Premier-League,170,31,0.0,0,1,0,0,17,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,2,2,,0,,1,2,0,17,3,0,2,0,0,0,4,2,40.0
15,2022-10-16,Sun,Premier League,Matchweek 11,Home,D 1–1,Southampton,West Ham,Y,FW,73,0,0,0,0,3,3,0,0,32,1,0,2,0.3,0.3,0.0,3,0,10,19,52.6,1,19,2,1,https://fbref.com/en/matches/2f5adfad/Southampton-West-Ham-United-October-16-2022-Premier-League,143,28,0.0,1,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,,0,1,1,2,0,3,6,100.0,0,0.0,2,5,1,26,2,0,1,0,0,0,1,4,50.0
16,2022-10-19,Wed,Premier League,Matchweek 12,Away,W 1–0,Southampton,Bournemouth,Y,FW,90,1,0,0,0,2,1,0,0,33,2,0,0,0.4,0.4,0.0,1,0,17,23,73.9,0,20,0,0,https://fbref.com/en/matches/8a2bb3b6/Bournemouth-Southampton-October-19-2022-Premier-League,280,33,0.0,0,0,0,0,23,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,100.0,0,0,2,1,0,1,2,,0,,0,4,1,32,2,0,4,0,0,0,0,1,20.0
17,2022-10-23,Sun,Premier League,Matchweek 13,Home,D 1–1,Southampton,Arsenal,N,FW,18,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,7,0,0,https://fbref.com/en/matches/d8138438/Southampton-Arsenal-October-23-2022-Premier-League,91,19,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0.0,1,100.0,0,1,0,6,2,0,0,0,0,0,1,0,
18,2022-10-29,Sat,Premier League,Matchweek 14,Away,L 0–1,Southampton,Crystal Palace,Y,FW,90,0,0,0,0,5,2,0,0,33,2,0,0,0.7,0.7,0.1,6,0,16,21,76.2,0,26,1,1,https://fbref.com/en/matches/4be07239/Crystal-Palace-Southampton-October-29-2022-Premier-League,187,28,0.1,2,1,0,0,21,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,2,1,0,1,100.0,0,0,2,0,0,0,6,50.0,1,50.0,1,4,2,27,8,0,1,0,0,0,1,0,0.0
19,2022-11-06,Sun,Premier League,Matchweek 15,Home,L 1–4,Southampton,Newcastle Utd,Y,AM,63,0,0,0,0,2,0,0,0,24,0,0,0,0.2,0.2,0.1,2,0,11,18,61.1,2,13,0,1,https://fbref.com/en/matches/57f9bcc9/Southampton-Newcastle-United-November-6-2022-Premier-League,176,22,0.0,1,1,0,0,18,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,5,100.0,0,0.0,1,1,0,20,6,0,1,0,0,0,0,2,66.7
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2022-11-12,Sat,Premier League,Matchweek 16,Away,L 1–3,Southampton,Liverpool,Y,FW,90,1,0,0,0,3,2,0,0,42,0,2,3,0.6,0.6,0.2,1,0,22,25,88.0,3,17,0,2,https://fbref.com/en/matches/1579d34b/Liverpool-Southampton-November-12-2022-Premier-League,254,62,0.6,1,0,2,0,25,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,3,2,0,0,0,6,66.7,0,0.0,0,5,1,28,5,0,1,0,0,0,4,1,14.3
22,2022-12-20,Tue,EFL Cup,Fourth round,Home,W 2–1,Southampton,Lincoln City,Y,FW,90,2,0,0,0,5,4,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/c2a828bf/Southampton-Lincoln-City-December-20-2022-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
23,2022-12-26,Mon,Premier League,Matchweek 17,Home,L 1–3,Southampton,Brighton,Y,FW,90,0,0,0,0,1,0,0,0,19,1,0,0,0.2,0.2,0.1,2,0,7,17,41.2,0,6,1,0,https://fbref.com/en/matches/3527c390/Southampton-Brighton-and-Hove-Albion-December-26-2022-Premier-League,61,3,0.1,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,,0,0,1,1,0,1,4,,0,,0,1,1,13,3,0,1,0,0,0,3,2,28.6
24,2022-12-31,Sat,Premier League,Matchweek 18,Away,L 1–2,Southampton,Fulham,Y,FW,90,0,0,0,0,3,1,0,0,36,1,0,0,0.4,0.4,0.1,3,1,13,20,65.0,1,15,0,0,https://fbref.com/en/matches/a15bf99e/Fulham-Southampton-December-31-2022-Premier-League,122,48,0.0,1,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,100.0,0,0,1,1,0,1,4,0.0,2,100.0,0,4,1,30,5,0,0,0,0,0,1,4,50.0
25,2023-01-04,Wed,Premier League,Matchweek 19,Home,L 0–1,Southampton,Nott'ham Forest,Y,FW,90,0,0,0,0,1,0,0,0,28,0,1,0,0.1,0.1,0.0,1,0,11,19,57.9,0,21,0,0,https://fbref.com/en/matches/cc17c735/Southampton-Nottingham-Forest-January-4-2023-Premier-League,135,18,0.0,0,0,0,0,19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,1,,0,,0,5,1,25,7,0,4,0,0,0,1,2,22.2
26,2023-01-07,Sat,FA Cup,Third round proper,Away,W 2–1,Southampton,Crystal Palace,Y,FW,60,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/fa8b55b9/Crystal-Palace-Southampton-January-7-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
27,2023-01-11,Wed,EFL Cup,Quarter-finals,Home,W 2–0,Southampton,Manchester City,N,,29,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/ce31c2c4/Southampton-Manchester-City-January-11-2023-EFL-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
28,2023-01-14,Sat,Premier League,Matchweek 20,Away,W 2–1,Southampton,Everton,Y,FW,84,0,1,0,0,1,0,0,0,37,2,0,0,0.0,0.0,0.5,8,3,20,28,71.4,5,19,0,0,https://fbref.com/en/matches/11603f7f/Everton-Southampton-January-14-2023-Premier-League,321,171,0.1,2,4,3,0,28,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1,2,0,0,66.7,1,0,2,1,0,1,4,0.0,1,100.0,0,3,0,23,3,0,2,0,0,0,7,4,57.1
29,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
31,2023-01-21,Sat,Premier League,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,Y,FW,60,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,7,14,50.0,0,11,0,0,https://fbref.com/en/matches/91d49468/Southampton-Aston-Villa-January-21-2023-Premier-League,91,3,0.0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,,0,,0,2,0,13,3,0,4,0,0,0,2,3,37.5
32,2023-01-24,Tue,EFL Cup,Semi-finals,Home,L 0–1,Southampton,Newcastle Utd,N,,34,0,0,0,0,3,2,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/03aba1b8/Southampton-Newcastle-United-January-24-2023-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
33,2023-01-28,Sat,FA Cup,Fourth round proper,Home,W 2–1,Southampton,Blackpool,N,,5,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/670a5eea/Southampton-Blackpool-January-28-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
34,2023-01-31,Tue,EFL Cup,Semi-finals,Away,L 1–2,Southampton,Newcastle Utd,Y,FW,90,1,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/42c76654/Newcastle-United-Southampton-January-31-2023-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
35,2023-02-04,Sat,Premier League,Matchweek 22,Away,L 0–3,Southampton,Brentford,Y,FW,80,0,0,0,0,1,0,0,0,31,1,0,1,0.1,0.1,0.0,2,0,16,25,64.0,1,17,0,1,https://fbref.com/en/matches/ef31dad5/Brentford-Southampton-February-4-2023-Premier-League,205,97,0.0,0,3,0,0,25,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,,0,0,1,1,0,2,1,100.0,0,0.0,0,4,2,23,1,0,1,0,0,0,1,3,60.0
36,2023-02-11,Sat,Premier League,Matchweek 23,Home,L 1–2,Southampton,Wolves,N,FW,17,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,4,9,44.4,0,6,1,0,https://fbref.com/en/matches/8c7913ed/Southampton-Wolverhampton-Wanderers-February-11-2023-Premier-League,50,22,0.0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,9,1,0,1,0,0,0,1,2,100.0
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-03-04,Sat,Premier League,Matchweek 26,Home,W 1–0,Southampton,Leicester City,Y,FW,62,0,1,0,0,0,0,1,0,18,0,0,0,0.0,0.0,0.2,4,1,10,14,71.4,2,14,0,0,https://fbref.com/en/matches/4d14422c/Southampton-Leicester-City-March-4-2023-Premier-League,126,54,0.3,1,1,0,0,14,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,,0,,0,2,2,15,4,0,1,0,0,0,3,3,33.3
39,2023-03-12,Sun,Premier League,Matchweek 27,Away,D 0–0,Southampton,Manchester Utd,Y,FW,75,0,0,0,0,1,0,0,0,24,1,0,0,0.0,0.0,0.0,0,0,9,20,45.0,2,14,0,1,https://fbref.com/en/matches/9cd3ca2c/Manchester-United-Southampton-March-12-2023-Premier-League,94,16,0.0,0,1,0,0,20,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,1,0,1,2,100.0,0,0.0,0,0,3,17,2,0,2,0,0,0,1,1,100.0
40,2023-03-15,Wed,Premier League,Matchweek 7,Home,L 0–2,Southampton,Brentford,Y,"FW,AM",90,0,0,0,0,2,0,0,0,29,0,0,4,0.3,0.3,0.1,3,0,14,21,66.7,2,18,1,1,https://fbref.com/en/matches/a4202b5b/Southampton-Brentford-March-15-2023-Premier-League,209,24,0.0,1,0,0,0,20,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0,1,3,0,0,0,2,4,50.0,0,0.0,0,0,1,22,5,0,2,0,0,0,2,1,25.0
41,2023-03-18,Sat,Premier League,Matchweek 28,Home,D 3–3,Southampton,Tottenham,Y,FW,69,1,0,0,0,3,1,0,0,22,1,0,0,0.9,0.9,0.0,1,0,14,16,87.5,1,11,1,2,https://fbref.com/en/matches/bd9ec55d/Southampton-Tottenham-Hotspur-March-18-2023-Premier-League,202,39,0.0,1,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0.0,1,0,1,0,0,0,4,100.0,0,0.0,1,2,1,19,5,0,0,0,0,0,1,0,0.0
42,2023-03-25,Sat,Euro Qualifying,Group stage,Home,W 3–0,sct Scotland,cy Cyprus,Y,FW,57,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/cc9a126a/Scotland-Cyprus-March-25-2023-Euro-Qualifying,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
43,2023-04-27,Thu,Premier League,Matchweek 33,Home,L 0–1,Southampton,Bournemouth,N,"FW,AM",30,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,14,16,87.5,2,11,0,0,https://fbref.com/en/matches/ccabe10f/Southampton-Bournemouth-April-27-2023-Premier-League,210,28,0.0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,,0,,0,1,1,19,8,0,0,0,0,0,2,0,0.0
44,2023-04-30,Sun,Premier League,Matchweek 34,Away,L 1–3,Southampton,Newcastle Utd,N,FW,14,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,6,1,1,https://fbref.com/en/matches/b16063b6/Newcastle-United-Southampton-April-30-2023-Premier-League,40,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,2,0,2,0,33.3,2,66.7,0,1,0,8,0,0,0,0,0,0,0,3,100.0
45,2023-05-08,Mon,Premier League,Matchweek 35,Away,L 3–4,Southampton,Nott'ham Forest,Y,FW,75,0,0,0,0,5,0,0,0,25,0,0,0,0.7,0.7,0.0,2,1,9,16,56.3,2,17,2,0,https://fbref.com/en/matches/23e7953f/Nottingham-Forest-Southampton-May-8-2023-Premier-League,149,39,0.0,0,1,1,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,7,,0,,0,0,4,21,11,0,2,0,0,0,4,1,25.0
