,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2020-09-19,Wed,Matchweek 16,Away,D 1–1,Fulham,Tottenham,Y,WB,66,42,4,8,21,14,1,42,0,0,,0,,19,127,55,2,2,0,3,0,24,4,/en/matches/fcad17a1/Tottenham-Hotspur-Fulham-January-13-2021-Premier-League
2,2020-09-19,Sat,Matchweek 19,Home,L 0–1,Fulham,Chelsea,Y,"RB,CB",90,46,2,16,13,17,3,46,1,1,100.0,0,0.0,17,106,42,1,0,1,2,2,22,3,/en/matches/714c642d/Fulham-Chelsea-January-16-2021-Premier-League
3,2020-09-19,Wed,Matchweek 18,Home,L 1–2,Fulham,Manchester Utd,Y,"WB,RB",90,60,5,27,20,13,1,60,2,0,0.0,2,100.0,26,86,24,0,1,0,0,1,23,5,/en/matches/2a3855db/Fulham-Manchester-United-January-20-2021-Premier-League
4,2020-09-19,Wed,Matchweek 20,Away,D 0–0,Fulham,Brighton,Y,RM,78,47,1,12,23,12,1,47,1,0,0.0,1,100.0,20,105,52,2,0,1,0,2,24,3,/en/matches/ea5464bd/Brighton-and-Hove-Albion-Fulham-January-27-2021-Premier-League
5,2020-09-19,Sat,Matchweek 21,Away,D 2–2,Fulham,West Brom,N,CB,10,14,1,5,2,7,1,14,0,0,,0,,4,7,0,0,0,0,0,0,6,2,/en/matches/d1517c30/West-Bromwich-Albion-Fulham-January-30-2021-Premier-League
6,2020-09-19,Wed,Matchweek 22,Home,L 0–2,Fulham,Leicester City,Y,RM,45,30,2,7,12,11,0,30,1,1,100.0,0,0.0,17,58,26,0,1,0,0,0,17,4,/en/matches/bd0673ed/Fulham-Leicester-City-February-3-2021-Premier-League
7,2020-09-19,Sat,Matchweek 23,Home,D 0–0,Fulham,West Ham,Y,"RB,CB",90,67,2,27,27,14,0,67,0,0,,0,,43,209,133,4,2,0,0,0,47,5,/en/matches/d18e21ab/Fulham-West-Ham-United-February-6-2021-Premier-League
8,2020-09-19,Sun,Matchweek 24,Away,W 2–0,Fulham,Everton,Y,RB,90,69,4,24,27,18,0,69,0,0,,0,,33,226,60,1,1,0,1,0,38,1,/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League
9,2020-09-19,Wed,Matchweek 17,Away,D 1–1,Fulham,Burnley,Y,RB,77,71,7,30,32,9,0,71,0,0,,0,,31,156,58,2,0,0,1,0,32,2,/en/matches/6285d050/Burnley-Fulham-February-17-2021-Premier-League
