,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2020-09-19,Wed,Matchweek 16,Away,D 1–1,Fulham,Tottenham,Y,WB,66,23,34,67.6,304,92,14,18,77.8,8,11,72.7,0,1,0.0,0,0.1,0.0,2,0,2,1,4,/en/matches/fcad17a1/Tottenham-Hotspur-Fulham-January-13-2021-Premier-League
2,2020-09-19,Sat,Matchweek 19,Home,L 0–1,Fulham,Chelsea,Y,"RB,CB",90,23,35,65.7,359,195,13,17,76.5,9,10,90.0,1,2,50.0,0,0.3,0.2,1,0,2,0,2,/en/matches/714c642d/Fulham-Chelsea-January-16-2021-Premier-League
3,2020-09-19,Wed,Matchweek 18,Home,L 1–2,Fulham,Manchester Utd,Y,"WB,RB",90,25,36,69.4,432,166,11,13,84.6,12,19,63.2,2,3,66.7,0,0.1,0.1,2,2,2,2,4,/en/matches/2a3855db/Fulham-Manchester-United-January-20-2021-Premier-League
4,2020-09-19,Wed,Matchweek 20,Away,D 0–0,Fulham,Brighton,Y,RM,78,25,34,73.5,320,185,17,19,89.5,5,7,71.4,1,2,50.0,0,0.1,0.1,1,0,1,1,3,/en/matches/ea5464bd/Brighton-and-Hove-Albion-Fulham-January-27-2021-Premier-League
5,2020-09-19,Sat,Matchweek 21,Away,D 2–2,Fulham,West Brom,N,CB,10,5,10,50.0,48,10,4,6,66.7,1,4,25.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/d1517c30/West-Bromwich-Albion-Fulham-January-30-2021-Premier-League
6,2020-09-19,Wed,Matchweek 22,Home,L 0–2,Fulham,Leicester City,Y,RM,45,22,28,78.6,431,178,9,13,69.2,11,12,91.7,2,2,100.0,0,0.0,0.0,0,2,1,1,2,/en/matches/bd0673ed/Fulham-Leicester-City-February-3-2021-Premier-League
7,2020-09-19,Sat,Matchweek 23,Home,D 0–0,Fulham,West Ham,Y,"RB,CB",90,50,62,80.6,878,375,20,23,87.0,18,24,75.0,7,9,77.8,0,0.1,0.1,1,2,1,1,4,/en/matches/d18e21ab/Fulham-West-Ham-United-February-6-2021-Premier-League
8,2020-09-19,Sun,Matchweek 24,Away,W 2–0,Fulham,Everton,Y,RB,90,39,56,69.6,641,262,24,31,77.4,11,16,68.8,4,7,57.1,0,0.0,0.0,0,1,1,0,1,/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League
9,2020-09-19,Wed,Matchweek 17,Away,D 1–1,Fulham,Burnley,Y,RB,77,25,60,41.7,343,109,19,28,67.9,5,16,31.3,1,5,20.0,0,0.0,0.0,0,2,0,0,2,/en/matches/6285d050/Burnley-Fulham-February-17-2021-Premier-League
10,2020-09-19,Sat,Matchweek 25,Home,W 1–0,Fulham,Sheffield Utd,N,RW,13,8,12,66.7,133,66,4,5,80.0,2,4,50.0,1,1,100.0,0,0.0,0.1,0,1,1,0,3,/en/matches/b1892d66/Fulham-Sheffield-United-February-20-2021-Premier-League
