,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-06-08,Wed,UEFA Nations League,League A,Away,L 1–6,pl Poland,be Belgium,N,,25,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/574e523f/Belgium-Poland-June-8-2022-UEFA-Nations-League,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
1,2022-06-11,Sat,UEFA Nations League,League A,Away,D 2–2,pl Poland,nl Netherlands,Y,RB,90,1,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/5e169ad9/Netherlands-Poland-June-11-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
2,2022-06-14,Tue,UEFA Nations League,League A,Home,L 0–1,pl Poland,be Belgium,Y,RB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/387360ac/Poland-Belgium-June-14-2022-UEFA-Nations-League,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
3,2022-08-06,Sat,Premier League,Matchweek 1,Away,L 0–2,Aston Villa,Bournemouth,Y,RB,90,0,0,0,0,1,0,0,0,85,1,1,1,0.0,0.0,0.0,4,0,60,77,77.9,12,57,6,3,https://fbref.com/en/matches/877e3193/Bournemouth-Aston-Villa-August-6-2022-Premier-League,1070,293,0.0,0,6,1,0,68,8,1,0,0,6,7,0,0,0,0,1,3,0,1,0,0,0,0,0,1,100.0,0,1,2,1,0,1,1,100.0,0,0.0,0,2,0,59,12,0,1,0,0,0,5,0,0.0
4,2022-08-13,Sat,Premier League,Matchweek 2,Home,W 2–1,Aston Villa,Everton,Y,RB,89,0,0,0,0,0,0,0,0,51,3,2,3,0.0,0.0,0.0,0,0,34,43,79.1,3,26,3,0,https://fbref.com/en/matches/8cd71c65/Aston-Villa-Everton-August-13-2022-Premier-League,551,145,0.2,0,3,1,0,36,6,0,1,0,1,6,0,0,0,0,1,0,0,0,0,0,2,3,0,0,100.0,0,2,5,1,0,5,0,,0,,0,0,0,31,1,0,1,0,0,0,2,1,50.0
5,2022-08-20,Sat,Premier League,Matchweek 3,Away,L 1–3,Aston Villa,Crystal Palace,Y,RB,90,0,0,0,0,1,0,0,0,56,3,3,0,0.0,0.0,0.2,2,0,26,44,59.1,2,24,4,1,https://fbref.com/en/matches/3f89bccf/Crystal-Palace-Aston-Villa-August-20-2022-Premier-League,476,217,0.1,2,2,2,2,34,10,0,0,0,8,10,0,0,0,0,0,2,0,0,0,0,2,1,1,1,25.0,3,0,6,0,0,2,0,25.0,0,0.0,0,2,0,32,7,0,2,0,0,0,3,0,
6,2022-08-28,Sun,Premier League,Matchweek 4,Home,L 0–1,Aston Villa,West Ham,Y,RB,90,0,0,0,0,1,0,1,0,63,5,3,0,0.1,0.1,0.0,0,0,38,49,77.6,2,32,0,0,https://fbref.com/en/matches/659b9113/Aston-Villa-West-Ham-United-August-28-2022-Premier-League,590,125,0.0,0,2,0,0,41,8,0,0,1,2,8,0,0,0,0,0,0,0,0,0,0,2,3,2,0,66.7,1,0,8,4,0,6,3,0.0,0,0.0,0,1,1,33,2,0,1,0,0,0,5,2,66.7
7,2022-08-31,Wed,Premier League,Matchweek 5,Away,L 1–2,Aston Villa,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,50,1,2,0,0.0,0.0,0.1,2,0,31,39,79.5,3,22,3,0,https://fbref.com/en/matches/cc235aad/Arsenal-Aston-Villa-August-31-2022-Premier-League,512,193,0.0,1,1,0,0,31,8,0,0,0,4,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,100.0,0,0,3,3,0,3,2,,0,,1,2,0,27,5,0,0,0,0,0,2,0,
8,2022-09-03,Sat,Premier League,Matchweek 6,Home,D 1–1,Aston Villa,Manchester City,Y,RB,26,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,1,0,0,https://fbref.com/en/matches/3091f0b8/Aston-Villa-Manchester-City-September-3-2022-Premier-League,41,0,0.0,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,,0,,0,0,0,3,0,0,0,0,0,0,2,0,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
