,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,L 2–3,Aston Villa,Watford,Y,RB,90,0,0,0,0,1,0,0,0,94,4,4,0,0.0,0.0,0.1,1,0,60,82,73.2,6,52,1,0,0,Match Report
1,Sat,Premier League,Matchweek 2,Home,W 2–0,Aston Villa,Newcastle Utd,Y,RB,90,0,0,0,0,1,0,0,0,50,3,1,0,0.0,0.0,0.0,2,1,26,40,65.0,3,28,1,0,0,Match Report
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 3,Home,D 1–1,Aston Villa,Brentford,Y,RB,90,0,0,0,0,0,0,1,0,60,4,1,2,0.0,0.0,0.0,2,0,34,49,69.4,6,27,4,2,2,Match Report
4,Sat,Premier League,Matchweek 4,Away,L 0–3,Aston Villa,Chelsea,Y,"RB,WB",90,0,0,0,0,0,0,0,0,47,1,3,1,0.0,0.0,0.0,1,0,21,38,55.3,2,15,0,1,1,Match Report
5,Sat,Premier League,Matchweek 5,Home,W 3–0,Aston Villa,Everton,Y,RB,85,1,0,0,0,3,1,0,0,47,1,1,2,0.2,0.2,0.0,3,1,22,35,62.9,2,27,3,4,2,Match Report
6,Wed,EFL Cup,Third round,Away,D 1 (3)–1 (4),Aston Villa,Chelsea,Y,RB,76,0,1,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 6,Away,W 1–0,Aston Villa,Manchester Utd,Y,WB,90,0,0,0,0,0,0,1,0,44,3,1,2,0.0,0.0,0.3,1,0,19,30,63.3,0,18,2,1,1,Match Report
8,Sun,Premier League,Matchweek 7,Away,L 1–2,Aston Villa,Tottenham,Y,"WB,RB",90,0,0,0,0,2,0,0,0,49,1,0,1,0.1,0.1,0.0,4,0,24,41,58.5,3,20,4,2,1,Match Report
9,Sat,Premier League,Matchweek 8,Home,L 2–3,Aston Villa,Wolves,Y,WB,78,0,0,0,0,3,1,0,0,41,0,0,1,0.2,0.2,0.1,5,1,15,33,45.5,2,19,5,2,1,Match Report
10,Fri,Premier League,Matchweek 9,Away,L 1–3,Aston Villa,Arsenal,Y,"RB,WB",90,0,0,0,0,0,0,0,0,56,2,0,1,0.0,0.0,0.6,1,0,34,49,69.4,4,27,4,0,0,Match Report
11,Sun,Premier League,Matchweek 10,Home,L 1–4,Aston Villa,West Ham,Y,RB,90,0,0,0,0,2,0,0,0,44,0,0,2,0.0,0.0,0.0,0,0,18,35,51.4,2,17,3,2,1,Match Report
12,Fri,Premier League,Matchweek 11,Away,L 0–1,Aston Villa,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,64,5,5,1,0.0,0.0,0.0,2,0,31,46,67.4,2,26,0,2,2,Match Report
13,Fri,WCQ,First round,Away,W 4–1,pl Poland,ad Andorra,N,,28,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
14,Mon,WCQ,First round,Home,L 1–2,pl Poland,hu Hungary,Y,RM,45,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
15,Sat,Premier League,Matchweek 12,Home,W 2–0,Aston Villa,Brighton,Y,RB,90,0,0,0,0,1,1,1,0,48,0,3,1,0.0,0.0,0.0,1,0,26,33,78.8,1,27,1,3,2,Match Report
16,Sat,Premier League,Matchweek 13,Away,W 2–1,Aston Villa,Crystal Palace,Y,RB,90,0,0,0,0,1,0,1,0,51,2,1,4,0.1,0.1,0.0,0,0,22,32,68.8,3,16,0,1,1,Match Report
17,Wed,Premier League,Matchweek 14,Home,L 1–2,Aston Villa,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,49,6,2,2,0.0,0.0,0.0,0,0,28,39,71.8,2,22,2,2,1,Match Report
18,Sun,Premier League,Matchweek 15,Home,W 2–1,Aston Villa,Leicester City,Y,RB,90,0,0,0,0,3,1,0,0,65,9,5,1,0.2,0.2,0.2,3,0,24,41,58.5,3,27,3,0,0,Match Report
19,Sat,Premier League,Matchweek 16,Away,L 0–1,Aston Villa,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,60,2,0,2,0.0,0.0,0.0,0,0,28,46,60.9,4,17,0,0,0,Match Report
20,Tue,Premier League,Matchweek 17,Away,W 2–0,Aston Villa,Norwich City,Y,RB,90,0,0,0,0,1,0,0,0,63,3,1,1,0.0,0.0,0.2,6,1,37,50,74.0,7,34,9,5,1,Match Report
21,Sun,Premier League,Matchweek 19,Home,L 1–3,Aston Villa,Chelsea,Y,RB,90,0,0,0,0,1,0,0,0,72,1,2,1,0.1,0.1,0.2,3,0,44,60,73.3,5,44,5,1,0,Match Report
22,Sun,Premier League,Matchweek 21,Away,L 1–2,Aston Villa,Brentford,Y,RB,90,0,0,0,0,0,0,0,0,55,0,3,1,0.0,0.0,0.0,3,0,35,43,81.4,1,30,1,2,0,Match Report
23,Mon,FA Cup,Third round proper,Away,L 0–1,Aston Villa,Manchester Utd,Y,RB,90,0,0,0,0,1,1,0,0,,,3,,,,,,,,,,,,,,,Match Report
24,Sat,Premier League,Matchweek 22,Home,D 2–2,Aston Villa,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,74,7,1,0,0.0,0.0,0.1,2,0,46,63,73.0,5,35,6,2,1,Match Report
25,Sat,Premier League,Matchweek 23,Away,W 1–0,Aston Villa,Everton,Y,RB,90,0,0,0,0,0,0,1,0,38,3,0,1,0.0,0.0,0.0,0,0,22,29,75.9,4,15,1,2,2,Match Report
26,Wed,Premier League,Matchweek 24,Home,D 3–3,Aston Villa,Leeds United,Y,RB,90,0,1,0,0,1,0,1,0,38,3,1,2,0.1,0.1,0.1,2,1,18,26,69.2,0,14,1,0,0,Match Report
27,Sun,Premier League,Matchweek 25,Away,L 0–1,Aston Villa,Newcastle Utd,Y,RB,90,0,0,0,0,2,0,0,0,53,1,1,2,0.1,0.1,0.1,1,0,26,38,68.4,1,25,2,3,0,Match Report
28,Sat,Premier League,Matchweek 26,Home,L 0–1,Aston Villa,Watford,Y,RB,64,0,0,0,0,0,0,1,0,48,6,1,0,0.0,0.0,0.1,2,0,23,33,69.7,1,18,0,1,0,Match Report
29,Sat,Premier League,Matchweek 27,Away,W 2–0,Aston Villa,Brighton,Y,RB,90,1,0,0,0,2,1,1,0,50,2,0,0,0.1,0.1,0.0,0,0,22,33,66.7,0,22,1,0,0,Match Report
30,Sat,Premier League,Matchweek 28,Home,W 4–0,Aston Villa,Southampton,Y,RB,90,0,1,0,0,0,0,0,0,60,3,1,2,0.0,0.0,0.2,3,1,26,49,53.1,5,31,3,1,1,Match Report
