,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2023-02-05,Sat,Matchweek 25,Away,W 4–1,Manchester City,Bournemouth,N,CM,19,18,21,85.7,228,32,11,12,91.7,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,/en/matches/e731c1dd/Bournemouth-Manchester-City-February-25-2023-Premier-League
1,2023-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2023-02-05,Sat,Matchweek 29,Home,W 4–1,Manchester City,Liverpool,N,"On matchday squad, but did not play",/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2023-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2023-02-05,Sun,Matchweek 34,Away,W 2–1,Manchester City,Fulham,N,"On matchday squad, but did not play",/en/matches/d4d0cb2a/Fulham-Manchester-City-April-30-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2023-02-05,Wed,Matchweek 28,Home,W 3–0,Manchester City,West Ham,N,"On matchday squad, but did not play",/en/matches/fccab6ff/Manchester-City-West-Ham-United-May-3-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
