,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Tue,EFL Cup,Third round,Away,W 3–0,Manchester Utd,Luton Town,Y,AM,90,0,0,0,0,4,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
1,Sat,Premier League,Matchweek 3,Away,W 3–2,Manchester Utd,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Wed,EFL Cup,Fourth round,Away,W 3–0,Manchester Utd,Brighton,N,,10,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sun,Premier League,Matchweek 4,Home,L 1–6,Manchester Utd,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Wed,Champions Lg,Group stage,Home,L 1–3,eng Manchester Utd,fr Paris S-G,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Tue,Champions Lg,Group stage,Away,L 2–3,eng Manchester Utd,de RB Leipzig,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Wed,EFL Cup,Quarter-finals,Away,W 2–0,Manchester Utd,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,Premier League,Matchweek 15,Away,D 2–2,Manchester Utd,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Fri,Premier League,Matchweek 17,Home,W 2–1,Manchester Utd,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,FA Cup,Third round proper,Home,W 1–0,Manchester Utd,Watford,Y,AM,79,0,0,0,0,3,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
15,Wed,Premier League,Matchweek 22,Away,W 3–1,West Ham,Aston Villa,Y,"AM,LW",89,2,0,0,0,6,3,0,0,64,1,0,0,0.3,0.3,0.1,5,0,43,47,91.5,9,35,5,6,2,Match Report
16,Sat,Premier League,Matchweek 23,Away,D 0–0,West Ham,Fulham,Y,"AM,LW",90,0,0,0,0,0,0,0,0,42,1,0,0,0.0,0.0,0.1,2,0,31,37,83.8,1,16,2,1,0,Match Report
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Mon,Premier League,Matchweek 24,Home,W 3–0,West Ham,Sheffield Utd,Y,"AM,FW",81,0,0,0,0,5,4,0,0,55,1,0,1,0.3,0.3,0.0,4,1,28,39,71.8,5,34,6,6,3,Match Report
19,Sun,Premier League,Matchweek 25,Home,W 2–1,West Ham,Tottenham,Y,LW,89,1,0,0,0,1,1,0,0,38,2,0,2,0.1,0.1,0.0,1,1,18,29,62.1,5,29,5,2,2,Match Report
20,Sat,Premier League,Matchweek 26,Away,L 1–2,West Ham,Manchester City,Y,AM,90,0,1,0,0,4,1,0,0,55,0,1,1,0.6,0.6,1.0,5,1,31,42,73.8,3,37,5,4,1,Match Report
21,Mon,Premier League,Matchweek 27,Home,W 2–0,West Ham,Leeds United,Y,AM,86,1,0,0,1,2,1,1,0,38,1,0,0,0.9,0.0,0.1,5,1,21,31,67.7,5,23,3,2,0,Match Report
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sun,Premier League,Matchweek 29,Home,D 3–3,West Ham,Arsenal,Y,"AM,LM,RW",90,1,1,0,0,2,1,0,0,41,1,0,1,0.1,0.1,0.1,4,1,24,33,72.7,4,24,4,3,2,Match Report
24,Thu,WCQ,First round,Home,W 5–0,eng England,sm San Marino,Y,AM,90,0,1,0,0,10,5,0,0,,,1,,,,,,,,,,,,,,,Match Report
25,Sun,WCQ,First round,Away,W 2–0,eng England,al Albania,N,,10,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
26,Wed,WCQ,First round,Home,W 2–1,eng England,pl Poland,N,,1,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
27,Mon,Premier League,Matchweek 30,Away,W 3–2,West Ham,Wolves,Y,AM,90,1,1,0,0,2,2,1,0,47,0,1,0,0.5,0.5,0.1,1,1,30,36,83.3,2,34,7,4,1,Match Report
28,Sun,Premier League,Matchweek 31,Home,W 3–2,West Ham,Leicester City,Y,FW,90,2,0,0,0,3,3,0,0,41,1,2,0,0.4,0.4,0.0,2,1,25,33,75.8,1,28,1,1,0,Match Report
29,Sat,Premier League,Matchweek 32,Away,L 2–3,West Ham,Newcastle Utd,Y,FW,86,1,0,1,1,3,0,0,0,69,0,0,0,0.9,0.1,0.0,5,1,46,61,75.4,6,46,3,3,0,Match Report
30,Sat,Premier League,Matchweek 33,Home,L 0–1,West Ham,Chelsea,Y,FW,90,0,0,0,0,3,1,0,0,51,0,0,0,0.1,0.1,0.0,3,0,37,45,82.2,3,33,2,4,3,Match Report
31,Mon,Premier League,Matchweek 34,Away,W 2–1,West Ham,Burnley,Y,AM,90,0,0,0,0,1,1,0,0,63,1,0,1,0.1,0.1,0.1,6,2,47,58,81.0,8,35,3,1,1,Match Report
32,Sun,Premier League,Matchweek 35,Home,L 0–1,West Ham,Everton,Y,AM,90,0,0,0,0,2,0,1,0,72,2,0,1,0.1,0.1,0.1,2,0,55,61,90.2,4,52,2,2,0,Match Report
33,Sat,Premier League,Matchweek 36,Away,D 1–1,West Ham,Brighton,Y,AM,90,0,0,0,0,2,0,0,0,77,0,0,0,0.1,0.1,0.1,7,1,61,72,84.7,12,52,4,3,3,Match Report
34,Wed,Premier League,Matchweek 37,Away,W 3–1,West Ham,West Brom,Y,"AM,LM",90,0,1,0,0,1,1,0,0,41,1,0,0,0.0,0.0,0.5,9,1,28,35,80.0,5,21,5,0,0,Match Report
35,Sun,Premier League,Matchweek 38,Home,W 3–0,West Ham,Southampton,Y,AM,90,0,0,0,0,3,1,0,0,40,0,0,0,0.1,0.1,0.0,2,0,21,27,77.8,2,28,2,1,0,Match Report
36,Wed,Friendlies (M),Friendlies (M),Home,W 1–0,eng England,at Austria,Y,FW,60,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
37,Sun,Friendlies (M),Friendlies (M),Home,W 1–0,eng England,ro Romania,N,,16,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
38,,,,,17-3-4,,,20/24,,"1,777",9,5,1,2,58,26,3,0,834,12,6,7,4.5,2.8,2.1,63,12,546,686,79.6,75,527,59,43,18,
