,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 3,Away,W 2–1,Leicester City,Norwich City,Y,LB,90,39,49,79.6,518,232,25,25,100.0,14,19,73.7,0,4,0.0,0,0.0,0.0,1,1,0,0,2,/en/matches/78c685cc/Norwich-City-Leicester-City-August-28-2021-Premier-League
1,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2021-08-14,Sat,Matchweek 10,Home,L 0–2,Leicester City,Arsenal,Y,"LB,WB",90,58,72,80.6,871,151,32,35,91.4,24,25,96.0,2,11,18.2,0,0.0,0.0,1,4,1,0,6,/en/matches/719b57c6/Leicester-City-Arsenal-October-30-2021-Premier-League
3,2021-08-14,Sun,Matchweek 11,Away,D 1–1,Leicester City,Leeds United,N,"On matchday squad, but did not play",/en/matches/8fd004c6/Leeds-United-Leicester-City-November-7-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2021-08-14,Sun,Matchweek 13,Home,W 4–2,Leicester City,Watford,Y,LB,90,31,41,75.6,461,149,17,21,81.0,10,13,76.9,2,4,50.0,0,0.3,0.1,1,1,1,0,2,/en/matches/c2e426c8/Leicester-City-Watford-November-28-2021-Premier-League
6,2021-08-14,Wed,Matchweek 14,Away,D 2–2,Leicester City,Southampton,Y,LB,90,45,56,80.4,634,216,25,27,92.6,16,20,80.0,2,3,66.7,1,0.1,0.0,1,1,1,0,6,/en/matches/135f5959/Southampton-Leicester-City-December-1-2021-Premier-League
7,2021-08-14,Sun,Matchweek 15,Away,L 1–2,Leicester City,Aston Villa,Y,LB,90,72,85,84.7,1070,288,45,46,97.8,20,25,80.0,6,11,54.5,0,0.3,0.1,1,5,2,0,7,/en/matches/49cc65ac/Aston-Villa-Leicester-City-December-5-2021-Premier-League
8,2021-08-14,Sun,Matchweek 16,Home,W 4–0,Leicester City,Newcastle Utd,Y,LB,90,39,50,78.0,617,259,23,25,92.0,13,19,68.4,3,5,60.0,0,0.0,0.0,0,3,1,0,5,/en/matches/8805978d/Leicester-City-Newcastle-United-December-12-2021-Premier-League
9,2021-08-14,Sun,Matchweek 19,Away,L 3–6,Leicester City,Manchester City,Y,LB,90,22,30,73.3,294,89,15,17,88.2,7,9,77.8,0,1,0.0,0,0.4,0.4,1,2,0,0,2,/en/matches/49e84e17/Manchester-City-Leicester-City-December-26-2021-Premier-League
10,2021-08-14,Tue,Matchweek 20,Home,W 1–0,Leicester City,Liverpool,Y,LB,90,25,36,69.4,387,219,10,12,83.3,9,12,75.0,3,6,50.0,0,0.0,0.0,1,3,1,0,3,/en/matches/8ad7b26f/Leicester-City-Liverpool-December-28-2021-Premier-League
