,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,Premier League,Matchweek 1,Home,W 2–0,Brentford,Arsenal,Y*,CB,90,0,0,0,0,0,0,0,0,30,0,1,1,0.0,0.0,0.0,0,0,17,22,77.3,0,14,0,0,0,Match Report
1,Sat,Premier League,Matchweek 2,Away,D 0–0,Brentford,Crystal Palace,Y*,CB,90,0,0,0,0,0,0,0,0,51,2,2,0,0.0,0.0,0.0,1,0,32,40,80.0,2,20,0,0,0,Match Report
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 3,Away,D 1–1,Brentford,Aston Villa,Y*,CB,90,0,1,0,0,0,0,0,0,63,1,0,0,0.0,0.0,0.1,1,1,48,57,84.2,0,32,0,0,0,Match Report
4,Sat,Premier League,Matchweek 4,Home,L 0–1,Brentford,Brighton,Y*,CB,90,0,0,0,0,0,0,0,0,45,3,2,0,0.0,0.0,0.0,0,0,22,34,64.7,1,17,1,0,0,Match Report
5,Sat,Premier League,Matchweek 5,Away,W 2–0,Brentford,Wolves,Y*,CB,81,0,0,0,0,0,0,1,0,43,2,1,1,0.0,0.0,0.0,1,0,28,33,84.8,1,22,0,0,0,Match Report
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,Premier League,Matchweek 6,Home,D 3–3,Brentford,Liverpool,Y*,CB,90,0,0,0,0,1,0,0,0,27,0,3,1,0.2,0.2,0.0,1,1,9,15,60.0,1,5,0,0,0,Match Report
8,Sun,Premier League,Matchweek 7,Away,W 2–1,Brentford,West Ham,Y*,CB,90,0,0,0,0,1,1,0,0,34,0,1,0,0.1,0.1,0.0,1,1,16,26,61.5,0,13,0,0,0,Match Report
9,Sat,Premier League,Matchweek 8,Home,L 0–1,Brentford,Chelsea,Y*,CB,90,0,0,0,0,1,1,0,0,67,2,1,0,0.2,0.2,0.0,0,0,50,59,84.7,4,42,1,0,0,Match Report
10,Sun,Premier League,Matchweek 9,Home,L 1–2,Brentford,Leicester City,Y*,CB,90,0,0,0,0,1,0,0,0,54,0,2,1,0.2,0.2,0.0,0,0,37,48,77.1,4,37,0,0,0,Match Report
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
