,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
13,Sun,Premier League,Matchweek 13,Home,L 2–3,Leeds United,Fulham,N,LW,27,1,0,0,0,1,1,0,0,16,2,0,0,0.1,0.1,0.0,0,0,10,11,90.9,1,13,2,0,0,Match Report
14,Sat,Premier League,Matchweek 14,Away,W 2–1,Leeds United,Liverpool,Y,"LW,RW",89,1,0,0,0,2,1,1,0,45,2,0,2,0.1,0.1,0.0,4,0,19,30,63.3,3,22,3,2,1,Match Report
15,Sat,Premier League,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,Y,"LW,LM",90,1,0,0,0,1,1,0,0,51,2,1,1,0.5,0.5,0.2,9,1,32,39,82.1,5,42,3,3,1,Match Report
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,Premier League,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,Y,"LW,LM",90,1,0,0,0,3,2,0,0,51,3,1,1,0.5,0.5,0.0,1,0,23,30,76.7,1,36,7,6,2,Match Report
18,Wed,Premier League,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,Premier League,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,N,LW,21,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,3,0,1,0,Match Report
20,Wed,Premier League,Matchweek 19,Home,D 2–2,Leeds United,West Ham,Y,LW,62,0,1,0,0,0,0,1,0,37,2,0,0,0.0,0.0,0.4,1,1,21,28,75.0,3,29,3,4,1,Match Report
21,Sun,FA Cup,Third round proper,Away,D 2–2,Leeds United,Cardiff City,Y,LM,58,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sun,Premier League,Matchweek 22,Away,L 0–1,Leeds United,Nott'ham Forest,N,RW,34,0,0,0,0,1,0,0,0,18,1,0,0,0.0,0.0,0.1,1,0,8,12,66.7,1,11,2,2,1,Match Report
24,Wed,Premier League,Matchweek 8,Away,D 2–2,Leeds United,Manchester Utd,N,RW,83,0,0,0,0,1,0,0,0,31,1,1,2,0.0,0.0,0.0,2,0,17,22,77.3,0,18,0,0,0,Match Report
25,Sun,Premier League,Matchweek 23,Home,L 0–2,Leeds United,Manchester Utd,Y,RW,90,0,0,0,0,4,3,0,0,40,0,1,0,0.5,0.5,0.0,3,0,14,21,66.7,3,29,6,7,3,Match Report
26,Sat,Premier League,Matchweek 24,Away,L 0–1,Leeds United,Everton,Y,RW,60,0,0,0,0,1,0,0,0,31,2,0,0,0.1,0.1,0.0,0,0,11,19,57.9,3,24,1,3,1,Match Report
27,Sat,Premier League,Matchweek 25,Home,W 1–0,Leeds United,Southampton,N,"LW,RW",30,0,0,0,0,2,0,0,0,21,0,0,0,0.2,0.2,0.0,1,1,8,11,72.7,1,12,3,1,0,Match Report
28,Tue,FA Cup,Fifth round proper,Away,L 0–2,Leeds United,Fulham,Y,FW,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
29,Sat,Premier League,Matchweek 26,Away,L 0–1,Leeds United,Chelsea,Y,RW,90,0,0,0,0,1,0,0,0,39,1,1,1,0.1,0.1,0.0,4,0,22,29,75.9,3,26,3,8,4,Match Report
30,Sat,Premier League,Matchweek 27,Home,D 2–2,Leeds United,Brighton,Y,RW,65,0,0,0,0,0,0,0,0,27,1,2,2,0.0,0.0,0.1,1,0,15,16,93.8,1,19,3,1,1,Match Report
31,Sat,Premier League,Matchweek 28,Away,W 4–2,Leeds United,Wolves,N,RM,10,0,1,0,0,0,0,0,0,8,2,0,0,0.0,0.0,0.3,2,2,4,5,80.0,1,5,1,2,1,Match Report
32,Sat,Premier League,Matchweek 29,Away,L 1–4,Leeds United,Arsenal,Y,LW,73,0,0,0,0,2,1,0,0,21,1,0,0,0.1,0.1,0.1,2,0,12,15,80.0,3,12,3,1,1,Match Report
33,Tue,Premier League,Matchweek 7,Home,W 2–1,Leeds United,Nott'ham Forest,N,"RW,AM",17,0,0,0,0,1,0,1,0,9,0,0,1,0.0,0.0,0.0,1,0,5,6,83.3,1,4,1,0,0,Match Report
34,Sun,Premier League,Matchweek 30,Home,L 1–5,Leeds United,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Mon,Premier League,Matchweek 31,Home,L 1–6,Leeds United,Liverpool,N,"RW,AM",25,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.1,2,0,4,5,80.0,0,5,1,3,2,Match Report
36,Sat,Premier League,Matchweek 32,Away,L 1–2,Leeds United,Fulham,Y,"RW,AM",90,0,0,0,0,1,0,0,0,32,0,0,2,0.0,0.0,0.1,2,0,17,21,81.0,4,19,0,5,1,Match Report
37,Tue,Premier League,Matchweek 33,Home,D 1–1,Leeds United,Leicester City,N,LW,59,0,0,0,0,0,0,0,0,19,4,3,0,0.0,0.0,0.0,2,0,5,8,62.5,0,8,0,0,0,Match Report
38,Sun,Premier League,Matchweek 34,Away,L 1–4,Leeds United,Bournemouth,Y,RW,90,0,0,0,0,1,0,0,0,35,3,0,1,0.1,0.1,0.0,4,0,18,22,81.8,5,27,2,2,1,Match Report
39,Sat,Premier League,Matchweek 35,Away,L 1–2,Leeds United,Manchester City,N,"FW,RW",25,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Match Report
40,Sat,Premier League,Matchweek 36,Home,D 2–2,Leeds United,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Sun,Premier League,Matchweek 37,Away,L 1–3,Leeds United,West Ham,N,RW,29,0,0,0,0,3,0,1,0,15,0,1,2,0.2,0.2,0.0,3,0,3,5,60.0,0,11,2,4,1,Match Report
42,Sun,Premier League,Matchweek 38,Home,L 1–4,Leeds United,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,8-8-17,,,17/33,,"1,844",5,6,0,0,35,9,4,0,637,30,13,20,2.9,2.9,1.6,49,5,308,411,74.9,45,420,51,60,24,
