,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2023-08-12,Sat,Matchweek 3,Home,L 0–2,Bournemouth,Tottenham,Y,DM,45,0,0,0,1,0,0,1,0,0,0,0,0,5,0,0,,/en/matches/f49c4ad2/Bournemouth-Tottenham-Hotspur-August-26-2023-Premier-League
1,2023-08-12,Sat,Matchweek 4,Away,D 2–2,Bournemouth,Brentford,N,"On matchday squad, but did not play",/en/matches/e2946b10/Brentford-Bournemouth-September-2-2023-Premier-League,,,,,,,,,,,,,,,,,
2,2023-08-12,Sun,Matchweek 5,Home,D 0–0,Bournemouth,Chelsea,N,"On matchday squad, but did not play",/en/matches/be0cbf88/Bournemouth-Chelsea-September-17-2023-Premier-League,,,,,,,,,,,,,,,,,
3,2023-08-12,Sun,Matchweek 6,Away,L 1–3,Bournemouth,Brighton,N,"On matchday squad, but did not play",/en/matches/5593f16c/Brighton-and-Hove-Albion-Bournemouth-September-24-2023-Premier-League,,,,,,,,,,,,,,,,,
4,2023-08-12,Sat,Matchweek 7,Home,L 0–4,Bournemouth,Arsenal,N,DM,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,/en/matches/8de4aca0/Bournemouth-Arsenal-September-30-2023-Premier-League
5,2023-08-12,Sat,Matchweek 8,Away,L 0–3,Bournemouth,Everton,N,"CM,DM",45,0,0,0,2,0,0,2,0,0,0,0,0,3,0,0,,/en/matches/497b9558/Everton-Bournemouth-October-7-2023-Premier-League
