,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Premier League,Matchweek 1,Away,L 1–3,Aston Villa,Tottenham,Y,LM,90,0,0,0,0,2,1,0,0,34,0,1,0,0.0,0.0,0.0,0,0,13,23,56.5,2,18,1,1,0,/en/matches/404ee5d3/Tottenham-Hotspur-Aston-Villa-August-10-2019-Premier-League
1,2019-08-17,Sat,Premier League,Matchweek 2,Home,L 1–2,Aston Villa,Bournemouth,Y,LW,74,0,0,0,0,2,0,0,0,33,1,0,1,0.2,0.2,0.0,1,0,20,28,71.4,1,16,0,0,0,/en/matches/7ad0ed82/Aston-Villa-Bournemouth-August-17-2019-Premier-League
2,2019-08-23,Fri,Premier League,Matchweek 3,Home,W 2–0,Aston Villa,Everton,N,"LM,RM",14,1,0,0,0,2,2,0,0,7,0,0,1,0.5,0.5,0.0,1,1,2,3,66.7,0,2,2,1,1,/en/matches/3e805eff/Aston-Villa-Everton-August-23-2019-Premier-League
3,2019-08-27,Tue,EFL Cup,Second round,Away,W 6–1,Aston Villa,Crewe Alexandra,Y,FW,90,0,1,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/cad624a0/Crewe-Alexandra-Aston-Villa-August-27-2019-EFL-Cup
4,2019-09-16,Mon,Premier League,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,Y,LW,90,0,0,0,0,1,1,0,0,44,1,1,1,0.1,0.1,0.1,3,0,21,34,61.8,2,26,6,4,2,/en/matches/b26df467/Aston-Villa-West-Ham-United-September-16-2019-Premier-League
5,2019-09-22,Sun,Premier League,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y,LW,85,0,1,0,0,1,1,0,0,41,1,1,1,0.1,0.1,0.5,4,1,19,29,65.5,3,27,4,1,0,/en/matches/d5fa0563/Arsenal-Aston-Villa-September-22-2019-Premier-League
6,2019-09-28,Sat,Premier League,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y,RW,69,1,0,0,0,4,1,0,0,35,3,0,1,0.3,0.3,0.0,1,0,14,21,66.7,0,17,1,2,1,/en/matches/37a51188/Aston-Villa-Burnley-September-28-2019-Premier-League
7,2019-10-05,Sat,Premier League,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y,RW,63,0,2,0,0,5,2,0,0,35,2,0,0,0.4,0.4,0.7,4,2,17,25,68.0,4,22,1,0,0,/en/matches/e50b8e5b/Norwich-City-Aston-Villa-October-5-2019-Premier-League
8,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y,RW,75,0,0,0,0,3,0,0,0,31,0,1,0,0.7,0.7,0.0,1,0,18,22,81.8,1,15,2,2,2,/en/matches/34685c72/Aston-Villa-Brighton-and-Hove-Albion-October-19-2019-Premier-League
9,2019-10-26,Sat,Premier League,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,N,LM,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,1,0,0,/en/matches/e0a4db2d/Manchester-City-Aston-Villa-October-26-2019-Premier-League
