,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Fri,Matchweek 3,Home,W 2–0,Aston Villa,Everton,N,"LM,RM",14,2,3,66.7,33,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/3e805eff/Aston-Villa-Everton-August-23-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Away,L 0–1,Aston Villa,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/230f4fac/Crystal-Palace-Aston-Villa-August-31-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-10,Mon,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,Y,LW,90,21,34,61.8,277,94,15,17,88.2,4,9,44.4,1,3,33.3,0,0.1,0.1,3,1,0,0,2,/en/matches/b26df467/Aston-Villa-West-Ham-United-September-16-2019-Premier-League
3,2019-08-10,Sun,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y,LW,85,19,29,65.5,335,75,9,12,75.0,5,12,41.7,3,3,100.0,1,0.5,0.1,2,3,1,1,3,/en/matches/d5fa0563/Arsenal-Aston-Villa-September-22-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y,RW,69,14,21,66.7,190,20,8,12,66.7,4,7,57.1,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/37a51188/Aston-Villa-Burnley-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y,RW,63,17,25,68.0,268,117,7,10,70.0,10,11,90.9,0,2,0.0,2,0.7,0.2,3,1,3,1,4,/en/matches/e50b8e5b/Norwich-City-Aston-Villa-October-5-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y,RW,75,18,22,81.8,236,13,12,13,92.3,5,7,71.4,1,1,100.0,0,0.0,0.0,0,1,0,0,1,/en/matches/34685c72/Aston-Villa-Brighton-and-Hove-Albion-October-19-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,N,LM,7,2,3,66.7,20,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/e0a4db2d/Manchester-City-Aston-Villa-October-26-2019-Premier-League
8,2019-08-10,Sat,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,Y,RW,90,12,23,52.2,243,99,7,8,87.5,1,7,14.3,3,6,50.0,0,0.1,0.0,2,0,1,1,2,/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League
9,2019-08-10,Sun,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,Y,RW,90,19,29,65.5,321,106,11,12,91.7,7,10,70.0,1,4,25.0,0,0.1,0.1,2,0,0,0,2,/en/matches/2794f89d/Wolverhampton-Wanderers-Aston-Villa-November-10-2019-Premier-League
10,2019-08-10,Mon,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,Y,RW,90,21,24,87.5,279,76,15,17,88.2,2,3,66.7,1,1,100.0,0,0.1,0.1,2,1,1,0,3,/en/matches/f6f8808e/Aston-Villa-Newcastle-United-November-25-2019-Premier-League
11,2019-08-10,Sun,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,Y,RW,17,1,1,100.0,53,3,0,0,,0,0,,1,1,100.0,1,0.0,0.0,1,0,0,0,0,/en/matches/e88d9028/Manchester-United-Aston-Villa-December-1-2019-Premier-League
12,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2019-08-10,Sun,Matchweek 16,Home,L 1–4,Aston Villa,Leicester City,Y,RM,90,18,30,60.0,259,75,9,14,64.3,6,7,85.7,1,7,14.3,0,0.1,0.1,2,0,1,0,2,/en/matches/559e812a/Aston-Villa-Leicester-City-December-8-2019-Premier-League
14,2019-08-10,Sat,Matchweek 17,Away,L 0–2,Aston Villa,Sheffield Utd,Y,RW,79,13,22,59.1,207,69,8,12,66.7,2,5,40.0,2,3,66.7,0,0.1,0.2,2,1,2,2,1,/en/matches/b1b5e590/Sheffield-United-Aston-Villa-December-14-2019-Premier-League
15,2019-08-10,Sat,Matchweek 18,Home,L 1–3,Aston Villa,Southampton,Y,"RW,RM",67,11,19,57.9,200,83,5,8,62.5,5,8,62.5,1,3,33.3,0,0.2,0.2,2,0,2,1,3,/en/matches/d50390a8/Aston-Villa-Southampton-December-21-2019-Premier-League
