,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
0,2023-09-02,Sun,Matchweek 6,Home,L 0–8,Sheffield Utd,Newcastle Utd,Y,"LB,WB",90,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League
1,2023-09-02,Sat,Matchweek 7,Away,L 0–2,Sheffield Utd,West Ham,Y,WB,90,0,0,0,0,0,0,2,0.0,2,5,2,3,0,0,1,0,/en/matches/b82be6d7/West-Ham-United-Sheffield-United-September-30-2023-Premier-League
2,2023-09-02,Sat,Matchweek 8,Away,L 1–3,Sheffield Utd,Fulham,Y,WB,65,2,1,1,0,1,0,1,0.0,1,4,1,3,0,2,2,0,/en/matches/ffc59ea8/Fulham-Sheffield-United-October-7-2023-Premier-League
